date,instrument,weight
2023-08-11,ZF_FRONT_VOLUME,-0.41085471
2023-08-11,ZN_FRONT_VOLUME,-0.28419263
2023-08-11,ZT_FRONT_VOLUME,-0.47596469
2023-08-18,6B_FRONT_CALENDAR,0.13541494
2023-08-18,6E_FRONT_CALENDAR,-0.00076052
2023-08-18,6J_FRONT_CALENDAR,-0.20550676
2023-08-18,CL_FRONT_VOLUME,0.10355146
2023-08-18,ES_FRONT_CALENDAR_2D,0.24962470
2023-08-18,GC_FRONT_VOLUME,-0.01477688
2023-08-18,NQ_FRONT_CALENDAR_2D,0.16789093
2023-08-18,RTY_FRONT_CALENDAR_2D,0.20602112
2023-08-18,SR3_FRONT_CALENDAR,-0.40643571
2023-08-18,UB_FRONT_VOLUME,-0.17512626
2023-08-18,ZF_FRONT_VOLUME,-0.45085424
2023-08-18,ZN_FRONT_VOLUME,-0.33123282
2023-08-18,ZT_FRONT_VOLUME,-0.47278979
2023-08-25,6B_FRONT_CALENDAR,0.11671601
2023-08-25,6E_FRONT_CALENDAR,-0.07365280
2023-08-25,6J_FRONT_CALENDAR,-0.19527025
2023-08-25,CL_FRONT_VOLUME,0.12632367
2023-08-25,ES_FRONT_CALENDAR_2D,0.23952971
2023-08-25,GC_FRONT_VOLUME,-0.01675109
2023-08-25,NQ_FRONT_CALENDAR_2D,0.17857970
2023-08-25,RTY_FRONT_CALENDAR_2D,0.19675006
2023-08-25,SR3_FRONT_CALENDAR,-0.32492836
2023-08-25,UB_FRONT_VOLUME,-0.16339050
2023-08-25,ZF_FRONT_VOLUME,-0.48827165
2023-08-25,ZN_FRONT_VOLUME,-0.35375331
2023-08-25,ZT_FRONT_VOLUME,-0.50515115
2023-09-01,6B_FRONT_CALENDAR,0.05252645
2023-09-01,6E_FRONT_CALENDAR,-0.14442057
2023-09-01,6J_FRONT_CALENDAR,-0.21400758
2023-09-01,CL_FRONT_VOLUME,0.13505242
2023-09-01,ES_FRONT_CALENDAR_2D,0.21960970
2023-09-01,GC_FRONT_VOLUME,-0.01490865
2023-09-01,NQ_FRONT_CALENDAR_2D,0.17081248
2023-09-01,RTY_FRONT_CALENDAR_2D,0.16702978
2023-09-01,SR3_FRONT_CALENDAR,-0.31147084
2023-09-01,UB_FRONT_VOLUME,-0.14922722
2023-09-01,ZF_FRONT_VOLUME,-0.39150088
2023-09-01,ZN_FRONT_VOLUME,-0.30721123
2023-09-01,ZT_FRONT_VOLUME,-0.34286902
2023-09-08,6B_FRONT_CALENDAR,-0.00933869
2023-09-08,6E_FRONT_CALENDAR,-0.22561536
2023-09-08,6J_FRONT_CALENDAR,-0.30792374
2023-09-08,CL_FRONT_VOLUME,0.18715928
2023-09-08,ES_FRONT_CALENDAR_2D,0.23415906
2023-09-08,GC_FRONT_VOLUME,-0.00478557
2023-09-08,NQ_FRONT_CALENDAR_2D,0.20127913
2023-09-08,RTY_FRONT_CALENDAR_2D,0.20806237
2023-09-08,SR3_FRONT_CALENDAR,-0.41246220
2023-09-08,UB_FRONT_VOLUME,-0.15801485
2023-09-08,ZF_FRONT_VOLUME,-0.41930779
2023-09-08,ZN_FRONT_VOLUME,-0.35785778
2023-09-08,ZT_FRONT_VOLUME,-0.30073946
2023-09-15,6B_FRONT_CALENDAR,-0.07040622
2023-09-15,6E_FRONT_CALENDAR,-0.25199337
2023-09-15,6J_FRONT_CALENDAR,-0.28213981
2023-09-15,CL_FRONT_VOLUME,0.19569262
2023-09-15,ES_FRONT_CALENDAR_2D,0.18542987
2023-09-15,GC_FRONT_VOLUME,0.00630523
2023-09-15,NQ_FRONT_CALENDAR_2D,0.17661115
2023-09-15,RTY_FRONT_CALENDAR_2D,0.17892353
2023-09-15,SR3_FRONT_CALENDAR,-0.29629407
2023-09-15,UB_FRONT_VOLUME,-0.16238188
2023-09-15,ZF_FRONT_VOLUME,-0.34010561
2023-09-15,ZN_FRONT_VOLUME,-0.32924275
2023-09-15,ZT_FRONT_VOLUME,-0.19121553
2023-09-22,6B_FRONT_CALENDAR,-0.15272917
2023-09-22,6E_FRONT_CALENDAR,-0.28495530
2023-09-22,6J_FRONT_CALENDAR,-0.31545093
2023-09-22,CL_FRONT_VOLUME,0.25502049
2023-09-22,ES_FRONT_CALENDAR_2D,0.15931144
2023-09-22,GC_FRONT_VOLUME,0.03347616
2023-09-22,NQ_FRONT_CALENDAR_2D,0.18247342
2023-09-22,RTY_FRONT_CALENDAR_2D,0.15704797
2023-09-22,SR3_FRONT_CALENDAR,-0.25229056
2023-09-22,UB_FRONT_VOLUME,-0.17560830
2023-09-22,ZF_FRONT_VOLUME,-0.33876349
2023-09-22,ZN_FRONT_VOLUME,-0.34600348
2023-09-22,ZT_FRONT_VOLUME,-0.13794532
2023-09-29,6B_FRONT_CALENDAR,-0.16385100
2023-09-29,6E_FRONT_CALENDAR,-0.26883655
2023-09-29,6J_FRONT_CALENDAR,-0.26023566
2023-09-29,CL_FRONT_VOLUME,0.25099492
2023-09-29,ES_FRONT_CALENDAR_2D,0.10135120
2023-09-29,GC_FRONT_VOLUME,-0.03896069
2023-09-29,NQ_FRONT_CALENDAR_2D,0.14924119
2023-09-29,RTY_FRONT_CALENDAR_2D,0.12787187
2023-09-29,SR3_FRONT_CALENDAR,-0.08861282
2023-09-29,UB_FRONT_VOLUME,-0.16784224
2023-09-29,ZF_FRONT_VOLUME,-0.28117609
2023-09-29,ZN_FRONT_VOLUME,-0.31536748
2023-09-29,ZT_FRONT_VOLUME,-0.05245340
2023-10-06,6B_FRONT_CALENDAR,-0.18291374
2023-10-06,6E_FRONT_CALENDAR,-0.29665230
2023-10-06,6J_FRONT_CALENDAR,-0.23118282
2023-10-06,CL_FRONT_VOLUME,0.26729432
2023-10-06,ES_FRONT_CALENDAR_2D,0.08551339
2023-10-06,GC_FRONT_VOLUME,-0.10628103
2023-10-06,NQ_FRONT_CALENDAR_2D,0.16345515
2023-10-06,RTY_FRONT_CALENDAR_2D,0.10819960
2023-10-06,SR3_FRONT_CALENDAR,0.05654129
2023-10-06,UB_FRONT_VOLUME,-0.19870629
2023-10-06,ZF_FRONT_VOLUME,-0.29315394
2023-10-06,ZN_FRONT_VOLUME,-0.35435048
2023-10-06,ZT_FRONT_VOLUME,0.00817288
2023-10-13,6B_FRONT_CALENDAR,-0.21190688
2023-10-13,6E_FRONT_CALENDAR,-0.32368446
2023-10-13,6J_FRONT_CALENDAR,-0.22694596
2023-10-13,CL_FRONT_VOLUME,0.25196084
2023-10-13,ES_FRONT_CALENDAR_2D,0.05364372
2023-10-13,GC_FRONT_VOLUME,-0.08527834
2023-10-13,NQ_FRONT_CALENDAR_2D,0.15631573
2023-10-13,RTY_FRONT_CALENDAR_2D,0.07998744
2023-10-13,SR3_FRONT_CALENDAR,0.15758018
2023-10-13,UB_FRONT_VOLUME,-0.18464283
2023-10-13,ZF_FRONT_VOLUME,-0.25398968
2023-10-13,ZN_FRONT_VOLUME,-0.33544881
2023-10-13,ZT_FRONT_VOLUME,0.05993259
2023-10-20,6B_FRONT_CALENDAR,-0.20124774
2023-10-20,6E_FRONT_CALENDAR,-0.30421654
2023-10-20,6J_FRONT_CALENDAR,-0.20761414
2023-10-20,CL_FRONT_VOLUME,0.23710188
2023-10-20,ES_FRONT_CALENDAR_2D,0.00493709
2023-10-20,GC_FRONT_VOLUME,-0.02712022
2023-10-20,NQ_FRONT_CALENDAR_2D,0.12709229
2023-10-20,RTY_FRONT_CALENDAR_2D,0.07017413
2023-10-20,SR3_FRONT_CALENDAR,0.20125222
2023-10-20,UB_FRONT_VOLUME,-0.19768934
2023-10-20,ZF_FRONT_VOLUME,-0.23155955
2023-10-20,ZN_FRONT_VOLUME,-0.32990059
2023-10-20,ZT_FRONT_VOLUME,0.12483754
2023-10-27,6B_FRONT_CALENDAR,-0.19728163
2023-10-27,6E_FRONT_CALENDAR,-0.32594427
2023-10-27,6J_FRONT_CALENDAR,-0.22245938
2023-10-27,CL_FRONT_VOLUME,0.24767752
2023-10-27,ES_FRONT_CALENDAR_2D,-0.03854686
2023-10-27,GC_FRONT_VOLUME,0.03756978
2023-10-27,NQ_FRONT_CALENDAR_2D,0.10882189
2023-10-27,RTY_FRONT_CALENDAR_2D,0.04821669
2023-10-27,SR3_FRONT_CALENDAR,0.25970302
2023-10-27,UB_FRONT_VOLUME,-0.21380613
2023-10-27,ZF_FRONT_VOLUME,-0.22367556
2023-10-27,ZN_FRONT_VOLUME,-0.34316180
2023-10-27,ZT_FRONT_VOLUME,0.18950669
2023-11-03,6B_FRONT_CALENDAR,-0.14922618
2023-11-03,6E_FRONT_CALENDAR,-0.27996658
2023-11-03,6J_FRONT_CALENDAR,-0.24823730
2023-11-03,CL_FRONT_VOLUME,0.19594871
2023-11-03,ES_FRONT_CALENDAR_2D,-0.03624972
2023-11-03,GC_FRONT_VOLUME,0.07680219
2023-11-03,NQ_FRONT_CALENDAR_2D,0.09123964
2023-11-03,RTY_FRONT_CALENDAR_2D,0.00698736
2023-11-03,SR3_FRONT_CALENDAR,0.25161352
2023-11-03,UB_FRONT_VOLUME,-0.18167766
2023-11-03,ZF_FRONT_VOLUME,-0.14004120
2023-11-03,ZN_FRONT_VOLUME,-0.25420412
2023-11-03,ZT_FRONT_VOLUME,0.23526729
2023-11-10,6B_FRONT_CALENDAR,-0.18020808
2023-11-10,6E_FRONT_CALENDAR,-0.31587055
2023-11-10,6J_FRONT_CALENDAR,-0.41750245
2023-11-10,CL_FRONT_VOLUME,0.19730730
2023-11-10,ES_FRONT_CALENDAR_2D,-0.00820494
2023-11-10,GC_FRONT_VOLUME,0.09281354
2023-11-10,NQ_FRONT_CALENDAR_2D,0.14193961
2023-11-10,RTY_FRONT_CALENDAR_2D,-0.01106691
2023-11-10,SR3_FRONT_CALENDAR,0.31310413
2023-11-10,UB_FRONT_VOLUME,-0.17917140
2023-11-10,ZF_FRONT_VOLUME,-0.12219434
2023-11-10,ZN_FRONT_VOLUME,-0.24559818
2023-11-10,ZT_FRONT_VOLUME,0.28216099
2023-11-17,6B_FRONT_CALENDAR,-0.15798692
2023-11-17,6E_FRONT_CALENDAR,-0.25946240
2023-11-17,6J_FRONT_CALENDAR,-0.43375970
2023-11-17,CL_FRONT_VOLUME,0.14066708
2023-11-17,ES_FRONT_CALENDAR_2D,0.02271062
2023-11-17,GC_FRONT_VOLUME,0.06991679
2023-11-17,NQ_FRONT_CALENDAR_2D,0.16007599
2023-11-17,RTY_FRONT_CALENDAR_2D,-0.04841976
2023-11-17,SR3_FRONT_CALENDAR,0.23808305
2023-11-17,UB_FRONT_VOLUME,-0.13885570
2023-11-17,ZF_FRONT_VOLUME,-0.01775687
2023-11-17,ZN_FRONT_VOLUME,-0.15280344
2023-11-17,ZT_FRONT_VOLUME,0.32408530
2023-11-24,6B_FRONT_CALENDAR,-0.15725715
2023-11-24,6E_FRONT_CALENDAR,-0.28711567
2023-11-24,6J_FRONT_CALENDAR,-0.60995174
2023-11-24,CL_FRONT_VOLUME,0.14711829
2023-11-24,ES_FRONT_CALENDAR_2D,0.09397050
2023-11-24,GC_FRONT_VOLUME,0.10900367
2023-11-24,NQ_FRONT_CALENDAR_2D,0.24423574
2023-11-24,RTY_FRONT_CALENDAR_2D,-0.07465485
2023-11-24,SR3_FRONT_CALENDAR,0.15707932
2023-11-24,UB_FRONT_VOLUME,-0.15020965
2023-11-24,ZF_FRONT_VOLUME,-0.00725738
2023-11-24,ZN_FRONT_VOLUME,-0.16483441
2023-11-24,ZT_FRONT_VOLUME,0.35786356
2023-12-01,6B_FRONT_CALENDAR,-0.13311691
2023-12-01,6E_FRONT_CALENDAR,-0.27246263
2023-12-01,6J_FRONT_CALENDAR,-0.57785083
2023-12-01,CL_FRONT_VOLUME,0.10846487
2023-12-01,ES_FRONT_CALENDAR_2D,0.10854042
2023-12-01,GC_FRONT_VOLUME,0.11333484
2023-12-01,NQ_FRONT_CALENDAR_2D,0.23467079
2023-12-01,RTY_FRONT_CALENDAR_2D,-0.09029767
2023-12-01,SR3_FRONT_CALENDAR,0.02645807
2023-12-01,UB_FRONT_VOLUME,-0.11757936
2023-12-01,ZF_FRONT_VOLUME,0.07103037
2023-12-01,ZN_FRONT_VOLUME,-0.10541976
2023-12-01,ZT_FRONT_VOLUME,0.42167054
2023-12-08,6B_FRONT_CALENDAR,-0.16098690
2023-12-08,6E_FRONT_CALENDAR,-0.35893971
2023-12-08,6J_FRONT_CALENDAR,-0.66631088
2023-12-08,CL_FRONT_VOLUME,0.10239061
2023-12-08,ES_FRONT_CALENDAR_2D,0.15993593
2023-12-08,GC_FRONT_VOLUME,0.10858533
2023-12-08,NQ_FRONT_CALENDAR_2D,0.28908960
2023-12-08,RTY_FRONT_CALENDAR_2D,-0.12297075
2023-12-08,SR3_FRONT_CALENDAR,-0.06238220
2023-12-08,UB_FRONT_VOLUME,-0.11027077
2023-12-08,ZF_FRONT_VOLUME,0.16510398
2023-12-08,ZN_FRONT_VOLUME,-0.07289044
2023-12-08,ZT_FRONT_VOLUME,0.57556546
2023-12-15,6B_FRONT_CALENDAR,-0.15222021
2023-12-15,6E_FRONT_CALENDAR,-0.32703050
2023-12-15,6J_FRONT_CALENDAR,-0.51357095
2023-12-15,CL_FRONT_VOLUME,0.06192749
2023-12-15,ES_FRONT_CALENDAR_2D,0.14049611
2023-12-15,GC_FRONT_VOLUME,0.06471908
2023-12-15,NQ_FRONT_CALENDAR_2D,0.24007536
2023-12-15,RTY_FRONT_CALENDAR_2D,-0.10372098
2023-12-15,SR3_FRONT_CALENDAR,-0.16524663
2023-12-15,UB_FRONT_VOLUME,-0.06290706
2023-12-15,ZF_FRONT_VOLUME,0.21996609
2023-12-15,ZN_FRONT_VOLUME,-0.00372261
2023-12-15,ZT_FRONT_VOLUME,0.55325345
2023-12-22,6B_FRONT_CALENDAR,-0.19079203
2023-12-22,6E_FRONT_CALENDAR,-0.37383576
2023-12-22,6J_FRONT_CALENDAR,-0.52824656
2023-12-22,CL_FRONT_VOLUME,0.04052930
2023-12-22,ES_FRONT_CALENDAR_2D,0.15218863
2023-12-22,GC_FRONT_VOLUME,0.04433901
2023-12-22,NQ_FRONT_CALENDAR_2D,0.25781505
2023-12-22,RTY_FRONT_CALENDAR_2D,-0.12162258
2023-12-22,SR3_FRONT_CALENDAR,-0.25607797
2023-12-22,UB_FRONT_VOLUME,-0.04246927
2023-12-22,ZF_FRONT_VOLUME,0.33788409
2023-12-22,ZN_FRONT_VOLUME,0.06197932
2023-12-22,ZT_FRONT_VOLUME,0.71364784
2023-12-29,6B_FRONT_CALENDAR,-0.16905137
2023-12-29,6E_FRONT_CALENDAR,-0.31616545
2023-12-29,6J_FRONT_CALENDAR,-0.39534275
2023-12-29,CL_FRONT_VOLUME,0.00675201
2023-12-29,ES_FRONT_CALENDAR_2D,0.12728195
2023-12-29,GC_FRONT_VOLUME,0.02332858
2023-12-29,NQ_FRONT_CALENDAR_2D,0.20590153
2023-12-29,RTY_FRONT_CALENDAR_2D,-0.08254717
2023-12-29,SR3_FRONT_CALENDAR,-0.35377345
2023-12-29,UB_FRONT_VOLUME,-0.01266356
2023-12-29,ZF_FRONT_VOLUME,0.35169635
2023-12-29,ZN_FRONT_VOLUME,0.09863388
2023-12-29,ZT_FRONT_VOLUME,0.68139622
2024-01-05,6B_FRONT_CALENDAR,-0.19304532
2024-01-05,6E_FRONT_CALENDAR,-0.37233127
2024-01-05,6J_FRONT_CALENDAR,-0.39536281
2024-01-05,CL_FRONT_VOLUME,-0.02320728
2024-01-05,ES_FRONT_CALENDAR_2D,0.13287954
2024-01-05,GC_FRONT_VOLUME,-0.00361935
2024-01-05,NQ_FRONT_CALENDAR_2D,0.18885555
2024-01-05,RTY_FRONT_CALENDAR_2D,-0.06418093
2024-01-05,SR3_FRONT_CALENDAR,-0.41328255
2024-01-05,UB_FRONT_VOLUME,0.01385741
2024-01-05,ZF_FRONT_VOLUME,0.45139667
2024-01-05,ZN_FRONT_VOLUME,0.15638084
2024-01-05,ZT_FRONT_VOLUME,0.79469256
2024-01-12,6B_FRONT_CALENDAR,-0.17273810
2024-01-12,6E_FRONT_CALENDAR,-0.34113756
2024-01-12,6J_FRONT_CALENDAR,-0.33284262
2024-01-12,CL_FRONT_VOLUME,-0.04501930
2024-01-12,ES_FRONT_CALENDAR_2D,0.12637714
2024-01-12,GC_FRONT_VOLUME,-0.03193368
2024-01-12,NQ_FRONT_CALENDAR_2D,0.15681697
2024-01-12,RTY_FRONT_CALENDAR_2D,-0.04464245
2024-01-12,SR3_FRONT_CALENDAR,-0.42965718
2024-01-12,UB_FRONT_VOLUME,0.02895928
2024-01-12,ZF_FRONT_VOLUME,0.47127102
2024-01-12,ZN_FRONT_VOLUME,0.18786146
2024-01-12,ZT_FRONT_VOLUME,0.75284473
2024-01-19,6B_FRONT_CALENDAR,-0.17849097
2024-01-19,6E_FRONT_CALENDAR,-0.34184379
2024-01-19,6J_FRONT_CALENDAR,-0.33058846
2024-01-19,CL_FRONT_VOLUME,-0.06558988
2024-01-19,ES_FRONT_CALENDAR_2D,0.14963593
2024-01-19,GC_FRONT_VOLUME,-0.05839622
2024-01-19,NQ_FRONT_CALENDAR_2D,0.16145296
2024-01-19,RTY_FRONT_CALENDAR_2D,-0.02076052
2024-01-19,SR3_FRONT_CALENDAR,-0.44752211
2024-01-19,UB_FRONT_VOLUME,0.03322823
2024-01-19,ZF_FRONT_VOLUME,0.48659669
2024-01-19,ZN_FRONT_VOLUME,0.21029022
2024-01-19,ZT_FRONT_VOLUME,0.76418671
2024-01-26,6B_FRONT_CALENDAR,-0.18393246
2024-01-26,6E_FRONT_CALENDAR,-0.36211871
2024-01-26,6J_FRONT_CALENDAR,-0.32147261
2024-01-26,CL_FRONT_VOLUME,-0.07548728
2024-01-26,ES_FRONT_CALENDAR_2D,0.19753271
2024-01-26,GC_FRONT_VOLUME,-0.09217541
2024-01-26,NQ_FRONT_CALENDAR_2D,0.17684277
2024-01-26,RTY_FRONT_CALENDAR_2D,0.02213065
2024-01-26,SR3_FRONT_CALENDAR,-0.44525077
2024-01-26,UB_FRONT_VOLUME,0.02623306
2024-01-26,ZF_FRONT_VOLUME,0.44483515
2024-01-26,ZN_FRONT_VOLUME,0.19595772
2024-01-26,ZT_FRONT_VOLUME,0.69470230
2024-02-02,6B_FRONT_CALENDAR,-0.22877462
2024-02-02,6E_FRONT_CALENDAR,-0.39236516
2024-02-02,6J_FRONT_CALENDAR,-0.30522233
2024-02-02,CL_FRONT_VOLUME,-0.08713110
2024-02-02,ES_FRONT_CALENDAR_2D,0.24546648
2024-02-02,GC_FRONT_VOLUME,-0.12072484
2024-02-02,NQ_FRONT_CALENDAR_2D,0.19206874
2024-02-02,RTY_FRONT_CALENDAR_2D,0.08415428
2024-02-02,SR3_FRONT_CALENDAR,-0.38153754
2024-02-02,UB_FRONT_VOLUME,0.02722801
2024-02-02,ZF_FRONT_VOLUME,0.37310963
2024-02-02,ZN_FRONT_VOLUME,0.16658711
2024-02-02,ZT_FRONT_VOLUME,0.56087045
2024-02-09,6B_FRONT_CALENDAR,-0.20069216
2024-02-09,6E_FRONT_CALENDAR,-0.39905185
2024-02-09,6J_FRONT_CALENDAR,-0.26749625
2024-02-09,CL_FRONT_VOLUME,-0.07275658
2024-02-09,ES_FRONT_CALENDAR_2D,0.26588654
2024-02-09,GC_FRONT_VOLUME,-0.13411435
2024-02-09,NQ_FRONT_CALENDAR_2D,0.19508602
2024-02-09,RTY_FRONT_CALENDAR_2D,0.08977679
2024-02-09,SR3_FRONT_CALENDAR,-0.24095567
2024-02-09,UB_FRONT_VOLUME,0.02081871
2024-02-09,ZF_FRONT_VOLUME,0.25674756
2024-02-09,ZN_FRONT_VOLUME,0.10752861
2024-02-09,ZT_FRONT_VOLUME,0.39015462
2024-02-16,6B_FRONT_CALENDAR,-0.24698565
2024-02-16,6E_FRONT_CALENDAR,-0.48345441
2024-02-16,6J_FRONT_CALENDAR,-0.30660208
2024-02-16,CL_FRONT_VOLUME,-0.05964412
2024-02-16,ES_FRONT_CALENDAR_2D,0.33254257
2024-02-16,GC_FRONT_VOLUME,-0.16754622
2024-02-16,NQ_FRONT_CALENDAR_2D,0.22701370
2024-02-16,RTY_FRONT_CALENDAR_2D,0.12590861
2024-02-16,SR3_FRONT_CALENDAR,-0.26462779
2024-02-16,UB_FRONT_VOLUME,0.01717329
2024-02-16,ZF_FRONT_VOLUME,0.22560624
2024-02-16,ZN_FRONT_VOLUME,0.08666816
2024-02-16,ZT_FRONT_VOLUME,0.34885812
2024-02-23,6B_FRONT_CALENDAR,-0.18050665
2024-02-23,6E_FRONT_CALENDAR,-0.41570780
2024-02-23,6J_FRONT_CALENDAR,-0.29716494
2024-02-23,CL_FRONT_VOLUME,-0.04218381
2024-02-23,ES_FRONT_CALENDAR_2D,0.29412607
2024-02-23,GC_FRONT_VOLUME,-0.14786783
2024-02-23,NQ_FRONT_CALENDAR_2D,0.19322673
2024-02-23,RTY_FRONT_CALENDAR_2D,0.12405481
2024-02-23,SR3_FRONT_CALENDAR,-0.10048274
2024-02-23,UB_FRONT_VOLUME,0.01005291
2024-02-23,ZF_FRONT_VOLUME,0.10874746
2024-02-23,ZN_FRONT_VOLUME,0.02444952
2024-02-23,ZT_FRONT_VOLUME,0.20307274
2024-03-01,6B_FRONT_CALENDAR,-0.21806726
2024-03-01,6E_FRONT_CALENDAR,-0.57243156
2024-03-01,6J_FRONT_CALENDAR,-0.46701334
2024-03-01,CL_FRONT_VOLUME,-0.05506639
2024-03-01,ES_FRONT_CALENDAR_2D,0.38452655
2024-03-01,GC_FRONT_VOLUME,-0.15216312
2024-03-01,NQ_FRONT_CALENDAR_2D,0.24682303
2024-03-01,RTY_FRONT_CALENDAR_2D,0.16016119
2024-03-01,SR3_FRONT_CALENDAR,-0.01643184
2024-03-01,UB_FRONT_VOLUME,0.01733387
2024-03-01,ZF_FRONT_VOLUME,0.09205048
2024-03-01,ZN_FRONT_VOLUME,-0.00051851
2024-03-01,ZT_FRONT_VOLUME,0.27015163
2024-03-08,6B_FRONT_CALENDAR,-0.14796461
2024-03-08,6E_FRONT_CALENDAR,-0.55864739
2024-03-08,6J_FRONT_CALENDAR,-0.45738362
2024-03-08,CL_FRONT_VOLUME,-0.04800706
2024-03-08,ES_FRONT_CALENDAR_2D,0.32128120
2024-03-08,GC_FRONT_VOLUME,-0.06994989
2024-03-08,NQ_FRONT_CALENDAR_2D,0.18350608
2024-03-08,RTY_FRONT_CALENDAR_2D,0.15148525
2024-03-08,SR3_FRONT_CALENDAR,0.03924395
2024-03-08,UB_FRONT_VOLUME,0.01513483
2024-03-08,ZF_FRONT_VOLUME,0.04965571
2024-03-08,ZN_FRONT_VOLUME,-0.02693270
2024-03-08,ZT_FRONT_VOLUME,0.25504802
2024-03-15,6B_FRONT_CALENDAR,-0.13328416
2024-03-15,6E_FRONT_CALENDAR,-0.65175002
2024-03-15,6J_FRONT_CALENDAR,-0.53123725
2024-03-15,CL_FRONT_VOLUME,-0.04310640
2024-03-15,ES_FRONT_CALENDAR_2D,0.34284661
2024-03-15,GC_FRONT_VOLUME,0.00734510
2024-03-15,NQ_FRONT_CALENDAR_2D,0.16415063
2024-03-15,RTY_FRONT_CALENDAR_2D,0.20183786
2024-03-15,SR3_FRONT_CALENDAR,0.02551951
2024-03-15,UB_FRONT_VOLUME,0.00723125
2024-03-15,ZF_FRONT_VOLUME,-0.02207163
2024-03-15,ZN_FRONT_VOLUME,-0.08135249
2024-03-15,ZT_FRONT_VOLUME,0.24378053
2024-03-22,6B_FRONT_CALENDAR,-0.17317323
2024-03-22,6E_FRONT_CALENDAR,-0.62405263
2024-03-22,6J_FRONT_CALENDAR,-0.51471803
2024-03-22,CL_FRONT_VOLUME,-0.01082158
2024-03-22,ES_FRONT_CALENDAR_2D,0.32311495
2024-03-22,GC_FRONT_VOLUME,0.03534641
2024-03-22,NQ_FRONT_CALENDAR_2D,0.15852477
2024-03-22,RTY_FRONT_CALENDAR_2D,0.20294003
2024-03-22,SR3_FRONT_CALENDAR,0.01349359
2024-03-22,UB_FRONT_VOLUME,0.00284700
2024-03-22,ZF_FRONT_VOLUME,-0.08611296
2024-03-22,ZN_FRONT_VOLUME,-0.11497551
2024-03-22,ZT_FRONT_VOLUME,0.16285512
2024-03-29,6B_FRONT_CALENDAR,-0.17569396
2024-03-29,6E_FRONT_CALENDAR,-0.52599825
2024-03-29,6J_FRONT_CALENDAR,-0.43012894
2024-03-29,CL_FRONT_VOLUME,-0.01860212
2024-03-29,ES_FRONT_CALENDAR_2D,0.21954475
2024-03-29,GC_FRONT_VOLUME,0.00486392
2024-03-29,NQ_FRONT_CALENDAR_2D,0.10130765
2024-03-29,RTY_FRONT_CALENDAR_2D,0.25596442
2024-03-29,SR3_FRONT_CALENDAR,-0.06334046
2024-03-29,UB_FRONT_VOLUME,0.03539530
2024-03-29,ZF_FRONT_VOLUME,-0.10021931
2024-03-29,ZN_FRONT_VOLUME,-0.13842529
2024-03-29,ZT_FRONT_VOLUME,0.20412668
2024-04-05,6B_FRONT_CALENDAR,-0.24825992
2024-04-05,6E_FRONT_CALENDAR,-0.57276343
2024-04-05,6J_FRONT_CALENDAR,-0.50727117
2024-04-05,CL_FRONT_VOLUME,0.02372811
2024-04-05,ES_FRONT_CALENDAR_2D,0.22502678
2024-04-05,GC_FRONT_VOLUME,0.07847252
2024-04-05,NQ_FRONT_CALENDAR_2D,0.08881045
2024-04-05,RTY_FRONT_CALENDAR_2D,0.26112278
2024-04-05,SR3_FRONT_CALENDAR,-0.05683914
2024-04-05,UB_FRONT_VOLUME,0.02410477
2024-04-05,ZF_FRONT_VOLUME,-0.14738622
2024-04-05,ZN_FRONT_VOLUME,-0.14607747
2024-04-05,ZT_FRONT_VOLUME,0.14340804
2024-04-12,6B_FRONT_CALENDAR,-0.27660544
2024-04-12,6E_FRONT_CALENDAR,-0.52267417
2024-04-12,6J_FRONT_CALENDAR,-0.48296552
2024-04-12,CL_FRONT_VOLUME,0.05418391
2024-04-12,ES_FRONT_CALENDAR_2D,0.17605055
2024-04-12,GC_FRONT_VOLUME,0.11647213
2024-04-12,NQ_FRONT_CALENDAR_2D,0.05767700
2024-04-12,RTY_FRONT_CALENDAR_2D,0.21479539
2024-04-12,SR3_FRONT_CALENDAR,0.04181889
2024-04-12,UB_FRONT_VOLUME,0.01110753
2024-04-12,ZF_FRONT_VOLUME,-0.13919990
2024-04-12,ZN_FRONT_VOLUME,-0.13601147
2024-04-12,ZT_FRONT_VOLUME,0.10274137
2024-04-19,6B_FRONT_CALENDAR,-0.32387308
2024-04-19,6E_FRONT_CALENDAR,-0.53701764
2024-04-19,6J_FRONT_CALENDAR,-0.50828351
2024-04-19,CL_FRONT_VOLUME,0.07992898
2024-04-19,ES_FRONT_CALENDAR_2D,0.15633364
2024-04-19,GC_FRONT_VOLUME,0.17981066
2024-04-19,NQ_FRONT_CALENDAR_2D,0.01869244
2024-04-19,RTY_FRONT_CALENDAR_2D,0.21227169
2024-04-19,SR3_FRONT_CALENDAR,0.13788347
2024-04-19,UB_FRONT_VOLUME,0.00493666
2024-04-19,ZF_FRONT_VOLUME,-0.16713273
2024-04-19,ZN_FRONT_VOLUME,-0.15691772
2024-04-19,ZT_FRONT_VOLUME,0.06606035
2024-04-26,6B_FRONT_CALENDAR,-0.33602408
2024-04-26,6E_FRONT_CALENDAR,-0.49498047
2024-04-26,6J_FRONT_CALENDAR,-0.45096718
2024-04-26,CL_FRONT_VOLUME,0.09946694
2024-04-26,ES_FRONT_CALENDAR_2D,0.12570865
2024-04-26,GC_FRONT_VOLUME,0.21758942
2024-04-26,NQ_FRONT_CALENDAR_2D,-0.00974911
