date,instrument,weight
2024-05-03,6B_FRONT_CALENDAR,-0.36819807
2024-05-03,6E_FRONT_CALENDAR,-0.46833058
2024-05-03,6J_FRONT_CALENDAR,-0.33006121
2024-05-03,CL_FRONT_VOLUME,0.10502551
2024-05-03,ES_FRONT_CALENDAR_2D,0.09878906
2024-05-03,GC_FRONT_VOLUME,0.25961469
2024-05-03,NQ_FRONT_CALENDAR_2D,-0.05940931
2024-05-03,RTY_FRONT_CALENDAR_2D,0.18144382
2024-05-03,SR3_FRONT_CALENDAR,0.15474663
2024-05-03,UB_FRONT_VOLUME,-0.02016081
2024-05-03,ZF_FRONT_VOLUME,-0.19854709
2024-05-03,ZN_FRONT_VOLUME,-0.18018447
2024-05-03,ZT_FRONT_VOLUME,0.01396949
2024-05-10,6B_FRONT_CALENDAR,-0.38526484
2024-05-10,6E_FRONT_CALENDAR,-0.45717264
2024-05-10,6J_FRONT_CALENDAR,-0.29149021
2024-05-10,CL_FRONT_VOLUME,0.09721791
2024-05-10,ES_FRONT_CALENDAR_2D,0.08273960
2024-05-10,GC_FRONT_VOLUME,0.27860387
2024-05-10,NQ_FRONT_CALENDAR_2D,-0.07983996
2024-05-10,RTY_FRONT_CALENDAR_2D,0.17169633
2024-05-10,SR3_FRONT_CALENDAR,0.25681585
2024-05-10,UB_FRONT_VOLUME,-0.04071097
2024-05-10,ZF_FRONT_VOLUME,-0.18754106
2024-05-10,ZN_FRONT_VOLUME,-0.17520516
2024-05-10,ZT_FRONT_VOLUME,0.01712750
2024-05-17,6B_FRONT_CALENDAR,-0.38040160
2024-05-17,6E_FRONT_CALENDAR,-0.36468370
2024-05-17,6J_FRONT_CALENDAR,-0.26032060
2024-05-17,CL_FRONT_VOLUME,0.07469608
2024-05-17,ES_FRONT_CALENDAR_2D,0.08980462
2024-05-17,GC_FRONT_VOLUME,0.30864375
2024-05-17,NQ_FRONT_CALENDAR_2D,-0.08908059
2024-05-17,RTY_FRONT_CALENDAR_2D,0.14545442
2024-05-17,SR3_FRONT_CALENDAR,0.23479921
2024-05-17,UB_FRONT_VOLUME,-0.05668808
2024-05-17,ZF_FRONT_VOLUME,-0.16852450
2024-05-17,ZN_FRONT_VOLUME,-0.16297975
2024-05-17,ZT_FRONT_VOLUME,0.01885127
2024-05-24,6B_FRONT_CALENDAR,-0.36608899
2024-05-24,6E_FRONT_CALENDAR,-0.33732623
2024-05-24,6J_FRONT_CALENDAR,-0.36919050
2024-05-24,CL_FRONT_VOLUME,0.05576403
2024-05-24,ES_FRONT_CALENDAR_2D,0.12420007
2024-05-24,GC_FRONT_VOLUME,0.35713617
2024-05-24,NQ_FRONT_CALENDAR_2D,-0.08178169
2024-05-24,RTY_FRONT_CALENDAR_2D,0.15717466
2024-05-24,SR3_FRONT_CALENDAR,0.31573641
2024-05-24,UB_FRONT_VOLUME,-0.04697753
2024-05-24,ZF_FRONT_VOLUME,-0.20526135
2024-05-24,ZN_FRONT_VOLUME,-0.17846416
2024-05-24,ZT_FRONT_VOLUME,-0.08548793
2024-05-31,6B_FRONT_CALENDAR,-0.28696624
2024-05-31,6E_FRONT_CALENDAR,-0.27991209
2024-05-31,6J_FRONT_CALENDAR,-0.40779619
2024-05-31,CL_FRONT_VOLUME,-0.01571685
2024-05-31,ES_FRONT_CALENDAR_2D,0.13863784
2024-05-31,GC_FRONT_VOLUME,0.38303512
2024-05-31,NQ_FRONT_CALENDAR_2D,-0.09079174
2024-05-31,RTY_FRONT_CALENDAR_2D,0.17476381
2024-05-31,SR3_FRONT_CALENDAR,0.35414894
2024-05-31,UB_FRONT_VOLUME,-0.04042166
2024-05-31,ZF_FRONT_VOLUME,-0.21346875
2024-05-31,ZN_FRONT_VOLUME,-0.19349821
2024-05-31,ZT_FRONT_VOLUME,-0.03690601
2024-06-07,6B_FRONT_CALENDAR,-0.29187766
2024-06-07,6E_FRONT_CALENDAR,-0.37659635
2024-06-07,6J_FRONT_CALENDAR,-0.49054524
2024-06-07,CL_FRONT_VOLUME,-0.08032464
2024-06-07,ES_FRONT_CALENDAR_2D,0.17086393
2024-06-07,GC_FRONT_VOLUME,0.40271264
2024-06-07,NQ_FRONT_CALENDAR_2D,-0.07954303
2024-06-07,RTY_FRONT_CALENDAR_2D,0.19773973
2024-06-07,SR3_FRONT_CALENDAR,0.40147037
2024-06-07,UB_FRONT_VOLUME,-0.01142761
2024-06-07,ZF_FRONT_VOLUME,-0.16860027
2024-06-07,ZN_FRONT_VOLUME,-0.15058328
2024-06-07,ZT_FRONT_VOLUME,0.04853416
2024-06-14,6B_FRONT_CALENDAR,-0.29719067
2024-06-14,6E_FRONT_CALENDAR,-0.46366680
2024-06-14,6J_FRONT_CALENDAR,-0.52795990
2024-06-14,CL_FRONT_VOLUME,-0.10021881
2024-06-14,ES_FRONT_CALENDAR_2D,0.16290307
2024-06-14,GC_FRONT_VOLUME,0.38342438
2024-06-14,NQ_FRONT_CALENDAR_2D,-0.06882579
2024-06-14,RTY_FRONT_CALENDAR_2D,0.18605297
2024-06-14,SR3_FRONT_CALENDAR,0.35275230
2024-06-14,UB_FRONT_VOLUME,0.02241953
2024-06-14,ZF_FRONT_VOLUME,-0.08002647
2024-06-14,ZN_FRONT_VOLUME,-0.05758953
2024-06-14,ZT_FRONT_VOLUME,0.14216080
2024-06-21,6B_FRONT_CALENDAR,-0.33462039
2024-06-21,6E_FRONT_CALENDAR,-0.58107034
2024-06-21,6J_FRONT_CALENDAR,-0.58248225
2024-06-21,CL_FRONT_VOLUME,-0.11124821
2024-06-21,ES_FRONT_CALENDAR_2D,0.18268954
2024-06-21,GC_FRONT_VOLUME,0.37522640
2024-06-21,NQ_FRONT_CALENDAR_2D,-0.04991517
2024-06-21,RTY_FRONT_CALENDAR_2D,0.18830301
2024-06-21,SR3_FRONT_CALENDAR,0.27513947
2024-06-21,UB_FRONT_VOLUME,0.05744269
2024-06-21,ZF_FRONT_VOLUME,-0.02027681
2024-06-21,ZN_FRONT_VOLUME,0.02656773
2024-06-21,ZT_FRONT_VOLUME,0.20610758
2024-06-28,6B_FRONT_CALENDAR,-0.33051624
2024-06-28,6E_FRONT_CALENDAR,-0.58794724
2024-06-28,6J_FRONT_CALENDAR,-0.55575933
2024-06-28,CL_FRONT_VOLUME,-0.11570802
2024-06-28,ES_FRONT_CALENDAR_2D,0.19705357
2024-06-28,GC_FRONT_VOLUME,0.31772697
2024-06-28,NQ_FRONT_CALENDAR_2D,-0.01839990
2024-06-28,RTY_FRONT_CALENDAR_2D,0.15581544
2024-06-28,SR3_FRONT_CALENDAR,0.18147137
2024-06-28,UB_FRONT_VOLUME,0.07155423
2024-06-28,ZF_FRONT_VOLUME,0.05297116
2024-06-28,ZN_FRONT_VOLUME,0.07586879
2024-06-28,ZT_FRONT_VOLUME,0.25276079
2024-07-05,6B_FRONT_CALENDAR,-0.33494374
2024-07-05,6E_FRONT_CALENDAR,-0.57581691
2024-07-05,6J_FRONT_CALENDAR,-0.59934202
2024-07-05,CL_FRONT_VOLUME,-0.10671240
2024-07-05,ES_FRONT_CALENDAR_2D,0.22767805
2024-07-05,GC_FRONT_VOLUME,0.27471156
2024-07-05,NQ_FRONT_CALENDAR_2D,0.03393362
2024-07-05,RTY_FRONT_CALENDAR_2D,0.12049653
2024-07-05,SR3_FRONT_CALENDAR,0.10896243
2024-07-05,UB_FRONT_VOLUME,0.07369806
2024-07-05,ZF_FRONT_VOLUME,0.09654997
2024-07-05,ZN_FRONT_VOLUME,0.11561827
2024-07-05,ZT_FRONT_VOLUME,0.26817778
2024-07-12,6B_FRONT_CALENDAR,-0.36434507
2024-07-12,6E_FRONT_CALENDAR,-0.62664990
2024-07-12,6J_FRONT_CALENDAR,-0.67350369
2024-07-12,CL_FRONT_VOLUME,-0.13211181
2024-07-12,ES_FRONT_CALENDAR_2D,0.28469213
2024-07-12,GC_FRONT_VOLUME,0.26924912
2024-07-12,NQ_FRONT_CALENDAR_2D,0.06713645
2024-07-12,RTY_FRONT_CALENDAR_2D,0.11807054
2024-07-12,SR3_FRONT_CALENDAR,-0.03331963
2024-07-12,UB_FRONT_VOLUME,0.08831331
2024-07-12,ZF_FRONT_VOLUME,0.17877640
2024-07-12,ZN_FRONT_VOLUME,0.18346823
2024-07-12,ZT_FRONT_VOLUME,0.35545286
2024-07-19,6B_FRONT_CALENDAR,-0.23749402
2024-07-19,6E_FRONT_CALENDAR,-0.41488895
2024-07-19,6J_FRONT_CALENDAR,-0.51550582
2024-07-19,CL_FRONT_VOLUME,-0.13055061
2024-07-19,ES_FRONT_CALENDAR_2D,0.21966280
2024-07-19,GC_FRONT_VOLUME,0.19102842
2024-07-19,NQ_FRONT_CALENDAR_2D,0.03108334
2024-07-19,RTY_FRONT_CALENDAR_2D,0.09912905
2024-07-19,SR3_FRONT_CALENDAR,-0.12583893
2024-07-19,UB_FRONT_VOLUME,0.08292713
2024-07-19,ZF_FRONT_VOLUME,0.18978893
2024-07-19,ZN_FRONT_VOLUME,0.18831263
2024-07-19,ZT_FRONT_VOLUME,0.31632512
2024-07-26,6B_FRONT_CALENDAR,-0.24987885
2024-07-26,6E_FRONT_CALENDAR,-0.45287889
2024-07-26,6J_FRONT_CALENDAR,-0.57201011
2024-07-26,CL_FRONT_VOLUME,-0.20212814
2024-07-26,ES_FRONT_CALENDAR_2D,0.24129743
2024-07-26,GC_FRONT_VOLUME,0.21521172
2024-07-26,NQ_FRONT_CALENDAR_2D,-0.01801738
2024-07-26,RTY_FRONT_CALENDAR_2D,0.14179465
2024-07-26,SR3_FRONT_CALENDAR,-0.25796770
2024-07-26,UB_FRONT_VOLUME,0.10415048
2024-07-26,ZF_FRONT_VOLUME,0.33907359
2024-07-26,ZN_FRONT_VOLUME,0.31424493
2024-07-26,ZT_FRONT_VOLUME,0.48958349
2024-08-02,6B_FRONT_CALENDAR,-0.18940669
2024-08-02,6E_FRONT_CALENDAR,-0.29094247
2024-08-02,6J_FRONT_CALENDAR,-0.34759208
2024-08-02,CL_FRONT_VOLUME,-0.16849064
2024-08-02,ES_FRONT_CALENDAR_2D,0.12405732
2024-08-02,GC_FRONT_VOLUME,0.14810429
2024-08-02,NQ_FRONT_CALENDAR_2D,-0.05778630
2024-08-02,RTY_FRONT_CALENDAR_2D,0.10970004
2024-08-02,SR3_FRONT_CALENDAR,-0.20902152
2024-08-02,UB_FRONT_VOLUME,0.09818397
2024-08-02,ZF_FRONT_VOLUME,0.31734146
2024-08-02,ZN_FRONT_VOLUME,0.29195023
2024-08-02,ZT_FRONT_VOLUME,0.40237976
2024-08-09,6B_FRONT_CALENDAR,-0.21785723
2024-08-09,6E_FRONT_CALENDAR,-0.23385950
2024-08-09,6J_FRONT_CALENDAR,-0.24520384
2024-08-09,CL_FRONT_VOLUME,-0.18734818
2024-08-09,ES_FRONT_CALENDAR_2D,0.06575100
2024-08-09,GC_FRONT_VOLUME,0.14316965
2024-08-09,NQ_FRONT_CALENDAR_2D,-0.10521765
2024-08-09,RTY_FRONT_CALENDAR_2D,0.09807052
2024-08-09,SR3_FRONT_CALENDAR,-0.26894558
2024-08-09,UB_FRONT_VOLUME,0.12862369
2024-08-09,ZF_FRONT_VOLUME,0.40356790
2024-08-09,ZN_FRONT_VOLUME,0.37769698
2024-08-09,ZT_FRONT_VOLUME,0.46039177
2024-08-16,6B_FRONT_CALENDAR,-0.17771887
2024-08-16,6E_FRONT_CALENDAR,-0.10602141
2024-08-16,6J_FRONT_CALENDAR,-0.11498149
2024-08-16,CL_FRONT_VOLUME,-0.17516588
2024-08-16,ES_FRONT_CALENDAR_2D,0.01154354
2024-08-16,GC_FRONT_VOLUME,0.11062926
2024-08-16,NQ_FRONT_CALENDAR_2D,-0.12223536
2024-08-16,RTY_FRONT_CALENDAR_2D,0.06729193
2024-08-16,SR3_FRONT_CALENDAR,-0.29353822
2024-08-16,UB_FRONT_VOLUME,0.13800735
2024-08-16,ZF_FRONT_VOLUME,0.38871836
2024-08-16,ZN_FRONT_VOLUME,0.37557451
2024-08-16,ZT_FRONT_VOLUME,0.41163526
2024-08-23,6B_FRONT_CALENDAR,-0.14424657
2024-08-23,6E_FRONT_CALENDAR,0.01247452
2024-08-23,6J_FRONT_CALENDAR,-0.01055791
2024-08-23,CL_FRONT_VOLUME,-0.17692921
2024-08-23,ES_FRONT_CALENDAR_2D,-0.03103917
2024-08-23,GC_FRONT_VOLUME,0.10258056
2024-08-23,NQ_FRONT_CALENDAR_2D,-0.15073020
2024-08-23,RTY_FRONT_CALENDAR_2D,0.05152461
2024-08-23,SR3_FRONT_CALENDAR,-0.37970199
2024-08-23,UB_FRONT_VOLUME,0.15420299
2024-08-23,ZF_FRONT_VOLUME,0.38893946
2024-08-23,ZN_FRONT_VOLUME,0.39462402
2024-08-23,ZT_FRONT_VOLUME,0.37904191
2024-08-30,6B_FRONT_CALENDAR,-0.07713174
2024-08-30,6E_FRONT_CALENDAR,0.06206803
2024-08-30,6J_FRONT_CALENDAR,0.05348229
2024-08-30,CL_FRONT_VOLUME,-0.13925078
2024-08-30,ES_FRONT_CALENDAR_2D,-0.05245252
2024-08-30,GC_FRONT_VOLUME,0.07161774
2024-08-30,NQ_FRONT_CALENDAR_2D,-0.13804461
2024-08-30,RTY_FRONT_CALENDAR_2D,0.02804743
2024-08-30,SR3_FRONT_CALENDAR,-0.34621138
2024-08-30,UB_FRONT_VOLUME,0.12596804
2024-08-30,ZF_FRONT_VOLUME,0.33041813
2024-08-30,ZN_FRONT_VOLUME,0.32932651
2024-08-30,ZT_FRONT_VOLUME,0.30300026
2024-09-06,6B_FRONT_CALENDAR,-0.00573775
2024-09-06,6E_FRONT_CALENDAR,0.09660902
2024-09-06,6J_FRONT_CALENDAR,0.09601980
2024-09-06,CL_FRONT_VOLUME,-0.12491885
2024-09-06,ES_FRONT_CALENDAR_2D,-0.09347220
2024-09-06,GC_FRONT_VOLUME,0.05340689
2024-09-06,NQ_FRONT_CALENDAR_2D,-0.14189610
2024-09-06,RTY_FRONT_CALENDAR_2D,0.01686610
2024-09-06,SR3_FRONT_CALENDAR,-0.29839184
2024-09-06,UB_FRONT_VOLUME,0.12358502
2024-09-06,ZF_FRONT_VOLUME,0.31127018
2024-09-06,ZN_FRONT_VOLUME,0.30948183
2024-09-06,ZT_FRONT_VOLUME,0.27181496
2024-09-13,6B_FRONT_CALENDAR,0.03361335
2024-09-13,6E_FRONT_CALENDAR,0.09453578
2024-09-13,6J_FRONT_CALENDAR,0.12312129
2024-09-13,CL_FRONT_VOLUME,-0.11546192
2024-09-13,ES_FRONT_CALENDAR_2D,-0.09559873
2024-09-13,GC_FRONT_VOLUME,0.04541565
2024-09-13,NQ_FRONT_CALENDAR_2D,-0.13338481
2024-09-13,RTY_FRONT_CALENDAR_2D,0.00247153
2024-09-13,SR3_FRONT_CALENDAR,-0.29721442
2024-09-13,UB_FRONT_VOLUME,0.11956849
2024-09-13,ZF_FRONT_VOLUME,0.29046302
2024-09-13,ZN_FRONT_VOLUME,0.29567609
2024-09-13,ZT_FRONT_VOLUME,0.25215013
2024-09-20,6B_FRONT_CALENDAR,0.10036387
2024-09-20,6E_FRONT_CALENDAR,0.13493839
2024-09-20,6J_FRONT_CALENDAR,0.14157285
2024-09-20,CL_FRONT_VOLUME,-0.11961631
2024-09-20,ES_FRONT_CALENDAR_2D,-0.10782533
2024-09-20,GC_FRONT_VOLUME,0.04743809
2024-09-20,NQ_FRONT_CALENDAR_2D,-0.14738737
2024-09-20,RTY_FRONT_CALENDAR_2D,-0.02084029
2024-09-20,SR3_FRONT_CALENDAR,-0.19374600
2024-09-20,UB_FRONT_VOLUME,0.10645702
2024-09-20,ZF_FRONT_VOLUME,0.28022691
2024-09-20,ZN_FRONT_VOLUME,0.28923929
2024-09-20,ZT_FRONT_VOLUME,0.25416039
2024-09-27,6B_FRONT_CALENDAR,0.12030166
2024-09-27,6E_FRONT_CALENDAR,0.12974929
2024-09-27,6J_FRONT_CALENDAR,0.14189594
2024-09-27,CL_FRONT_VOLUME,-0.12664921
2024-09-27,ES_FRONT_CALENDAR_2D,-0.11503763
2024-09-27,GC_FRONT_VOLUME,0.06259752
2024-09-27,NQ_FRONT_CALENDAR_2D,-0.14840462
2024-09-27,RTY_FRONT_CALENDAR_2D,-0.02432446
2024-09-27,SR3_FRONT_CALENDAR,-0.11052854
2024-09-27,UB_FRONT_VOLUME,0.08468224
2024-09-27,ZF_FRONT_VOLUME,0.26770154
2024-09-27,ZN_FRONT_VOLUME,0.26517974
2024-09-27,ZT_FRONT_VOLUME,0.27973868
2024-10-04,6B_FRONT_CALENDAR,0.13986443
2024-10-04,6E_FRONT_CALENDAR,0.08480849
2024-10-04,6J_FRONT_CALENDAR,0.17383858
2024-10-04,CL_FRONT_VOLUME,-0.14837877
2024-10-04,ES_FRONT_CALENDAR_2D,-0.13976354
2024-10-04,GC_FRONT_VOLUME,0.14830397
2024-10-04,NQ_FRONT_CALENDAR_2D,-0.19067035
2024-10-04,RTY_FRONT_CALENDAR_2D,-0.01971345
2024-10-04,SR3_FRONT_CALENDAR,0.03009199
2024-10-04,UB_FRONT_VOLUME,0.06418470
2024-10-04,ZF_FRONT_VOLUME,0.24209665
2024-10-04,ZN_FRONT_VOLUME,0.23090719
2024-10-04,ZT_FRONT_VOLUME,0.29516624
2024-10-11,6B_FRONT_CALENDAR,0.16435347
2024-10-11,6E_FRONT_CALENDAR,0.01626135
2024-10-11,6J_FRONT_CALENDAR,0.21737435
2024-10-11,CL_FRONT_VOLUME,-0.16091466
2024-10-11,ES_FRONT_CALENDAR_2D,-0.15194455
2024-10-11,GC_FRONT_VOLUME,0.23898352
2024-10-11,NQ_FRONT_CALENDAR_2D,-0.22049615
2024-10-11,RTY_FRONT_CALENDAR_2D,-0.01612561
2024-10-11,SR3_FRONT_CALENDAR,0.17201217
2024-10-11,UB_FRONT_VOLUME,0.01270371
2024-10-11,ZF_FRONT_VOLUME,0.20186061
2024-10-11,ZN_FRONT_VOLUME,0.16365908
2024-10-11,ZT_FRONT_VOLUME,0.30233232
2024-10-18,6B_FRONT_CALENDAR,0.20786912
2024-10-18,6E_FRONT_CALENDAR,-0.11465166
2024-10-18,6J_FRONT_CALENDAR,0.27923704
2024-10-18,CL_FRONT_VOLUME,-0.20581746
2024-10-18,ES_FRONT_CALENDAR_2D,-0.13284369
2024-10-18,GC_FRONT_VOLUME,0.40815355
2024-10-18,NQ_FRONT_CALENDAR_2D,-0.25016544
2024-10-18,RTY_FRONT_CALENDAR_2D,0.00162929
2024-10-18,SR3_FRONT_CALENDAR,0.10641486
2024-10-18,UB_FRONT_VOLUME,-0.03662224
2024-10-18,ZF_FRONT_VOLUME,0.17935440
2024-10-18,ZN_FRONT_VOLUME,0.13376658
2024-10-18,ZT_FRONT_VOLUME,0.32724157
2024-10-25,6B_FRONT_CALENDAR,0.16324265
2024-10-25,6E_FRONT_CALENDAR,-0.22289960
2024-10-25,6J_FRONT_CALENDAR,0.28119585
2024-10-25,CL_FRONT_VOLUME,-0.19762748
2024-10-25,ES_FRONT_CALENDAR_2D,-0.09026085
2024-10-25,GC_FRONT_VOLUME,0.48759766
2024-10-25,NQ_FRONT_CALENDAR_2D,-0.21878502
2024-10-25,RTY_FRONT_CALENDAR_2D,0.01025905
2024-10-25,SR3_FRONT_CALENDAR,0.07792264
2024-10-25,UB_FRONT_VOLUME,-0.07779188
2024-10-25,ZF_FRONT_VOLUME,0.11686830
2024-10-25,ZN_FRONT_VOLUME,0.04756267
2024-10-25,ZT_FRONT_VOLUME,0.28277103
2024-11-01,6B_FRONT_CALENDAR,0.14475082
2024-11-01,6E_FRONT_CALENDAR,-0.30745650
2024-11-01,6J_FRONT_CALENDAR,0.34765621
2024-11-01,CL_FRONT_VOLUME,-0.23483495
2024-11-01,ES_FRONT_CALENDAR_2D,-0.10228304
2024-11-01,GC_FRONT_VOLUME,0.65128830
2024-11-01,NQ_FRONT_CALENDAR_2D,-0.25056668
2024-11-01,RTY_FRONT_CALENDAR_2D,0.03585554
2024-11-01,SR3_FRONT_CALENDAR,0.26153026
2024-11-01,UB_FRONT_VOLUME,-0.14081241
2024-11-01,ZF_FRONT_VOLUME,0.03502258
2024-11-01,ZN_FRONT_VOLUME,-0.05887302
2024-11-01,ZT_FRONT_VOLUME,0.26823692
2024-11-08,6B_FRONT_CALENDAR,0.06220274
2024-11-08,6E_FRONT_CALENDAR,-0.28597403
2024-11-08,6J_FRONT_CALENDAR,0.26610170
2024-11-08,CL_FRONT_VOLUME,-0.17370632
2024-11-08,ES_FRONT_CALENDAR_2D,-0.05785976
2024-11-08,GC_FRONT_VOLUME,0.49940424
2024-11-08,NQ_FRONT_CALENDAR_2D,-0.16682575
2024-11-08,RTY_FRONT_CALENDAR_2D,0.03647198
2024-11-08,SR3_FRONT_CALENDAR,0.29869071
2024-11-08,UB_FRONT_VOLUME,-0.11799529
2024-11-08,ZF_FRONT_VOLUME,-0.03400892
2024-11-08,ZN_FRONT_VOLUME,-0.10068384
2024-11-08,ZT_FRONT_VOLUME,0.14938267
2024-11-15,6B_FRONT_CALENDAR,-0.01808118
2024-11-15,6E_FRONT_CALENDAR,-0.48725329
2024-11-15,6J_FRONT_CALENDAR,0.37003723
2024-11-15,CL_FRONT_VOLUME,-0.23108461
2024-11-15,ES_FRONT_CALENDAR_2D,-0.04224044
2024-11-15,GC_FRONT_VOLUME,0.64431187
2024-11-15,NQ_FRONT_CALENDAR_2D,-0.19001650
2024-11-15,RTY_FRONT_CALENDAR_2D,0.09008884
2024-11-15,SR3_FRONT_CALENDAR,0.57128271
2024-11-15,UB_FRONT_VOLUME,-0.18436133
2024-11-15,ZF_FRONT_VOLUME,-0.12994454
2024-11-15,ZN_FRONT_VOLUME,-0.22866044
2024-11-15,ZT_FRONT_VOLUME,0.14729901
2024-11-22,6B_FRONT_CALENDAR,-0.07914146
2024-11-22,6E_FRONT_CALENDAR,-0.44935955
2024-11-22,6J_FRONT_CALENDAR,0.29323918
2024-11-22,CL_FRONT_VOLUME,-0.18093421
2024-11-22,ES_FRONT_CALENDAR_2D,0.01144506
2024-11-22,GC_FRONT_VOLUME,0.51405886
2024-11-22,NQ_FRONT_CALENDAR_2D,-0.12160875
2024-11-22,RTY_FRONT_CALENDAR_2D,0.08447211
2024-11-22,SR3_FRONT_CALENDAR,0.55921394
2024-11-22,UB_FRONT_VOLUME,-0.16549603
2024-11-22,ZF_FRONT_VOLUME,-0.15921311
2024-11-22,ZN_FRONT_VOLUME,-0.22894183
2024-11-22,ZT_FRONT_VOLUME,0.06801716
2024-11-29,6B_FRONT_CALENDAR,-0.18049790
2024-11-29,6E_FRONT_CALENDAR,-0.54278033
2024-11-29,6J_FRONT_CALENDAR,0.30663144
2024-11-29,CL_FRONT_VOLUME,-0.18800864
2024-11-29,ES_FRONT_CALENDAR_2D,0.07578154
2024-11-29,GC_FRONT_VOLUME,0.49219223
2024-11-29,NQ_FRONT_CALENDAR_2D,-0.09141673
2024-11-29,RTY_FRONT_CALENDAR_2D,0.11150702
2024-11-29,SR3_FRONT_CALENDAR,0.69161999
2024-11-29,UB_FRONT_VOLUME,-0.17004275
2024-11-29,ZF_FRONT_VOLUME,-0.21442181
2024-11-29,ZN_FRONT_VOLUME,-0.27497483
2024-11-29,ZT_FRONT_VOLUME,0.01682401
2024-12-06,6B_FRONT_CALENDAR,-0.23456973
2024-12-06,6E_FRONT_CALENDAR,-0.52220401
2024-12-06,6J_FRONT_CALENDAR,0.25381603
2024-12-06,CL_FRONT_VOLUME,-0.16262745
2024-12-06,ES_FRONT_CALENDAR_2D,0.11125237
2024-12-06,GC_FRONT_VOLUME,0.35175703
2024-12-06,NQ_FRONT_CALENDAR_2D,-0.04220403
2024-12-06,RTY_FRONT_CALENDAR_2D,0.12135190
2024-12-06,SR3_FRONT_CALENDAR,0.63568174
2024-12-06,UB_FRONT_VOLUME,-0.12681140
2024-12-06,ZF_FRONT_VOLUME,-0.18799885
2024-12-06,ZN_FRONT_VOLUME,-0.21583871
2024-12-06,ZT_FRONT_VOLUME,-0.00599133
2024-12-13,6B_FRONT_CALENDAR,-0.31905163
2024-12-13,6E_FRONT_CALENDAR,-0.58010917
2024-12-13,6J_FRONT_CALENDAR,0.22952749
2024-12-13,CL_FRONT_VOLUME,-0.15312338
2024-12-13,ES_FRONT_CALENDAR_2D,0.13892866
2024-12-13,GC_FRONT_VOLUME,0.30393349
2024-12-13,NQ_FRONT_CALENDAR_2D,-0.00365516
2024-12-13,RTY_FRONT_CALENDAR_2D,0.15500590
2024-12-13,SR3_FRONT_CALENDAR,0.73600385
2024-12-13,UB_FRONT_VOLUME,-0.14305255
2024-12-13,ZF_FRONT_VOLUME,-0.22385142
2024-12-13,ZN_FRONT_VOLUME,-0.24539246
2024-12-13,ZT_FRONT_VOLUME,-0.03079066
2024-12-20,6B_FRONT_CALENDAR,-0.31244480
2024-12-20,6E_FRONT_CALENDAR,-0.48826842
2024-12-20,6J_FRONT_CALENDAR,0.17075741
2024-12-20,CL_FRONT_VOLUME,-0.11402362
2024-12-20,ES_FRONT_CALENDAR_2D,0.08812711
2024-12-20,GC_FRONT_VOLUME,0.19824066
2024-12-20,NQ_FRONT_CALENDAR_2D,0.00777836
2024-12-20,RTY_FRONT_CALENDAR_2D,0.18250235
2024-12-20,SR3_FRONT_CALENDAR,0.68253218
2024-12-20,UB_FRONT_VOLUME,-0.13061027
2024-12-20,ZF_FRONT_VOLUME,-0.20999282
2024-12-20,ZN_FRONT_VOLUME,-0.22932618
2024-12-20,ZT_FRONT_VOLUME,-0.03840654
2024-12-27,6B_FRONT_CALENDAR,-0.32631353
2024-12-27,6E_FRONT_CALENDAR,-0.46052887
2024-12-27,6J_FRONT_CALENDAR,0.13615931
2024-12-27,CL_FRONT_VOLUME,-0.08746651
2024-12-27,ES_FRONT_CALENDAR_2D,0.08920378
2024-12-27,GC_FRONT_VOLUME,0.13978984
2024-12-27,NQ_FRONT_CALENDAR_2D,0.04255031
2024-12-27,RTY_FRONT_CALENDAR_2D,0.18564174
2024-12-27,SR3_FRONT_CALENDAR,0.69731184
2024-12-27,UB_FRONT_VOLUME,-0.15135362
2024-12-27,ZF_FRONT_VOLUME,-0.22330816
2024-12-27,ZN_FRONT_VOLUME,-0.26955933
2024-12-27,ZT_FRONT_VOLUME,-0.01906355
2025-01-03,6B_FRONT_CALENDAR,-0.33300755
2025-01-03,6E_FRONT_CALENDAR,-0.40253859
2025-01-03,6J_FRONT_CALENDAR,0.11081769
2025-01-03,CL_FRONT_VOLUME,-0.04357247
2025-01-03,ES_FRONT_CALENDAR_2D,0.07084391
2025-01-03,GC_FRONT_VOLUME,0.09265567
2025-01-03,NQ_FRONT_CALENDAR_2D,0.06658058
2025-01-03,RTY_FRONT_CALENDAR_2D,0.15429009
2025-01-03,SR3_FRONT_CALENDAR,0.61044265
2025-01-03,UB_FRONT_VOLUME,-0.16260086
2025-01-03,ZF_FRONT_VOLUME,-0.20790895
2025-01-03,ZN_FRONT_VOLUME,-0.26233943
2025-01-03,ZT_FRONT_VOLUME,0.02353783
2025-01-10,6B_FRONT_CALENDAR,-0.37401508
2025-01-10,6E_FRONT_CALENDAR,-0.43339905
2025-01-10,6J_FRONT_CALENDAR,0.11156793
2025-01-10,CL_FRONT_VOLUME,0.00513657
2025-01-10,ES_FRONT_CALENDAR_2D,0.03947083
2025-01-10,GC_FRONT_VOLUME,0.09397157
2025-01-10,NQ_FRONT_CALENDAR_2D,0.07830408
2025-01-10,RTY_FRONT_CALENDAR_2D,0.14165122
2025-01-10,SR3_FRONT_CALENDAR,0.63518777
2025-01-10,UB_FRONT_VOLUME,-0.19524468
2025-01-10,ZF_FRONT_VOLUME,-0.22554503
