date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2023-08-02,0.121851393255285,0.10733273051509405,0.05699925690807069,0.10956927557339989,0.18064370193719795,0.11626822749368754,0.1937987154966804,0.15087684735711349,-1.0,0.04768535891679395,0.018245261961347566,0.037236189192163066,-0.055050934809070994
2023-08-03,0.11992697766139687,0.10753418624505101,0.065200779825333,0.11884768507530152,0.18214083684996696,0.11669029361920674,0.1948044456137095,0.15121898715756985,-1.0,0.04084781361676208,0.013536040990649638,0.03173941070401113,-0.05845453152039526
2023-08-04,0.11418792951406875,0.11122808058727944,0.06769468431889976,0.11567628544610004,0.17994833467342827,0.10901659993528988,0.19070063316272345,0.15001678764509793,-1.0,0.04635109941117587,0.01927003141090222,0.03870949603344072,-0.05671204636677372
2023-08-06,0.1109036174484551,0.10824354163200861,0.0698384511554458,0.11387404490577126,0.17749479562780587,0.11151178359594088,0.18574227147683112,0.1519667199032391,-1.0,0.05105001182798572,0.021660389397697627,0.04142389875633604,-0.056533485217319886
2023-08-07,0.11684052920960607,0.10853366548962891,0.06649399322785095,0.12191226160201805,0.18547844736494698,0.11000755785588114,0.18639762410414984,0.14594667314237725,-1.0,0.047137779944782694,0.01938176590766412,0.039538301969331634,-0.06229882411673059
2023-08-08,0.11421345972871692,0.10546714436364424,0.062418224638016766,0.12630249129739016,0.18081696201854539,0.10610212135987762,0.1809323438323892,0.14552049022825986,-1.0,0.05080449667032624,0.026130353491847128,0.04547376178350818,-0.056560140574713806
2023-08-09,0.11991397164006329,0.11860980851638182,0.06397339347167454,0.13622014344946146,0.1774985035869561,0.10547756174562069,0.17375537786047088,0.14432052802747472,-1.0,0.05099052440770863,0.019848384946262967,0.04090140981093329,-0.06539587257264633
2023-08-10,0.12471671806165202,0.12944578520623654,0.05861886337376072,0.14061943912321948,0.18719076654500874,0.1116095801928478,0.18534870813834714,0.152552086521147,-1.0,0.04261996917957824,0.019030663313149294,0.03743002644194,-0.1139499449872277
2023-08-11,0.12954620958389004,0.12960577887893768,0.0582366613976756,0.15621414792187963,0.1975892333625817,0.10835314235233721,0.18820255653020102,0.15548810898873502,-1.0,0.04291421603112593,0.008720535068722049,0.029488957236388353,-0.13658757688941692
2023-08-13,0.12668023598179926,0.131161498990675,0.05815357952990959,0.1591666306576889,0.20352923849936322,0.10866154129665305,0.1935454590566508,0.14917601014716467,-1.0,0.04173465387335116,0.006322738864529005,0.027678210313782772,-0.1398255459123918
2023-08-14,0.12647442109482884,0.13663913767532762,0.05201423530122426,0.1621664162768323,0.22257292325895095,0.10263510925092884,0.2137581163720643,0.1682897405088776,-1.0,0.03482062649400539,-0.018082837758294366,0.00895972445011757,-0.15701229798899133
2023-08-15,0.14831949667439356,0.14326575199318342,0.05581589199314804,0.1547102642884443,0.20281241359833924,0.11079344323315182,0.20546613424100954,0.1797136491597258,-1.0,0.027708921526710104,-0.018766233833045175,0.007879208548648589,-0.16544331925811526
2023-08-16,0.18521539099379955,0.1593222575266612,0.037582835570189425,0.15233568970719272,0.23774526240375268,0.10552300546156512,0.23473155492620643,0.21899202752011368,-1.0,-0.009940125017673279,-0.05817258189874889,-0.030662080206098716,-0.2200113858601512
2023-08-17,0.1956600853080593,0.168814317308432,0.03844228851618696,0.17441034253583954,0.23317328468307055,0.10122615980013644,0.2296182275547456,0.22553154515055593,-1.0,-0.02035204027217277,-0.0698671709566306,-0.04312506976585493,-0.23044103751516595
2023-08-18,0.19808792300449204,0.1769621256743582,0.04260573543176083,0.18817971024302715,0.2323501617582027,0.10196053686666189,0.23555532088009487,0.22382360428910816,-0.9943039390924951,-0.04129990934173402,-0.0756082843878368,-0.04938996079703472,-0.2389230245286055
2023-08-20,0.1937821076309799,0.17274989518306857,0.03781318716807855,0.1783999541294665,0.23479017137861943,0.1032200535789883,0.2500255724755044,0.21888466750262472,-0.9952518390401658,-0.03551097368670714,-0.07389120668040074,-0.0460281638584862,-0.23898342578157036
