date,vix,rv126,vx3,spread,signal,position,vx_return,pnl
2022-03-31,20.56,17.027395260220118,25.48,3.532604739779881,-1.0,-1.0,0.0242315728886493,0.0242315728886493
2022-04-01,19.63,17.018326063222165,25.04,2.6116739367778337,-1.0,-1.0,-0.017419284472064867,-0.017419284472064867
2022-04-04,18.57,17.071027818782962,24.37,1.498972181217038,-1.0,-1.0,-0.02712167859478276,-0.02712167859478276
2022-04-05,21.03,17.13919685811272,25.65,3.8908031418872824,-1.0,-1.0,0.05119070397966352,0.05119070397966352
2022-04-06,22.1,17.23707037294586,26.04,4.862929627054143,-1.0,-1.0,0.015090245723589746,0.015090245723589746
2022-04-07,21.55,17.26385106472231,25.65,4.286148935277691,-1.0,-1.0,-0.015090245723589746,-0.015090245723589746
2022-04-08,21.16,17.269037465481805,25.65,3.890962534518195,-1.0,-1.0,0.0,0.0
2022-04-11,24.37,17.37855500005829,26.62,6.991444999941709,-1.0,-1.0,0.03711924135018707,0.03711924135018707
2022-04-12,24.26,17.378411723210792,26.85,6.881588276789209,-1.0,-1.0,0.008603007987908029,0.008603007987908029
2022-04-13,21.82,17.401125400825755,25.75,4.418874599174245,-1.0,-1.0,-0.04183119384512857,-0.04183119384512857
2022-04-14,22.7,17.466477282448523,26.15,5.233522717551477,-1.0,-1.0,0.015414563401186854,0.015414563401186854
2022-04-18,22.17,17.574487821244542,25.97,4.59551217875546,-1.0,-1.0,-0.006907164836274848,-0.006907164836274848
2022-04-19,21.37,17.60938073250273,24.98,3.7606192674972725,-1.0,-1.0,-0.03886652097722543,-0.03886652097722543
2022-04-20,20.32,17.63189608449491,25.74,2.6881039155050885,-1.0,-1.0,0.029970697470548924,0.029970697470548924
2022-04-21,22.68,17.87340500565338,26.98,4.806594994346618,-1.0,-1.0,0.04704964861162919,0.04704964861162919
2022-04-22,28.21,18.31785080618327,28.58,9.892149193816731,-1.0,-1.0,0.0576113217221117,0.0576113217221117
2022-04-25,27.02,18.066828153660687,28.1,8.953171846339313,-1.0,-1.0,-0.016937596162021507,-0.016937596162021507
2022-04-26,33.52,18.409274519057366,29.79,15.110725480942637,-1.0,-1.0,0.05840319038549113,0.05840319038549113
2022-04-27,31.6,18.423353834854044,30.06,13.176646165145957,-1.0,-1.0,0.009022617599637517,0.009022617599637517
2022-04-28,29.99,18.31824817258761,29.22,11.67175182741239,-1.0,-1.0,-0.028341978002275336,-0.028341978002275336
2022-04-29,33.4,18.58702514625586,30.63,14.812974853744137,-1.0,-1.0,0.04712651452213068,0.04712651452213068
2022-05-02,32.34,18.54394114732505,30.5,13.796058852674953,-1.0,-1.0,-0.004253237231317986,-0.004253237231317986
2022-05-03,29.25,18.554350712162204,29.36,10.695649287837796,-1.0,-1.0,-0.03809347986705136,-0.03809347986705136
2022-05-04,25.42,18.903801040226845,27.61,6.516198959773156,-1.0,-1.0,-0.06145517780425136,-0.06145517780425136
2022-05-05,31.2,19.216207336179416,31.11,11.983792663820584,-1.0,-1.0,0.11935128496748248,0.11935128496748248
2022-05-06,30.19,19.24585252032851,30.62,10.944147479671493,-1.0,-1.0,-0.015875920680008093,-0.015875920680008093
2022-05-09,34.75,19.395178827242514,32.42,15.354821172757486,-1.0,-1.0,0.05712212607799261,0.05712212607799261
2022-05-10,32.99,19.390952750498876,31.6,13.599047249501126,-1.0,-1.0,-0.025618395714663844,-0.025618395714663844
2022-05-11,32.56,19.418204998297657,31.45,13.141795001702345,-1.0,-1.0,-0.0047581374464167325,-0.0047581374464167325
2022-05-12,31.77,19.394545331181597,31.11,12.375454668818403,-1.0,-1.0,-0.010869672236903938,-0.010869672236903938
2022-05-13,28.87,19.414027469210797,29.85,9.455972530789204,-1.0,-1.0,-0.04134447107093475,-0.04134447107093475
2022-05-16,27.47,19.387784274358825,28.98,8.082215725641174,-1.0,-1.0,-0.02957890294607468,-0.02957890294607468
2022-05-17,26.1,19.547623870127236,28.58,6.552376129872766,-1.0,-1.0,-0.013898764390814833,-0.013898764390814833
2022-05-18,30.96,20.5989888418545,30.99,10.361011158145502,-1.0,-1.0,0.08095739929793533,0.08095739929793533
2022-05-19,29.35,20.50809984516066,29.68,8.84190015483934,-1.0,-1.0,-0.043191153500476975,-0.043191153500476975
2022-05-20,29.43,20.427083057431304,29.91,9.002916942568696,-1.0,-1.0,0.007719454342677068,0.007719454342677068
2022-05-23,28.48,20.459635182191235,29.8,8.020364817808765,-1.0,-1.0,-0.003684479130498186,-0.003684479130498186
2022-05-24,29.45,20.382589768958052,29.86,9.067410231041947,-1.0,-1.0,0.0020113985996856876,0.0020113985996856876
2022-05-25,28.37,20.386798329315692,29.15,7.983201670684309,-1.0,-1.0,-0.024064879314543042,-0.024064879314543042
2022-05-26,27.5,20.648316863072058,29.2,6.851683136927942,-1.0,-1.0,0.0017137964777345083,0.0017137964777345083
2022-05-27,25.72,21.034079938844876,28.43,4.685920061155123,-1.0,-1.0,-0.026723783611327434,-0.026723783611327434
2022-05-31,26.19,21.045904433621,28.24,5.144095566379001,-1.0,-1.0,-0.006705513037867039,-0.006705513037867039
2022-06-01,25.69,21.133871086855642,28.05,4.556128913144359,-1.0,-1.0,-0.006750780656335831,-0.006750780656335831
2022-06-02,24.72,21.286159674549822,27.47,3.433840325450177,-1.0,-1.0,-0.020894131861523224,-0.020894131861523224
2022-06-03,24.79,21.412988186800586,27.74,3.377011813199413,-1.0,-1.0,0.009780914779502936,0.009780914779502936
2022-06-06,25.07,21.40483032189963,27.53,3.6651696781003693,-1.0,-1.0,-0.007599095732169214,-0.007599095732169214
2022-06-07,24.02,21.42601490580751,26.9,2.5939850941924902,-1.0,-1.0,-0.023150032546722876,-0.023150032546722876
2022-06-08,23.96,21.40185784937976,26.93,2.5581421506202418,-1.0,-1.0,0.0011146202157141794,0.0011146202157141794
2022-06-09,26.09,21.6324827550575,27.87,4.457517244942501,-1.0,-1.0,0.034309934670349485,0.034309934670349485
2022-06-10,27.75,21.930388241100566,29.34,5.819611758899434,-1.0,-1.0,0.05140093122097866,0.05140093122097866
2022-06-13,34.02,22.255074977207258,32.11,11.764925022792745,-1.0,-1.0,0.09021573538658689,0.09021573538658689
2022-06-14,32.69,22.253777638144616,31.25,10.436222361855382,-1.0,-1.0,-0.027148131919011664,-0.027148131919011664
2022-06-15,29.62,22.249600828325416,30.0,7.370399171674585,-1.0,-1.0,-0.040821994520255256,-0.040821994520255256
2022-06-16,32.95,22.80194327350289,31.4,10.148056726497114,-1.0,-1.0,0.04561051125205218,0.04561051125205218
2022-06-17,31.13,22.754825705385777,30.62,8.375174294614222,-1.0,-1.0,-0.02515450268467001,-0.02515450268467001
2022-06-21,30.19,22.748685091394535,30.15,7.441314908605467,-1.0,-1.0,-0.015468467056343194,-0.015468467056343194
2022-06-22,28.95,22.721182037574987,29.37,6.228817962425012,-1.0,-1.0,-0.026211177962665477,-0.026211177962665477
2022-06-23,29.05,22.779202041412063,29.44,6.270797958587938,-1.0,-1.0,0.0023805486501466966,0.0023805486501466966
2022-06-24,27.23,23.291470307924694,29.09,3.9385296920753063,-1.0,-1.0,-0.011959821353565214,-0.011959821353565214
2022-06-27,26.95,23.123791791822022,28.55,3.8262082081779774,-1.0,-1.0,-0.018737536405091237,-0.018737536405091237
2022-06-28,28.36,23.13109683445439,29.08,5.22890316554561,-1.0,-1.0,0.018393716563299467,0.018393716563299467
2022-06-29,28.16,23.04442725574529,29.13,5.11557274425471,-1.0,-1.0,0.001717918306024746,0.001717918306024746
2022-06-30,28.71,23.05451986458373,29.53,5.655480135416269,-1.0,-1.0,0.013638124784487893,0.013638124784487893
2022-07-01,26.7,23.10305825987571,29.0,3.59694174012429,-1.0,-1.0,-0.018110865769357165,-0.018110865769357165
2022-07-05,27.54,23.137150725515223,29.0,4.402849274484776,-1.0,-1.0,0.0,0.0
2022-07-06,26.73,23.123807636747415,28.72,3.6061923632525854,-1.0,-1.0,-0.009702085806450711,-0.009702085806450711
2022-07-07,26.08,23.121717311576916,28.51,2.9582826884230826,-1.0,-1.0,-0.007338841255442929,-0.007338841255442929
2022-07-08,24.64,22.957323047435292,28.11,1.6826769525647087,-1.0,-1.0,-0.014129518006139818,-0.014129518006139818
2022-07-11,26.17,22.897121462343588,28.71,3.272878537656414,-1.0,-1.0,0.02112010921453189,0.02112010921453189
2022-07-12,27.29,22.936857947569326,28.78,4.353142052430673,-1.0,-1.0,0.0024352073262492446,0.0024352073262492446
2022-07-13,26.82,22.915405600418893,28.68,3.904594399581107,-1.0,-1.0,-0.0034806857278022463,-0.0034806857278022463
2022-07-14,26.4,22.95151321600638,28.86,3.4484867839936193,-1.0,-1.0,0.006256537614305113,0.006256537614305113
2022-07-15,24.23,22.92292913385739,27.8,1.3070708661426096,-1.0,-1.0,-0.037420532649133253,-0.037420532649133253
2022-07-18,25.3,22.920045655997345,28.39,2.3799543440026554,-1.0,-1.0,0.02100094978828837,0.02100094978828837
2022-07-19,24.5,23.171744278843516,28.0,1.3282557211564843,-1.0,-1.0,-0.013832460309675998,-0.013832460309675998
2022-07-20,23.88,23.106693071234368,28.33,0.7733069287656313,-1.0,-1.0,0.011716803667221498,0.011716803667221498
2022-07-21,23.11,22.874205591339088,28.19,0.23579440866091161,-1.0,-1.0,-0.004954008716404168,-0.004954008716404168
2022-07-22,23.03,22.83526178510341,28.05,0.19473821489659215,-1.0,-1.0,-0.004978673157315594,-0.004978673157315594
2022-07-25,23.36,22.270778780551918,28.04,1.0892212194480813,-1.0,-1.0,-0.0003565698023160202,-0.0003565698023160202
2022-07-26,24.69,22.04790132485925,28.3,2.642098675140751,-1.0,-1.0,0.009229742482802283,0.009229742482802283
2022-07-27,23.24,22.101504903373552,27.54,1.1384950966264462,-1.0,-1.0,-0.027222311348682915,-0.027222311348682915
2022-07-28,22.33,22.185718391955557,26.66,0.1442816080444409,-1.0,-1.0,-0.03247517854994619,-0.03247517854994619
2022-07-29,21.33,22.225949624404585,26.46,-0.8959496244045866,0.0,-1.0,-0.0075301560637530685,-0.0075301560637530685
2022-08-01,22.84,22.11176177243853,26.99,0.7282382275614694,-1.0,0.0,0.01983226834310381,-0.0
2022-08-02,23.93,21.948679172728465,27.25,1.981320827271535,-1.0,-1.0,0.009587094079339664,0.009587094079339664
2022-08-03,21.95,22.029736551197153,26.33,-0.07973655119715417,0.0,-1.0,-0.034344547601035114,-0.034344547601035114
2022-08-04,21.44,21.73123195729757,26.51,-0.291231957297569,0.0,0.0,0.006813046792716104,-0.0
2022-08-05,21.15,21.731572374084962,26.25,-0.5815723740849634,0.0,0.0,-0.009856031263301368,0.0
2022-08-08,21.29,21.637502724230288,26.33,-0.3475027242302886,0.0,0.0,0.0030429844705852638,-0.0
2022-08-09,21.77,21.587046736621186,26.47,0.18295326337881335,-1.0,0.0,0.0053030427307918515,-0.0
2022-08-10,19.74,21.628809353508675,25.35,-1.8888093535086767,0.0,-1.0,-0.043233286201817656,-0.043233286201817656
2022-08-11,20.2,21.326073058603395,25.55,-1.1260730586033958,0.0,0.0,0.007858586612521368,-0.0
2022-08-12,19.53,21.429778739753324,25.22,-1.899778739753323,0.0,0.0,-0.012999986112939954,0.0
2022-08-15,19.95,21.379626984162957,24.86,-1.429626984162958,0.0,0.0,-0.014377244454208515,0.0
2022-08-16,19.69,21.383817048579775,25.12,-1.693817048579774,0.0,0.0,0.010404255517432848,-0.0
2022-08-17,19.9,21.316169492200807,26.12,-1.4161694922008081,0.0,0.0,0.039036962808232545,-0.0
2022-08-18,19.56,21.25194950281239,25.95,-1.6919495028123919,0.0,0.0,-0.006529694796332919,0.0
2022-08-19,20.6,21.250947484285007,26.65,-0.6509474842850054,0.0,0.0,0.026617540999955835,-0.0
2022-08-22,23.8,21.31924275056226,27.47,2.4807572494377403,-1.0,0.0,0.030305349495328926,-0.0
2022-08-23,24.11,21.28516807102559,27.2,2.824831928974408,-1.0,-1.0,-0.009877526805230907,-0.009877526805230907
2022-08-24,22.82,21.22199539772299,26.7,1.5980046022770118,-1.0,-1.0,-0.018553407895747664,-0.018553407895747664
2022-08-25,21.78,21.29354478428614,26.2,0.4864552157138604,-1.0,-1.0,-0.018904154639152626,-0.018904154639152626
2022-08-26,25.56,21.852409860258764,27.55,3.707590139741235,-1.0,-1.0,0.05024312483187243,0.05024312483187243
2022-08-29,26.21,21.90001815037509,27.4,4.309981849624911,-1.0,-1.0,-0.005459522204898981,-0.005459522204898981
2022-08-30,26.21,21.921533302497807,27.72,4.288466697502194,-1.0,-1.0,0.011611160927677666,0.011611160927677666
2022-08-31,25.87,21.942519197769002,27.43,3.927480802230999,-1.0,-1.0,-0.010516869372190207,-0.010516869372190207
2022-09-01,25.56,21.91128528750595,27.25,3.6487147124940478,-1.0,-1.0,-0.006583783840258928,-0.006583783840258928
2022-09-02,25.47,21.897216809475886,27.32,3.572783190524113,-1.0,-1.0,0.0025655135933360107,0.0025655135933360107
2022-09-06,26.91,21.822668284852988,27.63,5.0873317151470125,-1.0,-1.0,0.01128310423273593,0.01128310423273593
2022-09-07,24.64,21.987754774978868,26.65,2.652245225021133,-1.0,-1.0,-0.03611298832347165,-0.03611298832347165
2022-09-08,23.61,21.993435621884316,26.39,1.616564378115683,-1.0,-1.0,-0.009804000096620857,-0.009804000096620857
2022-09-09,22.79,22.042093910224104,26.29,0.7479060897758956,-1.0,-1.0,-0.0037965117734426457,-0.0037965117734426457
2022-09-12,23.87,21.997642421648003,26.0,1.8723575783519983,-1.0,-1.0,-0.011092100720307752,-0.011092100720307752
2022-09-13,27.27,22.796188898684928,27.69,4.473811101315071,-1.0,-1.0,0.06297479916138826,0.06297479916138826
2022-09-14,26.16,22.781822273933898,27.68,3.3781777260661023,-1.0,-1.0,-0.00036120643340176173,-0.00036120643340176173
2022-09-15,26.27,22.75132079784992,27.6,3.5186792021500786,-1.0,-1.0,-0.0028943580263640634,-0.0028943580263640634
2022-09-16,26.3,22.391638731763706,27.57,3.9083612682362947,-1.0,-1.0,-0.0010875476873990486,-0.0010875476873990486
2022-09-19,25.76,22.434536757386738,26.85,3.3254632426132638,-1.0,-1.0,-0.02646240408083189,-0.02646240408083189
2022-09-20,27.16,22.186181254894812,27.4,4.973818745105188,-1.0,-1.0,0.020277192439150937,0.020277192439150937
2022-09-21,27.99,22.396483303352298,27.8,5.593516696647701,-1.0,-1.0,0.014493007302566863,0.014493007302566863
2022-09-22,27.35,22.362945239169125,27.64,4.987054760830876,-1.0,-1.0,-0.005772021797122218,-0.005772021797122218
2022-09-23,29.92,22.214119844000173,28.62,7.705880155999829,-1.0,-1.0,0.03484177522883547,0.03484177522883547
2022-09-26,32.26,22.216578266464698,29.43,10.0434217335353,-1.0,-1.0,0.027908788117076533,0.027908788117076533
2022-09-27,32.6,22.19547013009903,29.7,10.404529869900973,-1.0,-1.0,0.009132483563272675,0.009132483563272675
2022-09-28,30.18,22.012852388051606,29.05,8.167147611948394,-1.0,-1.0,-0.022128562510733474,-0.022128562510733474
2022-09-29,31.84,21.64171098982077,29.61,10.19828901017923,-1.0,-1.0,0.019093658815579673,0.019093658815579673
2022-09-30,31.62,21.74025848112867,30.05,9.879741518871331,-1.0,-1.0,0.014750518867716611,0.014750518867716611
2022-10-03,30.1,22.06370558324104,29.25,8.036294416758963,-1.0,-1.0,-0.026983087303351194,-0.026983087303351194
2022-10-04,29.07,22.35820187263375,28.67,6.711798127366251,-1.0,-1.0,-0.02002829378258708,-0.02002829378258708
2022-10-05,28.55,22.30126829573826,28.8,6.24873170426174,-1.0,-1.0,0.004524107246621778,0.004524107246621778
2022-10-06,30.52,22.430461491086447,29.35,8.089538508913552,-1.0,-1.0,0.018917159132205263,0.018917159132205263
2022-10-07,31.36,22.558170168448164,30.21,8.801829831551835,-1.0,-1.0,0.02888044912447496,0.02888044912447496
2022-10-10,32.45,22.533103645226205,30.8,9.916896354773797,-1.0,-1.0,0.019341694580948587,0.019341694580948587
2022-10-11,33.63,22.37557038377648,31.18,11.254429616223522,-1.0,-1.0,0.012262173650101627,0.012262173650101627
2022-10-12,33.57,21.40000612104284,30.9,12.169993878957161,-1.0,-1.0,-0.009020679725931124,-0.009020679725931124
2022-10-13,31.94,21.642597089686724,30.3,10.297402910313277,-1.0,-1.0,-0.01960847138837618,-0.01960847138837618
2022-10-14,32.02,21.872984003705238,30.82,10.147015996294765,-1.0,-1.0,0.017016117376646545,0.017016117376646545
2022-10-17,31.37,22.23288827912742,30.33,9.137111720872582,-1.0,-1.0,-0.016026508191480104,-0.016026508191480104
2022-10-18,30.5,22.294071899773606,29.77,8.205928100226394,-1.0,-1.0,-0.018636146672804887,-0.018636146672804887
2022-10-19,30.76,22.425958084901236,30.54,8.334041915098766,-1.0,-1.0,0.02553612476280165,0.02553612476280165
2022-10-20,29.98,22.234713165327914,30.43,7.745286834672086,-1.0,-1.0,-0.0036083358816068056,-0.0036083358816068056
2022-10-21,29.69,22.301739279305796,30.38,7.3882607206942055,-1.0,-1.0,-0.001644466741252959,-0.001644466741252959
2022-10-24,29.85,22.327830803804215,30.1,7.522169196195787,-1.0,-1.0,-0.009259325412796837,-0.009259325412796837
2022-10-25,28.46,22.329560430689046,29.34,6.130439569310955,-1.0,-1.0,-0.02557339903999445,-0.02557339903999445
2022-10-26,27.28,22.26588360718726,28.85,5.014116392812742,-1.0,-1.0,-0.016841779760726983,-0.016841779760726983
2022-10-27,27.39,22.140733103868488,28.5,5.2492668961315125,-1.0,-1.0,-0.012205905679503637,-0.012205905679503637
2022-10-28,25.75,22.52430080013439,28.0,3.225699199865609,-1.0,-1.0,-0.017699577099401065,-0.017699577099401065
2022-10-31,25.88,22.533272142109766,27.67,3.346727857890233,-1.0,-1.0,-0.011855716376369063,-0.011855716376369063
2022-11-01,25.81,22.52642752014725,27.3,3.2835724798527473,-1.0,-1.0,-0.013462091607920446,-0.013462091607920446
2022-11-02,25.86,22.83666844139429,27.8,3.023331558605708,-1.0,-1.0,0.018149318505677137,0.018149318505677137
2022-11-03,25.3,22.6418220708788,27.3,2.6581779291212015,-1.0,-1.0,-0.018149318505677137,-0.018149318505677137
2022-11-04,24.55,22.359091456841178,26.99,2.190908543158823,-1.0,-1.0,-0.011420275161000859,-0.011420275161000859
2022-11-07,24.35,22.13012060649926,26.71,2.21987939350074,-1.0,-1.0,-0.010428399908044117,-0.010428399908044117
2022-11-08,25.54,22.149536555905616,27.35,3.390463444094383,-1.0,-1.0,0.02367850174612096,0.02367850174612096
2022-11-09,26.09,22.26233840031087,28.1,3.8276615996891294,-1.0,-1.0,0.027053047471709668,0.027053047471709668
2022-11-10,23.53,22.969955387871426,27.15,0.5600446121285749,-1.0,-1.0,-0.03439252995975561,-0.03439252995975561
2022-11-11,22.52,22.984493392509318,27.2,-0.4644933925093184,0.0,-1.0,0.0018399269220070735,0.0018399269220070735
2022-11-14,23.73,22.95489403264096,27.15,0.775105967359039,-1.0,0.0,-0.0018399269220070735,0.0
2022-11-15,24.54,22.90057315379233,27.29,1.6394268462076695,-1.0,-1.0,0.005143288340302643,0.005143288340302643
2022-11-16,24.11,22.897846368678508,27.36,1.2121536313214918,-1.0,-1.0,0.0025617580341026347,0.0025617580341026347
2022-11-17,23.93,22.8689977904276,27.23,1.0610022095724005,-1.0,-1.0,-0.004762786068681191,-0.004762786068681191
2022-11-18,23.12,22.376001058429654,27.0,0.7439989415703465,-1.0,-1.0,-0.008482440681339298,-0.008482440681339298
2022-11-21,22.36,22.3699582392333,26.51,-0.009958239233299082,0.0,-1.0,-0.018314845703395033,-0.018314845703395033
2022-11-22,21.29,22.24539631293392,25.88,-0.9553963129339209,0.0,0.0,-0.024051550668234167,0.0
2022-11-23,20.35,22.261156818472475,25.55,-1.9111568184724739,0.0,0.0,-0.012833152982986373,0.0
2022-11-25,20.5,22.203885981220743,25.75,-1.7038859812207434,0.0,0.0,0.007797310460031515,-0.0
2022-11-28,22.21,22.231726528733116,26.5,-0.021726528733115202,0.0,0.0,0.028710105882431503,-0.0
2022-11-29,21.89,22.22180436326181,26.16,-0.33180436326180995,0.0,0.0,-0.012913206403178723,0.0
2022-11-30,20.58,22.678371581735234,25.5,-2.098371581735236,0.0,0.0,-0.025553074424617517,0.0
2022-12-01,19.84,22.62772727951653,25.25,-2.787727279516531,0.0,0.0,-0.009852296443011443,0.0
2022-12-02,19.06,22.630614048939922,24.84,-3.570614048939923,0.0,0.0,-0.016370898656091093,0.0
2022-12-05,20.75,22.705392033716905,25.22,-1.9553920337169046,0.0,0.0,0.015182073471495805,-0.0
2022-12-06,22.17,22.75646374052899,25.46,-0.5864637405289876,0.0,0.0,0.009471262592486873,-0.0
2022-12-07,22.68,22.699584139004173,25.69,-0.01958413900417355,0.0,0.0,0.008993217992531832,-0.0
2022-12-08,22.29,22.68719481155776,25.25,-0.3971948115577604,0.0,0.0,-0.017275655400423418,0.0
2022-12-09,22.83,22.624451935099763,25.62,0.2055480649002348,-1.0,0.0,0.014547140747219522,-0.0
2022-12-12,25.0,22.70506873142786,25.33,2.294931268572139,-1.0,-1.0,-0.011383832455004406,-0.011383832455004406
2022-12-13,22.55,22.443630401424997,24.65,0.10636959857500372,-1.0,-1.0,-0.027212563524884992,-0.027212563524884992
2022-12-14,21.14,22.447855534015535,24.27,-1.307855534015534,0.0,-1.0,-0.01553588075018908,-0.01553588075018908
2022-12-15,22.83,22.77058332089698,25.43,0.05941667910301973,-1.0,0.0,0.04668855969551844,-0.0
2022-12-16,22.62,22.778218653488825,25.64,-0.1582186534888237,0.0,-1.0,0.008224052618440947,0.008224052618440947
2022-12-19,22.42,22.806337137373806,25.2,-0.38633713737380404,0.0,0.0,-0.01730963753509185,0.0
2022-12-20,21.48,22.8107688777132,24.97,-1.3307688777132007,0.0,0.0,-0.00916889022569567,0.0
2022-12-21,20.07,22.761891502793794,25.15,-2.691891502793794,0.0,0.0,0.00718279225406615,-0.0
2022-12-22,21.97,22.71013136174297,25.99,-0.7401313617429714,0.0,0.0,0.03285395210765074,-0.0
2022-12-23,20.87,22.684605775068334,25.58,-1.8146057750683333,0.0,0.0,-0.01590105250270213,0.0
2022-12-27,21.65,22.742130731678404,25.55,-1.092130731678406,0.0,0.0,-0.0011734795009830101,0.0
2022-12-28,22.14,22.78405674522016,25.54,-0.6440567452201584,0.0,0.0,-0.0003914660453201435,0.0
2022-12-29,21.44,22.787877110172406,25.24,-1.347877110172405,0.0,0.0,-0.011815812931381231,0.0
2022-12-30,21.67,22.787518451569095,25.35,-1.1175184515690937,0.0,0.0,0.004348692364180007,-0.0
2023-01-03,22.9,22.802661356398207,24.85,0.09733864360179112,-1.0,0.0,-0.01992097749455457,0.0
2023-01-04,22.01,22.81652287196008,24.24,-0.8065228719600768,0.0,-1.0,-0.024853591341523984,-0.024853591341523984
2023-01-05,22.46,22.841794753413883,24.31,-0.3817947534138817,0.0,0.0,0.0028836271269181424,-0.0
2023-01-06,21.13,22.847391497570634,23.7,-1.7173914975706346,0.0,0.0,-0.02541274018694617,0.0
2023-01-09,21.97,22.737458761599324,23.71,-0.7674587615993254,0.0,0.0,0.00042185193622845674,-0.0
2023-01-10,20.58,22.769054402633827,23.02,-2.189054402633829,0.0,0.0,-0.02953349678357764,0.0
2023-01-11,21.09,22.81490922957455,23.09,-1.7249092295745498,0.0,0.0,0.0030362200726674615,-0.0
2023-01-12,18.83,22.818899316970832,22.3,-3.9888993169708336,0.0,0.0,-0.03481294490033093,0.0
2023-01-13,18.35,22.795809141093493,21.85,-4.445809141093491,0.0,0.0,-0.020385756924473863,0.0
2023-01-17,19.36,22.70739392361408,21.82,-3.3473939236140815,0.0,0.0,-0.0013739411366744392,0.0
2023-01-18,20.34,22.706180077582978,23.3,-2.366180077582978,0.0,0.0,0.06562638016673006,-0.0
2023-01-19,20.52,22.714626327863204,23.25,-2.1946263278632046,0.0,0.0,-0.0021482285382892208,0.0
2023-01-20,19.85,22.850491613614572,22.71,-3.000491613614571,0.0,0.0,-0.023499775915898358,0.0
2023-01-23,19.81,22.236785007042826,22.49,-2.4267850070428274,0.0,0.0,-0.009734590146242894,0.0
2023-01-24,19.2,22.21856931226106,21.73,-3.018569312261061,0.0,0.0,-0.03437697170288612,0.0
2023-01-25,19.08,22.207153911529083,21.76,-3.127153911529085,0.0,0.0,0.0013796277194040307,-0.0
2023-01-26,18.73,22.14208688746758,21.5,-3.4120868874675807,0.0,0.0,-0.012020486854125156,0.0
2023-01-27,18.51,22.072250087470575,21.2,-3.5622500874705736,0.0,0.0,-0.014051753455650129,0.0
2023-01-30,19.94,22.036235269250167,21.45,-2.0962352692501653,0.0,0.0,0.011723463696059255,-0.0
2023-01-31,19.4,22.072982325689086,21.1,-2.6729823256890874,0.0,0.0,-0.016451604892005367,0.0
2023-02-01,17.87,22.195787197116793,20.7,-4.325787197116792,0.0,0.0,-0.01913934021069741,0.0
2023-02-02,18.73,22.163805672275604,21.1,-3.4338056722756036,0.0,0.0,0.01913934021069741,-0.0
2023-02-03,18.33,22.032959153936197,21.35,-3.702959153936199,0.0,0.0,0.011778699192612763,-0.0
2023-02-06,19.43,21.921698085832535,21.61,-2.4916980858325353,0.0,0.0,0.01210443084416113,-0.0
2023-02-07,18.66,21.956646477981636,21.05,-3.2966464779816356,0.0,0.0,-0.02625561039040436,0.0
2023-02-08,19.63,21.95003316718685,21.86,-2.3200331671868497,0.0,0.0,0.037757922620002216,-0.0
2023-02-09,20.71,21.095619862112212,22.4,-0.3856198621122111,0.0,0.0,0.0244024761126016,-0.0
2023-02-10,20.53,21.091478711137558,22.75,-0.561478711137557,0.0,0.0,0.015504186535965303,-0.0
2023-02-13,20.34,20.9973465472759,21.95,-0.6573465472758997,0.0,0.0,-0.03579800587577919,0.0
2023-02-14,18.91,20.979878996838718,21.31,-2.0698789968387175,0.0,0.0,-0.029590693410654456,0.0
2023-02-15,18.23,20.94845060593856,21.6,-2.7184506059385605,0.0,0.0,0.013516868579593666,-0.0
2023-02-16,20.17,20.99517319327439,22.2,-0.825173193274388,0.0,0.0,0.027398974188114433,-0.0
2023-02-17,20.02,20.69165283722599,22.25,-0.6716528372259916,0.0,0.0,0.002249719734015443,-0.0
2023-02-21,22.87,20.661040612295338,23.32,2.208959387704663,-1.0,0.0,0.046969352870042336,-0.0
2023-02-22,22.29,20.639456472292235,22.9,1.6505435277077645,-1.0,-1.0,-0.018174450922097574,-0.018174450922097574
2023-02-23,21.14,20.626266627003535,22.4,0.5137333729964659,-1.0,-1.0,-0.022075951699199958,-0.022075951699199958
2023-02-24,21.67,20.534800689085685,23.1,1.1351993109143166,-1.0,-1.0,0.030771658666753687,0.030771658666753687
2023-02-27,20.95,20.234240042003808,22.53,0.7157599579961911,-1.0,-1.0,-0.02498486308359471,-0.02498486308359471
2023-02-28,20.7,20.24647680948394,22.15,0.4535231905160586,-1.0,-1.0,-0.0170102579530087,-0.0170102579530087
2023-03-01,20.58,19.744789006758793,22.45,0.8352109932412048,-1.0,-1.0,0.013453117697118877,0.013453117697118877
2023-03-02,19.59,19.444347965102196,21.74,0.14565203489780387,-1.0,-1.0,-0.03213673249519999,-0.03213673249519999
2023-03-03,18.49,19.602908903749945,21.29,-1.1129089037499469,0.0,-1.0,-0.02091640278767537,-0.02091640278767537
2023-03-06,18.61,19.076836017232797,20.92,-0.4668360172327972,0.0,0.0,-0.017531839708665675,0.0
2023-03-07,19.59,19.2054132012993,21.34,0.384586798700699,-1.0,0.0,0.019877606676884874,-0.0
2023-03-08,19.11,19.20470532556689,21.0,-0.09470532556689193,0.0,-1.0,-0.01606080815018407,-0.01606080815018407
2023-03-09,22.61,19.412836550391045,22.58,3.1971634496089543,-1.0,0.0,0.07254212099809276,-0.0
2023-03-10,24.8,19.452499706350018,24.5,5.347500293649983,-1.0,-1.0,0.08160855882916573,0.08160855882916573
