,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2022-02-04,-0.224492661710889,-0.11545705773487874,-0.17309911988090693,-0.6113200693000046,-0.3095213186928308,0.6173516430010307,0.49350164437263644,0.05653565259729502,0.000648006993051585,0.5901314037787657,-0.20055130665545298,-0.2546449153427208,0.05823191807356303
2022-02-11,-0.2691926373437416,-0.14380078190895998,-0.18172060100254644,-0.6412103381255804,-0.32898001983212366,0.5837792811808489,0.4424161889232018,0.10621722555665725,0.021334170738855247,0.6364948752424618,-0.12488097760120913,-0.18226807711160742,0.07778157445628511
2022-02-18,-0.3200179873161013,-0.17778087051338975,-0.18278492404444366,-0.6326152788077372,-0.322456942201591,0.550474068415421,0.3730806064068801,0.1563528322115397,0.03638827365008537,0.6885991719614603,-0.04840438719525726,-0.10838964600721893,0.10650385281202165
2022-02-25,-0.3488954147853784,-0.19534670796253129,-0.18077602425238712,-0.6606304802472175,-0.35177146651287605,0.5125310635700581,0.30634658894893585,0.2544231971722864,0.0597589022081861,0.7564667434782724,0.007367344011006902,-0.0949383234968112,0.07549438432890099
2022-03-04,-0.3648696726771478,-0.21150390732876984,-0.18554337928658912,-0.5816203558615707,-0.235006766808335,0.5661733990063623,0.2610158321483944,0.283281268418602,0.06333536570433043,0.7437341401016094,0.006354114398930707,-0.1544006786494822,0.1382049328257874
2022-03-11,-0.37904107354036287,-0.22903324969812788,-0.16534745429028525,-0.5292491129652253,-0.1271061803739701,0.5632692578797213,0.20403649711645738,0.4169472689539676,0.0541730056457854,0.7401930413013197,0.0012396558023602443,-0.21596596785452657,0.15310375191180678
2022-03-18,-0.3611443792740457,-0.22256709744677375,-0.178745621973527,-0.6012891364623577,-0.11630979605718599,0.5873714314291812,0.16267838978306542,0.30690278281359473,0.05260385760145407,0.782654452564691,0.10877203049453925,-0.23078065013875976,0.11558355723397604
2022-03-25,-0.33257148272879034,-0.20511900708337188,-0.18567740736109548,-0.6860774508521474,-0.10944208608435561,0.5657017335923485,0.12405707685605538,0.2177884687982417,0.056393676703357994,0.8327476262061547,0.16116276557459974,-0.2549146796271875,0.04000543598387343
2022-04-01,-0.3069319307933495,-0.1887534647234088,-0.17591942258035115,-0.7917240389172748,-0.1912226398912451,0.5074658454690604,0.1118258217633566,0.15230445912086352,0.05283016730966656,0.8724045207771748,0.22569745180503137,-0.2591423528115867,0.027129573204946134
2022-04-08,-0.2798535646443844,-0.17465399472598137,-0.16989098039187697,-0.8341357658263928,-0.2389851217200125,0.4683678686840607,0.09423139463197827,0.06189256377263318,0.04911988233654514,0.8998197880549208,0.23790149092085394,-0.16340470253883038,-0.049318398818247094
2022-04-15,-0.24025431306716963,-0.1489929420302742,-0.1810583009478798,-0.8898263081668879,-0.3278810663687529,0.4757853008641742,0.04607133266187534,0.1101545435461166,0.05032385096015006,0.8452317572150522,0.25607319158917663,-0.10760918375578382,-0.0039312034749499625
2022-04-22,-0.2501760007966406,-0.15270181586789386,-0.15749992164929724,-0.8040837652308589,-0.30179076064450183,0.4065559212330264,0.009931001314950137,0.08217062633493537,0.04929764316436997,0.9149995693262486,0.245806731574984,-0.07940396869323318,-0.11229009077602273
2022-04-29,-0.2742568778894098,-0.1607633844711363,-0.16093674947955444,-0.6643067288419406,-0.24378618376714112,0.35209618769878076,-0.032598585101434825,0.07145076514699485,0.0530235872375071,0.9385937889928949,0.197475495743897,-0.03397405171834656,-0.07444147525289878
2022-05-06,-0.27692663712194565,-0.1611768745980516,-0.1612383700162498,-0.526981832123588,-0.1706840446464557,0.3083978308220198,-0.05739992704256743,0.14813816541495933,0.06055876340377979,0.9352651969890783,0.12369068772038376,-0.07301446552672501,-0.09175348042987504
2022-05-13,-0.27464607312803735,-0.15745402179819706,-0.16795535601109995,-0.393770779909489,-0.09490492168483279,0.32004764336816643,-0.07593035954996508,0.2037299592444174,0.06781245500379049,0.8854996565389542,0.07138994449037325,-0.1385787205557512,-0.0741203275863837
2022-05-20,-0.2821757860196932,-0.1613000175065054,-0.17299971918302717,-0.2349237149463092,0.027441034182273255,0.3595760974649493,-0.08289634007257646,0.21195161519034128,0.06765491424224276,0.8098858885622248,0.06973293184531018,-0.17745427425770605,-0.0427533858391741
2022-05-27,-0.2799169675190045,-0.1640124827690693,-0.18246167384364737,-0.07834476612872918,0.137054607103125,0.35581946828526667,-0.09354227940460694,0.18446766646783225,0.07148921156161359,0.7438152274231411,0.10380376824806202,-0.22440688762611907,-0.016194071465320085
2022-06-03,-0.2736623024419562,-0.1630064911037739,-0.2082305082335403,0.05305396026330264,0.15384243223106786,0.32879949260251745,-0.12976672221484706,0.17272981432793552,0.09068503875302172,0.6831240976514805,0.22470957982362144,-0.24435883275532397,-0.039251044512389754
2022-06-10,-0.2651844507453805,-0.15826307696910194,-0.19408454961108657,0.12031047769024235,0.09243437150934816,0.20578218104870905,-0.1741784038049,0.21142210385748142,0.118413544580468,0.6461661326101122,0.26021787711706934,-0.2576658844121752,-0.06359613941750802
2022-06-17,-0.2866855381542002,-0.1692933408335509,-0.16686684454603995,0.2916297226957005,0.08809768134796413,0.15834320677524216,-0.22239657618221992,0.2443340020144916,0.12849732304977537,0.5996099766668426,0.331175263023325,-0.2526345733691042,-0.0669934717426498
2022-06-24,-0.274672980685424,-0.15735657398797173,-0.16134523291535505,0.4471548910350986,0.20567832318988793,0.1334583740857794,-0.23883237334107105,0.22638826052772462,0.11608326772641027,0.5135326561885556,0.3548326587001726,-0.24248328441410177,-0.061136649637594964
2022-07-01,-0.2623584962957961,-0.1509587121682745,-0.15255970984044806,0.5600151428572381,0.31988970547269135,0.18048481709440234,-0.22615909849914229,0.1689370989015976,0.10236883210976758,0.44754536055156785,0.3264766803816358,-0.25559623648340474,-0.06824560513027098
2022-07-08,-0.2511651243508308,-0.14258303296861802,-0.1439585715137229,0.6476903679333312,0.42996215493937695,0.22057987390833084,-0.2192714225791024,0.0708594848108845,0.0934923756684027,0.3768150394111569,0.2991392872383623,-0.2533366182889373,-0.08806360537194716
2022-07-15,-0.23294598698477714,-0.13032332995027252,-0.1340142938394682,0.7091618147773477,0.5335945539435314,0.29341773323306863,-0.18961775650439694,0.05978778206689428,0.07541288714767276,0.2913183907202724,0.24419140163503109,-0.26670733167449895,-0.09707867712118143
2022-07-22,-0.2141066551068134,-0.11845998485732258,-0.12299172624208243,0.771240381383409,0.6381820652411911,0.3619113044432337,-0.16133764466247053,0.03928494817455159,0.05647652328883039,0.20333337042105587,0.18820636749891706,-0.27243821644735117,-0.10277353463770156
2022-07-29,-0.1904428693706386,-0.1053354876380505,-0.11466702720977372,0.8003474398567043,0.7298178893582876,0.4329464403125146,-0.1331041877138027,0.06776642954347625,0.03313659307160399,0.10560011796462306,0.12468372738366738,-0.26092870777482086,-0.09248480486416166
2022-08-05,-0.16549122659493712,-0.0897425824401811,-0.10300009563248715,0.7955464586138735,0.8327254299358915,0.5101697469703599,-0.10969409634683316,0.08776296208433361,0.0014776814014244369,0.040905773544749544,0.04887470770931947,-0.2794900572062201,-0.06375836199692612
2022-08-12,-0.1396070989276954,-0.07441183340389372,-0.08330484190408509,0.7599279425755936,0.9289610898320857,0.5789281159855684,-0.10223428338326468,0.09897481376498152,-0.029902194709151085,-0.00609129168757367,-0.024217713660356452,-0.30517599322988576,-0.02110800075899647
2022-08-19,-0.1050272243195321,-0.05636108232888322,-0.050874583402908104,0.7640971101215568,0.9904688765558437,0.6223802258531903,-0.08705060620972019,0.03387329511957557,-0.05533707923880807,-0.04780944242935335,-0.11037219868824108,-0.35311456555316506,0.0031707624777584723
2022-08-26,-0.07738023103754842,-0.03947178417507167,-0.001477603524614346,0.6933566358194764,1.0152317306604641,0.6510077366672491,-0.07145954312657492,0.014778133015683308,-0.07535998654560916,-0.09249731955485721,-0.20928921684662943,-0.40395771299667765,0.03594947672166655
2022-09-02,-0.052772794451484306,-0.025818879822776593,0.05245424492606391,0.6647814889933302,1.0283804280174205,0.6385968084057797,-0.04971492739945591,0.11805418480998173,-0.09641373098196503,-0.13599942349206828,-0.3026594133444373,-0.44692825924816193,0.008193697199552458
2022-09-09,-0.01629732132239519,0.0015952962988527337,0.0955706504479179,0.5482817234430785,1.006685681868717,0.6187538070655781,-0.05099186261828348,0.14121375486533425,-0.12111383129800293,-0.20509894070265142,-0.23364080922514466,-0.49137890343562635,0.004942636118839921
2022-09-16,-0.002925147733554361,0.013781676337193346,0.1172916688853336,0.5189226282729075,0.9527337905855334,0.5474777070042876,-0.05137357610123207,0.24039726978631354,-0.13389557487117543,-0.25431516470317206,-0.13781657398369984,-0.5296082026643232,0.0074592470918349845
2022-09-23,-0.005555735213886033,0.013460170145452564,0.13102034758954642,0.434024311212943,0.8627384079377909,0.49106385719374385,-0.042217708766772395,0.35506486704411494,-0.1417760003987647,-0.28318958912541764,-0.1122756902961048,-0.48854559170258693,0.032289116005871824
2022-09-30,-0.013555052572613085,0.010569326026051581,0.13773954113616219,0.361096920912856,0.8264543664765225,0.4606967236916879,-0.03339773544095802,0.48526999512663926,-0.1517197014045964,-0.3273893584920646,-0.06440895475385416,-0.411326796099336,0.007731139220346014
2022-10-07,-0.022007192608362175,0.005604865649261565,0.14740705058495285,0.23063377536284183,0.820695877006879,0.4467626136566667,-0.034898309184984634,0.37139680707996364,-0.147022761495945,-0.3622244103404283,0.011100297220142774,-0.3187388734277258,0.003973922329679261
2022-10-14,-0.03278695367332588,-0.0026933444425180555,0.14786546582448357,0.15408749804065597,0.724529896597763,0.3893793131715321,-0.04997617707810541,0.4649183455532522,-0.14295162917197388,-0.3626046932419487,0.04760989552464496,-0.23321274143103465,-0.011307581164516174
2022-10-21,-0.02315793850508306,0.0030069876782117594,0.14136079446710728,0.1109723774710357,0.5996905623963376,0.3007366288875604,-0.07793636969188691,0.5377448115995539,-0.133690033828298,-0.3504210742324839,0.0820273518479687,-0.17500585671784524,-0.018020209413412792
2022-10-28,-0.010562901834284587,0.0060280810898118535,0.13665763101300044,0.05153583543094569,0.48871061419851825,0.2211364408514462,-0.10754289661995659,0.5412908322252695,-0.12857871466511983,-0.3436057800703104,0.1591172206098863,-0.09307608083683097,-0.04358543208081508
2022-11-04,-0.005054699815963012,0.0006022216829809999,0.13766517947585258,-0.028127207477497647,0.35935804052723197,0.13189610317125083,-0.13060791342615832,0.5467080624203707,-0.11729765976195677,-0.32579202470015023,0.23730027730326397,-0.04451096587427001,-0.03810822515930956
2022-11-11,-0.0007539695267709829,-0.0031881449735869684,0.1214631806033939,-0.07520986026094921,0.2896352800162455,0.07487593773261708,-0.14671051869465515,0.4676288181662827,-0.12156774843852565,-0.3169911063380775,0.32104338262700005,0.0025439805705832416,0.02472219195958411
2022-11-18,0.0008502662558694874,-0.007175953503939457,0.11736860013843513,-0.12751546742885989,0.24946143922240602,0.04412664808975508,-0.14301475315937393,0.27409129904613905,-0.1251762756575699,-0.3014126176157835,0.38220173972839616,0.048812472270749314,0.06795968017869497
2022-11-25,0.0026295065067626555,-0.011926541410706128,0.10621746648947056,-0.18629450330448577,0.2205027891619393,0.03585472516490014,-0.12203714027282256,0.07406254243305954,-0.13268869701730143,-0.2834873699383975,0.43388577314500926,0.09355169041693184,0.11140181941157898
2022-12-02,-0.0028429528671910153,-0.020745718549170893,0.08936317265820576,-0.14507376696756247,0.23786753831670499,0.04591163203307665,-0.08724611685566391,-0.15157499953457593,-0.14299430394227652,-0.2547907756441816,0.462533559238093,0.1346385163806163,0.14244811804727694
