date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-05-26,0.08513075557580238,0.11061396126498693,0.769620349929093,-0.028222970539900194,-0.0054585914200901975,0.29383568808120886,0.2167298896708116,0.07710579841039725,0.23076923076923078,0.9558290366163131
2024-05-27,0.08459747933986296,0.11062588141390238,0.764716884138033,-0.02722753977739578,0.008871119372736214,0.3113802978595095,0.217447218501706,0.09393307935780348,0.38461538461538464,0.9650536929461366
2024-05-28,0.08774506006833879,0.10859349950893672,0.8080139277684646,-0.019746237436114034,0.008480383820497095,0.3150596523139895,0.21982889083609855,0.09523076147789097,0.46153846153846156,0.9719371800797625
2024-05-29,0.08437598678976613,0.10835679364368182,0.7786866328587234,-0.016448643522390505,0.007067667498151686,0.32981350382943486,0.21362643583094842,0.11618706799848644,0.38461538461538464,0.9114866582767991
2024-05-30,0.08706526205968267,0.10504724585143524,0.8288200357276965,-0.024859069246251253,-0.0016534909210617066,0.31954337974172475,0.21324750714483734,0.10629587259688741,0.3076923076923077,0.937924154569413
2024-05-31,0.08337357158098682,0.10455311070447781,0.7974279389605582,-0.02605574160810953,-0.0068870835805228126,0.27243684397395224,0.20674820915316205,0.06568863482079018,0.15384615384615385,0.9410193550594592
2024-06-02,0.0816299251251633,0.10456314446402346,0.7806758829182813,-0.027220566080244812,-0.006885638394791838,0.2634507090601344,0.20840745818112155,0.05504325087901285,0.23076923076923078,0.9380383711025364
2024-06-03,0.08488794848575457,0.1049872533776805,0.8085548078906225,-0.035228795395075396,-0.014554723058487928,0.23916529398078856,0.20645128546843877,0.03271400851234979,0.15384615384615385,0.9237434766283423
2024-06-04,0.0855238149298065,0.10523008221332295,0.8127316175276971,-0.039039727018601034,-0.015072249447515285,0.2253672753200088,0.2024576259615856,0.022909649358423212,0.15384615384615385,0.93550113644369
2024-06-05,0.09179527302400987,0.10656712514767769,0.8613845301428803,-0.03070282760871168,-0.002147997467803031,0.22513609299017376,0.20649585217117541,0.018640240818998344,0.23076923076923078,0.963619077450379
