,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2022-01-28,-0.04861229489632251,-0.03995839340071362,0.02828573974223072,0.7645635118844255,1.0339081144277311,0.637690547501105,-0.09245145110443123,0.11815289236927479,-0.047152498564322645,-0.10504477919707675,-0.4544139934458805,-0.4553026482841608,-0.019777565499150714
2022-02-04,-0.004477097672910622,-0.017456829506775212,0.0849704079508059,0.7003591772541431,1.039936845312213,0.635232039873691,-0.10336530824568345,0.17945731756555564,-0.06702766502049329,-0.17731191502253385,-0.43398266534246166,-0.5441486041137708,-0.05012669447885715
2022-02-11,0.009088868249722047,-0.00803483175415923,0.11685283408378258,0.6987525406655942,1.0063088220735827,0.5663324268555139,-0.12384239843481695,0.32812121581318276,-0.07324482567949615,-0.22394351485245817,-0.38115068002693575,-0.5924077168154298,-0.06804118488240263
2022-02-18,0.00807955107919487,-0.007642900795151229,0.13432033792430217,0.610174389149663,0.9195447092734615,0.5058150767066438,-0.1247627406008535,0.4343280325337992,-0.08085497946899246,-0.25700491376458107,-0.35315123812098953,-0.5450141578994728,-0.045961263727555365
2022-02-25,-0.0019803040907833726,-0.013953390954639946,0.14748072027069953,0.5275644305329795,0.8862680422695907,0.47803615739302635,-0.12619424686285485,0.5472573191598843,-0.09138984889950032,-0.29535895107341525,-0.3038006387863038,-0.46037358200938777,-0.07552411626531982
2022-03-04,-0.01049768919353875,-0.02230328551241413,0.159237070189576,0.4341399802038902,0.8930912741184237,0.4775424309914658,-0.13629167869176903,0.3869489045713755,-0.08005367185635046,-0.30232316852935304,-0.24712486309242115,-0.361741668515011,-0.10214514800166077
2022-03-11,-0.020752541385779696,-0.028382978283262666,0.15640262538262512,0.3749854462303733,0.8117478327770782,0.4229220698820695,-0.1524759341430267,0.48145410484508827,-0.08361135044829465,-0.30245968529345557,-0.19989044473912176,-0.26381231260173577,-0.12831039645976977
2022-03-18,-0.015034054706420417,-0.02634078329747754,0.14968410075666005,0.3400226689668488,0.7004771921647787,0.3396305646837463,-0.18133055369832082,0.5676918236932552,-0.07650496735024481,-0.2907464128501036,-0.1505024958770764,-0.2023638712614667,-0.1395578829473359
2022-03-25,-0.006846690775611456,-0.024591408924176286,0.14089182961006988,0.2869054132219433,0.5945308509042219,0.2598229924242461,-0.208429656901309,0.5873328404457939,-0.07261376254486107,-0.2852157016394419,-0.06624518928780636,-0.1174903042507359,-0.15666479466009972
2022-04-01,-0.004706561495218527,-0.030358829895914152,0.13755586058318356,0.21489938988895463,0.4726292027598613,0.17149230994845172,-0.22600630302579744,0.5976002073819572,-0.06484269926699612,-0.26956386482761635,0.02811556470563792,-0.0679724446389763,-0.14529219464780652
