date,baseline,variant
2023-12-26,1.3467113947219687,1.3512821731977056
2023-12-27,1.3537391608674927,1.3580247732622848
2023-12-28,1.3683614646274769,1.371972239414225
2023-12-29,1.3670516720327948,1.3707811496370592
2024-01-01,1.3726133942520868,1.3760246964117346
2024-01-02,1.3870224186511118,1.3893409872225386
2024-01-03,1.3724410067665131,1.3752290437150338
2024-01-04,1.3759645551830517,1.379505672016522
2024-01-05,1.366294071620418,1.3704623624781493
2024-01-07,1.3666428008246467,1.3705346232802524
2024-01-08,1.374266814246694,1.3780262060807367
2024-01-09,1.3775710341599754,1.3812543902472234
2024-01-10,1.3811363220185364,1.3847268893469113
2024-01-11,1.3754346247717966,1.3799291202643706
2024-01-12,1.3764622270733968,1.381204857706605
2024-01-14,1.3759039727531637,1.3806714807606721
2024-01-15,1.377973900106389,1.3826311787282926
2024-01-16,1.3841110491519377,1.3884189096398463
2024-01-17,1.372513255139852,1.377881185578014
2024-01-18,1.3647328406162553,1.3704667206290178
2024-01-19,1.3659209104718395,1.3717112656358037
2024-01-21,1.365700328167752,1.3715286144041539
2024-01-22,1.36289037881559,1.3688428822784775
2024-01-23,1.3665324079762924,1.3722876633616943
2024-01-24,1.3515192345781053,1.3580414599628752
2024-01-25,1.360709604023838,1.3668488745483194
2024-01-26,1.3546639508135603,1.3610646681977927
2024-01-28,1.353209541203077,1.359703703513591
2024-01-29,1.3633917977401855,1.369430690610768
2024-01-30,1.368117754561089,1.3738809502265967
2024-01-31,1.3885343296544135,1.393644035331247
2024-02-01,1.3944733163421028,1.3993285755254345
2024-02-02,1.39294265707554,1.3964585805390033
2024-02-04,1.389364870549187,1.3927481187752715
2024-02-05,1.3815838670760907,1.3891832424111634
2024-02-06,1.3789731121320232,1.3869155607999308
2024-02-07,1.373781944993347,1.381829136418004
2024-02-08,1.3612555509191204,1.369616681598304
2024-02-09,1.353791663690379,1.3624686619501207
2024-02-11,1.3551245191469585,1.3638317386523062
2024-02-12,1.3531919454740577,1.3618000319419143
2024-02-13,1.3369834932975746,1.3449185410830626
2024-02-14,1.3461763536826417,1.3544646035463122
2024-02-15,1.3421193787719734,1.3521552976669804
2024-02-16,1.3398319995277332,1.3497631032291453
2024-02-18,1.3413443628907937,1.351102955728192
2024-02-19,1.3403792159228567,1.3502358155975558
2024-02-20,1.3520809664377735,1.3615714498429488
2024-02-21,1.339429080482097,1.3505605790208997
2024-02-22,1.3327876630990763,1.3442088851352985
2024-02-23,1.3493722530713501,1.3601349342980449
2024-02-25,1.3483492537890551,1.3591479190531408
2024-02-26,1.3414858343195626,1.3525639733421773
2024-02-27,1.3350670249729586,1.3463992263251512
2024-02-28,1.3436074265156794,1.3545809201953856
2024-02-29,1.3484790875241426,1.3592284251036466
2024-03-01,1.3543098481836875,1.3647522791080804
2024-03-03,1.3521248282498894,1.3626727582807168
2024-03-04,1.361165223991901,1.3714219063474267
2024-03-05,1.3791599165731954,1.3886364325780716
2024-03-06,1.3814640976176167,1.39084057970557
2024-03-07,1.3805956618369444,1.3899695137888028
2024-03-08,1.3990578479824642,1.4077542311153375
2024-03-10,1.399682229906561,1.4083302237405553
2024-03-11,1.3962934230004693,1.4051003399878
2024-03-12,1.3792681901066144,1.3888082786561264
2024-03-13,1.3742089063508423,1.383937299556533
2024-03-14,1.360038225889035,1.3703804221574243
2024-03-15,1.3586582375127718,1.3690600060146907
2024-03-17,1.3526295989614026,1.3632779514824471
2024-03-18,1.3445939603229486,1.355549994300734
2024-03-19,1.3402813473663933,1.3514127934761437
2024-03-20,1.3505194332117094,1.3617869493950179
2024-03-21,1.3447920471775638,1.3564107602148627
2024-03-22,1.3452282029608877,1.3567946875644874
2024-03-24,1.3455253458919358,1.3570884644561363
2024-03-25,1.3407069960813844,1.3526818849056226
2024-03-26,1.3456219952316144,1.35738529492271
2024-03-27,1.348566829789241,1.3601936303300506
2024-03-28,1.3603674580936342,1.3714680247010065
2024-03-29,1.359123870565197,1.3702142895274534
2024-03-31,1.3605684123810502,1.3716562368742224
2024-04-01,1.3542296294855016,1.3654190988727533
2024-04-02,1.3639943942382158,1.3748051948819284
2024-04-03,1.3657110787333266,1.3765650628295352
2024-04-04,1.3660844847008393,1.3770049971514753
2024-04-05,1.3732122461632952,1.383368827288421
2024-04-07,1.370360954298787,1.3805803022945309
2024-04-08,1.3741536282671047,1.384210775857123
2024-04-09,1.3834427325363554,1.3935558263325396
2024-04-10,1.37717598015849,1.3863357327178338
2024-04-11,1.3838183935234356,1.392757828324268
2024-04-12,1.3847274198560326,1.3940116869962216
2024-04-14,1.3897051524659159,1.3987924919218664
2024-04-15,1.3995120021065903,1.4078664163423256
2024-04-16,1.400451816879528,1.4084767481830436
2024-04-17,1.4058299699314256,1.4160088666701443
2024-04-18,1.4141550209016638,1.4236007098173944
2024-04-19,1.4213711453517175,1.4304838574286065
2024-04-21,1.4189196715987304,1.4280974158263446
2024-04-22,1.4028649583532502,1.4130068536288736
2024-04-23,1.3875683794286087,1.3986781067971246
2024-04-24,1.391794136692987,1.4025951352027506
2024-04-25,1.3869176614213317,1.3972413202150678
2024-04-26,1.386364918134335,1.3966644882536836
2024-04-28,1.3863019732958446,1.396700250884664
2024-04-29,1.3889102590248228,1.3992019850018491
2024-04-30,1.3859280077819673,1.395610269298413
2024-05-01,1.40365461480212,1.414125199697525
2024-05-02,1.4000783009698585,1.4112105275182878
2024-05-03,1.3990673845418622,1.4107009315983754
2024-05-05,1.3955273085047688,1.4073098946921456
2024-05-06,1.3982205699832184,1.4098035144888337
2024-05-07,1.400050357358069,1.41086097151764
2024-05-08,1.3978386456769367,1.4086979341044799
2024-05-09,1.4032439319142604,1.4140106111895026
2024-05-10,1.4126334139033494,1.4226082789226473
2024-05-12,1.4125697496455425,1.4225974461854969
2024-05-13,1.4021156981923915,1.4125955956162684
2024-05-14,1.4039395079139263,1.4149968246818423
2024-05-15,1.4001047711483108,1.4124468583441185
2024-05-16,1.3989182475237305,1.4112972856642658
2024-05-17,1.401897676581086,1.414138958909924
2024-05-19,1.4040138911884992,1.4161368929522276
2024-05-20,1.405963145005579,1.4180134266971536
2024-05-21,1.4084148145626618,1.4203303311080062
2024-05-22,1.4097607263967145,1.4215687448046481
2024-05-23,1.4075133099262354,1.4193781087611643
2024-05-24,1.3978533944082083,1.4101766520140242
2024-05-26,1.3982077880690733,1.410459800014073
2024-05-27,1.396164363559311,1.4085645100078283
2024-05-28,1.3995269052211654,1.4117227667600853
2024-05-29,1.4090255874158313,1.4207188757212639
2024-05-30,1.4056561496710809,1.41759100827135
2024-05-31,1.3971357771806154,1.4095800477897127
2024-06-02,1.3972118547239742,1.4096529651965297
2024-06-03,1.3917424283410973,1.4044581799472846
2024-06-04,1.3948030535889353,1.4074654766027461
2024-06-05,1.3923584797049122,1.4051214636491058
2024-06-06,1.3931035873636946,1.4058679368579385
2024-06-07,1.4046649305474888,1.416953596037593
2024-06-09,1.40818680244833,1.4203372105690808
2024-06-10,1.4107056811002496,1.422754395758302
2024-06-11,1.4106264101459636,1.4226922319793793
2024-06-12,1.398263824019283,1.410882835808561
2024-06-13,1.3989063537125226,1.411492752966541
2024-06-14,1.402335480395607,1.4147631997021533
2024-06-16,1.404717900567465,1.4170598209089358
2024-06-17,1.408247956551242,1.4204577102722187
2024-06-18,1.4032478389371836,1.415654813611043
2024-06-19,1.4007998579699168,1.4128765326494614
2024-06-20,1.4105814996259327,1.4225057119753364
2024-06-21,1.4039506145585343,1.4159645745106524
2024-06-23,1.4056425200555618,1.417560181355907
2024-06-24,1.396766895921714,1.4112339876987836
2024-06-25,1.3984425042759019,1.4127882393233955
2024-06-26,1.418670671999051,1.4325054630020162
2024-06-27,1.41198233237945,1.4259884883734728
2024-06-28,1.4231608243907732,1.4368396916520167
2024-06-30,1.4223106337304439,1.4359828785024256
2024-07-01,1.4311545543360509,1.4452588196970675
2024-07-02,1.4247860967958454,1.4391960943239726
2024-07-03,1.413190945017152,1.4279936024500715
2024-07-04,1.410606069638312,1.4254516406524818
2024-07-05,1.398462060968004,1.4143982708611818
2024-07-07,1.4011931013231087,1.4170080226870885
2024-07-08,1.3929059448315102,1.409035280805697
2024-07-09,1.400253864105663,1.4160834846818544
2024-07-10,1.3936407376525677,1.4097653060096806
2024-07-11,1.388053399736673,1.4045649125939306
2024-07-12,1.3856478387379878,1.402104829982309
2024-07-14,1.396624538966355,1.4126924747041236
2024-07-15,1.3963439356426008,1.4139224646141726
2024-07-16,1.3975202479561464,1.4157572896764643
2024-07-17,1.394949455744505,1.413977950680719
2024-07-18,1.4059940399247666,1.4248815272895587
2024-07-19,1.405622411102016,1.4248954656982344
2024-07-21,1.4032011717663901,1.422536865859935
2024-07-22,1.4088681602956752,1.4280634574549607
2024-07-23,1.4214043926389555,1.441568009172938
2024-07-24,1.4258072082751967,1.4459535484484416
2024-07-25,1.4136440397168588,1.4342305182802573
2024-07-26,1.4157336931146223,1.436266576029443
2024-07-28,1.4176263417085313,1.438090669453496
2024-07-29,1.4154417025832893,1.435986145276408
2024-07-30,1.4299648333912498,1.4500020322903597
2024-07-31,1.453034746991605,1.472216432208685
2024-08-01,1.455934918843947,1.4748073939478838
2024-08-02,1.4266741171093371,1.4492877680549887
2024-08-04,1.430543782194777,1.4531502377958174
2024-08-05,1.4235174619932152,1.4445983735857104
2024-08-06,1.4411054635820917,1.4608491590549142
2024-08-07,1.4292899896438687,1.4500636053454408
2024-08-08,1.4305373147683176,1.4498649264046821
2024-08-09,1.4272883359019977,1.446121265797065
2024-08-11,1.426510977267708,1.4452619582241513
2024-08-12,1.4273593289078348,1.4485866520180695
2024-08-13,1.4081511050433024,1.4311042893585204
2024-08-14,1.39887368354897,1.4219333164110561
2024-08-15,1.4058021409921322,1.4270761826825535
2024-08-16,1.4160786864559063,1.4376624375239602
2024-08-18,1.4186228221637327,1.4396987753279478
2024-08-19,1.414473317053458,1.4359925729514995
2024-08-20,1.4046090116472034,1.4273484682302804
2024-08-21,1.403872736309648,1.4275205467743468
2024-08-22,1.3963167317044443,1.4203246257422983
2024-08-23,1.3916802799092876,1.4157321456594913
2024-08-25,1.3932721472610774,1.4172413345806851
2024-08-26,1.3919050743960608,1.4160073863920706
2024-08-27,1.3953628818803736,1.4192131204525888
2024-08-28,1.4019725272867896,1.425684951110024
2024-08-29,1.4046897060855699,1.4285026521938122
2024-08-30,1.401001303521674,1.4248911688253612
2024-09-01,1.401514495681289,1.4254116988778935
2024-09-02,1.3964936398437968,1.4205864520561036
2024-09-03,1.4116657155069061,1.435172427018781
2024-09-04,1.4156544420252564,1.4388254142609551
2024-09-05,1.4160076184891164,1.43933687624656
2024-09-06,1.4296941411110486,1.4526769718363357
2024-09-08,1.4284610864959608,1.4514140668524875
2024-09-09,1.423591929803862,1.446905223264603
2024-09-10,1.4321711035081035,1.4552291453081507
2024-09-11,1.424167231716884,1.4477741353333355
2024-09-12,1.4261682824823798,1.4494134888213521
2024-09-13,1.432378490637398,1.455468598136607
2024-09-15,1.4329319564750918,1.4558444343142765
2024-09-16,1.4264846207874362,1.449709863783554
2024-09-17,1.4201466967256173,1.4436522555688842
2024-09-18,1.4184155675014287,1.442035299178683
2024-09-19,1.4178009156818014,1.440942597027679
2024-09-20,1.4201553808286924,1.4433343358781086
2024-09-22,1.4155273690389207,1.438907351655749
2024-09-23,1.4179696117113194,1.44133195896777
2024-09-24,1.4207132490163141,1.4443171459048483
2024-09-25,1.4194852562409268,1.4429230587869701
2024-09-26,1.4185692506151142,1.4415890795214668
2024-09-27,1.4250852442937427,1.448395834323815
2024-09-29,1.42209671212456,1.445418400825781
2024-09-30,1.4126110221956132,1.4354478816512029
2024-10-01,1.4150601698573024,1.438011325424531
2024-10-02,1.4018159757055766,1.4248118322910994
2024-10-03,1.3977072863208766,1.4207868710192615
2024-10-04,1.3783991886187197,1.3995037917289663
2024-10-06,1.3779061345596086,1.3983595874676136
2024-10-07,1.379334586698316,1.399521789558865
2024-10-08,1.3789142439648727,1.3993002182453953
2024-10-09,1.3681996125351479,1.3878414576502955
2024-10-10,1.3706922323738964,1.3912695201584586
2024-10-11,1.3756167534034036,1.3963464783660509
2024-10-13,1.377455907525119,1.3979776643999593
2024-10-14,1.3744590398196637,1.4024456339140774
2024-10-15,1.3818920030568296,1.4096906703975016
2024-10-16,1.3776499864932912,1.4062704464182096
2024-10-17,1.3779911434836871,1.4066855304400192
2024-10-18,1.3855437925071137,1.4139776142486162
2024-10-20,1.3868824259436134,1.4153021865993642
2024-10-21,1.3799599288587363,1.4088396552375082
2024-10-22,1.377316080292952,1.40622575663753
2024-10-23,1.3688002421399283,1.3979341569591919
2024-10-24,1.381412657179579,1.4102524070622857
2024-10-25,1.3776926269329444,1.4064553570973508
2024-10-27,1.3795268164360859,1.4081541928486072
2024-10-28,1.3810578064026586,1.4096563760245695
2024-10-29,1.382298523320125,1.4110801410288598
2024-10-30,1.3856411509110274,1.414042250368852
2024-10-31,1.3872758531502976,1.4157793683932982
2024-11-01,1.3841016315373393,1.4126230773157191
2024-11-03,1.3855886853958672,1.4142548582049925
2024-11-04,1.3824093087855063,1.4107738242606773
2024-11-05,1.3851437912876803,1.4137122215722855
2024-11-06,1.3519246509079101,1.3810413491676845
2024-11-07,1.360941325771359,1.3901232748343408
2024-11-08,1.3495045910588641,1.3786673837822652
2024-11-10,1.3513041559689793,1.3803325056048328
2024-11-11,1.3427984754660103,1.372022649545257
2024-11-12,1.331230111934342,1.360384019035598
2024-11-13,1.3099964284113854,1.3404977263900024
2024-11-14,1.3018673484023155,1.3321568874637655
2024-11-15,1.311385408345489,1.3416448090124864
2024-11-17,1.3118290769847674,1.342049153205513
2024-11-18,1.3131991466199369,1.3434749918845177
2024-11-19,1.3204308062097543,1.3503750359065299
2024-11-20,1.3172574659939387,1.3483247543386054
2024-11-21,1.3138955133559378,1.3450559251058194
2024-11-22,1.3077529204373406,1.3390235939086972
2024-11-24,1.3126843920186972,1.3438202078852628
2024-11-25,1.2963750195597825,1.3280852194832695
2024-11-26,1.3065898720281481,1.337933648308136
2024-11-27,1.3220698289022381,1.3530075270934676
2024-11-28,1.318029304860551,1.3490487871659935
2024-11-29,1.320427247677134,1.3513799808009057
2024-12-01,1.3166022739935623,1.3476611767208375
2024-12-02,1.307919194040595,1.3396762785912275
2024-12-03,1.3087062627982937,1.3403917671150105
2024-12-04,1.2982047273870672,1.3301734944747352
2024-12-05,1.308679356389015,1.3403522965848993
2024-12-06,1.301811722369566,1.3336140759550346
2024-12-08,1.3028175112000537,1.3345818703452499
2024-12-09,1.3060502847929867,1.3377054855189168
2024-12-10,1.308688009598254,1.3403321490715054
2024-12-11,1.313300146262449,1.3448092783031298
2024-12-12,1.3118348151497274,1.3433201727172936
2024-12-13,1.3188114673077007,1.3501639687956022
2024-12-15,1.3184646506442392,1.3498598143368852
2024-12-16,1.3158975546984295,1.347322863643432
2024-12-17,1.3194495711541878,1.3507833681165315
2024-12-18,1.3212243043324,1.3523411045276692
2024-12-19,1.3173154881994709,1.3487209220587457
2024-12-20,1.3255563704512066,1.3567929313149019
2024-12-22,1.3220472228309297,1.353386207575387
2024-12-23,1.3246430182872286,1.3560350079838743
2024-12-24,1.3229644674979608,1.354409411295277
2024-12-25,1.3236725685666069,1.3550949081715242
2024-12-26,1.3245784494851702,1.3559823839772411
2024-12-27,1.3352803318362056,1.3663359893096803
2024-12-29,1.3368852718469872,1.3678961024059475
2024-12-30,1.328427864544471,1.3596539632382834
2024-12-31,1.3323554682132945,1.3633697286151916
2025-01-01,1.3430169548755846,1.3742793908818938
2025-01-02,1.332301037153045,1.3633140305213938
2025-01-03,1.3399123284798375,1.371102495715698
2025-01-05,1.3431931755269184,1.374459713556523
2025-01-06,1.3483692140792871,1.3797562387292743
2025-01-07,1.3577692153896852,1.3893750510817509
2025-01-08,1.353401341017877,1.3849055023472052
2025-01-09,1.3522679820799857,1.3837457613438164
2025-01-10,1.3596125909944794,1.391261336354715
2025-01-12,1.3643599847203338,1.3952396733117796
2025-01-13,1.3623511235202685,1.395504669411817
2025-01-14,1.369428920033103,1.4023606103388477
2025-01-15,1.3605162508212285,1.3940037960721336
2025-01-16,1.3557073698253186,1.389481868682201
2025-01-17,1.3541105077956725,1.387925652792796
2025-01-19,1.3548081711199096,1.3885953302657836
2025-01-20,1.3493031409065552,1.3833101635022136
2025-01-21,1.3520025557159812,1.3859553864924428
2025-01-22,1.3519921924160552,1.3859384203465064
2025-01-23,1.3563002717509154,1.3901469909593454
2025-01-24,1.3582107980855032,1.39201834500075
2025-01-26,1.353875149585924,1.3878006313216036
2025-01-27,1.3454152965377322,1.3795569015889677
2025-01-28,1.3466494369095385,1.3807957817153245
2025-01-29,1.3452288913903978,1.3793918661588949
2025-01-30,1.3449140588269666,1.3790708954548117
2025-01-31,1.3437744154118054,1.3778701257785555
2025-02-02,1.3431417649378345,1.3770472695529719
2025-02-03,1.3445878393735784,1.3784784443370717
2025-02-04,1.3482497955605486,1.3825520283721429
2025-02-05,1.3342327369604718,1.368913203807293
2025-02-06,1.3367965524574683,1.3713913878723627
2025-02-07,1.346298354450343,1.3804804036317821
2025-02-09,1.345938370187843,1.3801297357003857
2025-02-10,1.350499511470668,1.385029270579383
2025-02-11,1.3564333173118586,1.3907645800580641
2025-02-12,1.3638112100364734,1.3977953759862134
2025-02-13,1.359627521658918,1.3943362759288969
2025-02-14,1.3542185505884374,1.3890672888639617
2025-02-16,1.3545689604831175,1.3894099481203808
2025-02-17,1.3579067173780273,1.3926634221927645
2025-02-18,1.3657810284535277,1.4003362108731374
2025-02-19,1.3664199835068471,1.4009574814142078
2025-02-20,1.3676045133110006,1.402127915603221
2025-02-21,1.3624682064652418,1.397128866839174
2025-02-23,1.3633143040809839,1.397951859839891
2025-02-24,1.3628138890491288,1.397456814087729
2025-02-25,1.3531246426812973,1.388004668367591
2025-02-26,1.3429193904392465,1.378027833971786
2025-02-27,1.339972231726003,1.3751928633895818
2025-02-28,1.3307489167923183,1.3662284359092736
2025-03-02,1.3335366143872103,1.3689297963208906
2025-03-03,1.3373626796663478,1.372695875126835
2025-03-04,1.3381783007945889,1.3734661356908797
2025-03-05,1.3427429443130148,1.3779246625294317
2025-03-06,1.3428450427184107,1.378118024694257
2025-03-07,1.3344647487871193,1.3699507372951651
2025-03-09,1.337224616699747,1.3726426075937885
2025-03-10,1.3331145230103871,1.3687214348596048
2025-03-11,1.3343251107604852,1.3699039004168851
2025-03-12,1.323453672994383,1.3592553551055122
2025-03-13,1.3352373851462624,1.37076349380854
2025-03-14,1.334204299674338,1.3698152053470347
2025-03-16,1.3339105825229411,1.369522548173205
2025-03-17,1.335575335027883,1.3710756928418009
2025-03-18,1.349071347957242,1.3842042733267383
2025-03-19,1.3511900239739405,1.3855824992523535
2025-03-20,1.3514682129097824,1.3877199455925562
2025-03-21,1.3427091906607933,1.3791143962429513
2025-03-23,1.3413050291369624,1.3778335618441522
2025-03-24,1.333480979131404,1.3703332957537515
2025-03-25,1.3330325747798764,1.3698326522430453
2025-03-26,1.326982792170811,1.3638691477668818
2025-03-27,1.3436075593582941,1.3801090698163105
2025-03-28,1.3628283413431874,1.398479888011158
2025-03-30,1.3672294311518007,1.4023817428576058
2025-03-31,1.3636587959912145,1.4016959307461556
2025-04-01,1.3482849389357638,1.3866834296031867
2025-04-02,1.3524099986483005,1.390815521812593
2025-04-03,1.3509457625359131,1.389412286265943
2025-04-04,1.3317690875149448,1.3708516308271925
2025-04-06,1.347850757667463,1.3863313367658738
2025-04-07,1.3163574408142447,1.3584424128211496
2025-04-08,1.3503868393745209,1.391988772859516
2025-04-09,1.3147304253625482,1.357149863434219
2025-04-10,1.3872886327727976,1.428370975551901
2025-04-11,1.3560217860225097,1.3977865740506814
2025-04-13,1.3565101598062204,1.3982751197075027
2025-04-14,1.363334537078032,1.4049499886873396
2025-04-15,1.3739974960632624,1.4153665571381084
2025-04-16,1.3789181522154461,1.4198717362697668
2025-04-17,1.3682878798989253,1.4095376143755092
2025-04-18,1.3623720598389975,1.4034434502622075
2025-04-20,1.360424164368528,1.401390529207738
2025-04-21,1.3600999989819467,1.4024632616826163
2025-04-22,1.3483549865885671,1.3911165067103857
2025-04-23,1.3452002580858968,1.3880319454397487
2025-04-24,1.3716995646609829,1.4140169792080874
2025-04-25,1.3747329679425582,1.4169244862722072
2025-04-27,1.3729577811003146,1.4152546611033276
2025-04-28,1.3829439457802053,1.424874133768032
2025-04-29,1.3951718678459464,1.436577396197765
2025-04-30,1.3947578588573168,1.4369166734824739
2025-05-01,1.3946898760154511,1.4370678206128267
2025-05-02,1.397110270098689,1.4395942891326245
2025-05-04,1.4101057646711301,1.4523993919651232
2025-05-05,1.4081924047873147,1.4500576332666044
2025-05-06,1.4046081147686245,1.448931907235398
2025-05-07,1.4148885175091201,1.4589692110548966
2025-05-08,1.3897560539645846,1.4343207630209165
2025-05-09,1.389568958064444,1.4341650002623694
2025-05-11,1.3830861480314527,1.4278538841879913
2025-05-12,1.3707268468213225,1.415682182971566
2025-05-13,1.3708632588853602,1.4157462222080528
2025-05-14,1.3755084928071437,1.4204016831401063
2025-05-15,1.3961285236547842,1.4404974823772168
2025-05-16,1.389169844867655,1.4336911653310453
2025-05-18,1.3939768731156688,1.4383598316884187
2025-05-19,1.3947280362919625,1.4390479052874556
2025-05-20,1.3969572606015013,1.4411976150214478
2025-05-21,1.3947906232251222,1.439000390631283
2025-05-22,1.4045899446015828,1.4484893799982639
2025-05-23,1.4048882194818963,1.4485912017641631
2025-05-25,1.3997153499188868,1.4434955271065038
2025-05-26,1.4054642774024677,1.4491006584123745
2025-05-27,1.4084218726217408,1.4521258633914185
2025-05-28,1.390033447778623,1.4341263073294084
2025-05-29,1.4107831009720484,1.4544923682523387
2025-05-30,1.4142359695513356,1.4580196817702877
2025-06-01,1.4099881227460707,1.453835111714692
2025-06-02,1.4106803810071016,1.4545245517313465
2025-06-03,1.4114028830716878,1.4553323739304904
2025-06-04,1.427329945996646,1.4708503025666906
2025-06-05,1.4212924614889642,1.4649518559868926
2025-06-06,1.3980495864272773,1.4422020594668246
2025-06-08,1.399562201639074,1.4436596749874318
2025-06-09,1.3985755922947223,1.4425023454602075
2025-06-10,1.4003407971995838,1.4443458748299336
2025-06-11,1.3957634750976988,1.439929362071816
2025-06-12,1.4064723498866507,1.4506293135602686
2025-06-13,1.389058195353458,1.4335211823391423
2025-06-15,1.3846350760172261,1.4291842676663096
2025-06-16,1.3891164831576805,1.433484732397857
2025-06-17,1.381540147428532,1.425851353424916
2025-06-18,1.3829793547220157,1.4261106777256582
2025-06-19,1.3838765700450741,1.4266833650198758
2025-06-20,1.3817676253156699,1.4268660579194263
2025-06-22,1.376440963382886,1.4217252687963076
2025-06-23,1.4124367182940052,1.456545446387467
2025-06-24,1.415788689310198,1.4593910179055058
2025-06-25,1.4222780710056588,1.4676130342966343
2025-06-26,1.4199270742124042,1.4650550085215661
2025-06-27,1.4235613823299393,1.4687362286545766
2025-06-29,1.423494703011692,1.468671187383031
2025-06-30,1.4313875401646723,1.4774225133757817
2025-07-01,1.4413513372247773,1.4872596413847128
2025-07-02,1.4367256136752844,1.4827241111625458
2025-07-03,1.4328557192623852,1.4788978514620548
2025-07-04,1.4337006410974216,1.4797952450181338
2025-07-06,1.4352969324482006,1.4813055282584764
2025-07-07,1.4256852432610663,1.4719717062395294
2025-07-08,1.4154348975886017,1.4619212809767745
2025-07-09,1.4200913789787928,1.4664130644755597
2025-07-10,1.4308113878547402,1.476997421262037
2025-07-11,1.4260448057875026,1.4723601890375464
2025-07-13,1.4278879817920793,1.4741511929111064
2025-07-14,1.430781473465842,1.4770136391959205
2025-07-15,1.4248491205860667,1.4713209126002333
2025-07-16,1.431262927045652,1.4777008374658873
2025-07-17,1.4229514770817164,1.469530182009566
2025-07-18,1.4334987627693436,1.4798579117451172
2025-07-20,1.432430991154684,1.4789082090275132
2025-07-21,1.4404363751174483,1.4865952062629664
2025-07-22,1.4434504521624212,1.489327705884315
2025-07-23,1.4394650775957871,1.485894153964224
2025-07-24,1.4367449488562427,1.4846294508116764
2025-07-25,1.4394821370238817,1.4873883581024723
2025-07-27,1.4376987061813298,1.4857005186541354
2025-07-28,1.4292494231309623,1.4773752156206679
2025-07-29,1.4250044675782636,1.473057173069985
2025-07-30,1.415469224511344,1.4641287229353004
2025-07-31,1.4256428912166832,1.4738895533907796
2025-08-01,1.4334586905166125,1.482596610146924
2025-08-03,1.4349752349686615,1.4840803670614209
2025-08-04,1.4394519188903154,1.4887339851447112
2025-08-05,1.4468278546971916,1.4956154048764903
2025-08-06,1.4447323293645642,1.493704024294294
2025-08-07,1.4631011345440332,1.5119554920157097
2025-08-08,1.4614076583317417,1.5099397662848846
2025-08-10,1.4610875782168657,1.5096661327376262
2025-08-11,1.45303319820815,1.5017191157097565
2025-08-12,1.4548965797462756,1.5039788501012261
2025-08-13,1.458287114563015,1.5077896622267362
2025-08-14,1.45406531669458,1.5031897118221371
2025-08-15,1.4549656877344435,1.5041368975972256
2025-08-17,1.4564721178313926,1.505576221371268
2025-08-18,1.4558633852916842,1.5048359142130785
2025-08-19,1.4545934375500515,1.5042350102530948
2025-08-20,1.4586311277505715,1.5093490241096483
2025-08-21,1.4573177883921418,1.5080910693022904
2025-08-22,1.4535932085146193,1.5045023189342699
2025-08-24,1.4533268214898198,1.5042403902845136
2025-08-25,1.4474880684747178,1.498499377841414
2025-08-26,1.4559347414609813,1.5068060774049195
2025-08-27,1.4632011427116307,1.5139458873023115
2025-08-28,1.464377292766567,1.5150813014721718
2025-08-29,1.467122357502183,1.5178065434497745
2025-08-31,1.4665314810175236,1.5172257633968154
2025-09-01,1.466649761036764,1.5173575276659141
2025-09-02,1.4697695772867938,1.5204251120531591
2025-09-03,1.478616204580411,1.5291214859830107
2025-09-04,1.4895334261437405,1.5398536025944518
2025-09-05,1.4996922493012863,1.5498027093681697
2025-09-07,1.4971371707747498,1.547245078454624
2025-09-08,1.5014845551226477,1.5515045159060725
2025-09-09,1.4986456132205352,1.5488055205453841
2025-09-10,1.4984385247654164,1.5485631899757049
2025-09-11,1.5042781480533522,1.5540815458674684
2025-09-12,1.5037092240164012,1.5535827303090777
2025-09-14,1.5025396102120419,1.5524914194790373
2025-09-15,1.5048066606125332,1.5548360186538623
2025-09-16,1.503432501495208,1.553578426250068
2025-09-17,1.507529623256136,1.5573491963800445
2025-09-18,1.5101418472328547,1.55971736430077
2025-09-19,1.5179534295121622,1.5685999005932305
2025-09-21,1.5170914890703702,1.5677458075362367
2025-09-22,1.522413298432356,1.5729939652122802
2025-09-23,1.5174379874946688,1.568127850270718
2025-09-24,1.5161860984589577,1.566848454598648
2025-09-25,1.5174370017855516,1.5683236639151288
2025-09-26,1.513467652557752,1.5644243387694807
2025-09-28,1.5146463308809484,1.565600492431406
2025-09-29,1.5292719639835672,1.5798111434201854
2025-09-30,1.532770944704939,1.583083796102693
2025-10-01,1.5451876486090679,1.5960500397447457
2025-10-02,1.5523601050959401,1.603050847227141
2025-10-03,1.5497994063545386,1.6003474244611262
2025-10-05,1.5470354756689946,1.5976518166976692
2025-10-06,1.5506569435751265,1.6011112461499122
2025-10-07,1.5522860450867844,1.602781802149167
2025-10-08,1.552813342741158,1.602860347042212
2025-10-09,1.5592210825177624,1.6090701380303403
2025-10-10,1.5787453905445534,1.6293895535037861
2025-10-12,1.5717727825945176,1.622393455520247
2025-10-13,1.5802022393885395,1.6308806822421646
2025-10-14,1.5995116377470113,1.649115842226265
2025-10-15,1.6074791300127218,1.66047466864482
2025-10-16,1.629841987466394,1.6823674222553904
2025-10-17,1.6228979996345878,1.6758005176339767
2025-10-19,1.6227780031744399,1.6756828049844006
2025-10-20,1.6336011070514411,1.686299534516818
