date,instrument,weight
2022-12-02,CL_FRONT_VOLUME,-0.13362566
2022-12-02,ES_FRONT_CALENDAR_2D,-0.00669481
2022-12-02,GC_FRONT_VOLUME,-0.24228331
2022-12-02,NQ_FRONT_CALENDAR_2D,-0.08789793
2022-12-02,RTY_FRONT_CALENDAR_2D,0.10357141
2022-12-02,SR3_FRONT_CALENDAR,-0.19800331
2022-12-02,UB_FRONT_VOLUME,-0.27721812
2022-12-02,ZF_FRONT_VOLUME,0.18617410
2022-12-02,ZN_FRONT_VOLUME,-0.06909876
2022-12-02,ZT_FRONT_VOLUME,-0.11957268
2022-12-09,6B_FRONT_CALENDAR,0.23940269
2022-12-09,6E_FRONT_CALENDAR,0.59831667
2022-12-09,6J_FRONT_CALENDAR,0.14297948
2022-12-09,CL_FRONT_VOLUME,-0.13507432
2022-12-09,ES_FRONT_CALENDAR_2D,-0.01102716
2022-12-09,GC_FRONT_VOLUME,-0.16814808
2022-12-09,NQ_FRONT_CALENDAR_2D,-0.07872391
2022-12-09,RTY_FRONT_CALENDAR_2D,0.07373202
2022-12-09,SR3_FRONT_CALENDAR,-0.37094767
2022-12-09,UB_FRONT_VOLUME,-0.19653736
2022-12-09,ZF_FRONT_VOLUME,0.17870596
2022-12-09,ZN_FRONT_VOLUME,-0.04102687
2022-12-09,ZT_FRONT_VOLUME,-0.06444901
2022-12-16,6B_FRONT_CALENDAR,0.27888023
2022-12-16,6E_FRONT_CALENDAR,0.67998998
2022-12-16,6J_FRONT_CALENDAR,0.19426611
2022-12-16,CL_FRONT_VOLUME,-0.17811432
2022-12-16,ES_FRONT_CALENDAR_2D,-0.02833427
2022-12-16,GC_FRONT_VOLUME,-0.15216520
2022-12-16,NQ_FRONT_CALENDAR_2D,-0.10174243
2022-12-16,RTY_FRONT_CALENDAR_2D,0.06431231
2022-12-16,SR3_FRONT_CALENDAR,-0.58631778
2022-12-16,UB_FRONT_VOLUME,-0.16943251
2022-12-16,ZF_FRONT_VOLUME,0.24579455
2022-12-16,ZN_FRONT_VOLUME,-0.01676578
2022-12-16,ZT_FRONT_VOLUME,0.04418984
2022-12-23,6B_FRONT_CALENDAR,0.19314885
2022-12-23,6E_FRONT_CALENDAR,0.48617816
2022-12-23,6J_FRONT_CALENDAR,0.19436131
2022-12-23,CL_FRONT_VOLUME,-0.14635721
2022-12-23,ES_FRONT_CALENDAR_2D,-0.03652764
2022-12-23,GC_FRONT_VOLUME,-0.07191047
2022-12-23,NQ_FRONT_CALENDAR_2D,-0.08688677
2022-12-23,RTY_FRONT_CALENDAR_2D,0.02927476
2022-12-23,SR3_FRONT_CALENDAR,-0.38615592
2022-12-23,UB_FRONT_VOLUME,-0.09055742
2022-12-23,ZF_FRONT_VOLUME,0.15878677
2022-12-23,ZN_FRONT_VOLUME,-0.02910124
2022-12-23,ZT_FRONT_VOLUME,0.10914616
2022-12-30,6B_FRONT_CALENDAR,0.21248346
2022-12-30,6E_FRONT_CALENDAR,0.53765740
2022-12-30,6J_FRONT_CALENDAR,0.24821208
2022-12-30,CL_FRONT_VOLUME,-0.16026426
2022-12-30,ES_FRONT_CALENDAR_2D,-0.05028391
2022-12-30,GC_FRONT_VOLUME,-0.03979711
2022-12-30,NQ_FRONT_CALENDAR_2D,-0.10258305
2022-12-30,RTY_FRONT_CALENDAR_2D,-0.00454063
2022-12-30,SR3_FRONT_CALENDAR,-0.39657421
2022-12-30,UB_FRONT_VOLUME,-0.08577573
2022-12-30,ZF_FRONT_VOLUME,0.17213628
2022-12-30,ZN_FRONT_VOLUME,-0.04306855
2022-12-30,ZT_FRONT_VOLUME,0.15025137
2023-01-06,6B_FRONT_CALENDAR,0.16837448
2023-01-06,6E_FRONT_CALENDAR,0.43833449
2023-01-06,6J_FRONT_CALENDAR,0.23225449
2023-01-06,CL_FRONT_VOLUME,-0.15446732
2023-01-06,ES_FRONT_CALENDAR_2D,-0.05333017
2023-01-06,GC_FRONT_VOLUME,-0.00273180
2023-01-06,NQ_FRONT_CALENDAR_2D,-0.10441930
2023-01-06,RTY_FRONT_CALENDAR_2D,-0.02413710
2023-01-06,SR3_FRONT_CALENDAR,-0.34154060
2023-01-06,UB_FRONT_VOLUME,-0.04994833
2023-01-06,ZF_FRONT_VOLUME,0.20376468
2023-01-06,ZN_FRONT_VOLUME,0.01162833
2023-01-06,ZT_FRONT_VOLUME,0.18954843
2023-01-13,6B_FRONT_CALENDAR,0.13660888
2023-01-13,6E_FRONT_CALENDAR,0.39805420
2023-01-13,6J_FRONT_CALENDAR,0.22750466
2023-01-13,CL_FRONT_VOLUME,-0.15171303
2023-01-13,ES_FRONT_CALENDAR_2D,-0.04883090
2023-01-13,GC_FRONT_VOLUME,0.02119189
2023-01-13,NQ_FRONT_CALENDAR_2D,-0.10186923
2023-01-13,RTY_FRONT_CALENDAR_2D,-0.02717940
2023-01-13,SR3_FRONT_CALENDAR,-0.39220456
2023-01-13,UB_FRONT_VOLUME,-0.02732551
2023-01-13,ZF_FRONT_VOLUME,0.23812822
2023-01-13,ZN_FRONT_VOLUME,0.04946646
2023-01-13,ZT_FRONT_VOLUME,0.19320977
2023-01-20,6B_FRONT_CALENDAR,0.11371783
2023-01-20,6E_FRONT_CALENDAR,0.33476961
2023-01-20,6J_FRONT_CALENDAR,0.21904090
2023-01-20,CL_FRONT_VOLUME,-0.13936389
2023-01-20,ES_FRONT_CALENDAR_2D,-0.04197851
2023-01-20,GC_FRONT_VOLUME,0.03571225
2023-01-20,NQ_FRONT_CALENDAR_2D,-0.09007816
2023-01-20,RTY_FRONT_CALENDAR_2D,-0.03505005
2023-01-20,SR3_FRONT_CALENDAR,-0.41203442
2023-01-20,UB_FRONT_VOLUME,-0.01732862
2023-01-20,ZF_FRONT_VOLUME,0.24130092
2023-01-20,ZN_FRONT_VOLUME,0.07284462
2023-01-20,ZT_FRONT_VOLUME,0.19978308
2023-01-27,6B_FRONT_CALENDAR,0.11995221
2023-01-27,6E_FRONT_CALENDAR,0.33792724
2023-01-27,6J_FRONT_CALENDAR,0.23258819
2023-01-27,CL_FRONT_VOLUME,-0.15441005
2023-01-27,ES_FRONT_CALENDAR_2D,-0.02590150
2023-01-27,GC_FRONT_VOLUME,0.03535157
2023-01-27,NQ_FRONT_CALENDAR_2D,-0.07361674
2023-01-27,RTY_FRONT_CALENDAR_2D,-0.03980478
2023-01-27,SR3_FRONT_CALENDAR,-0.50777872
2023-01-27,UB_FRONT_VOLUME,-0.00203447
2023-01-27,ZF_FRONT_VOLUME,0.27440840
2023-01-27,ZN_FRONT_VOLUME,0.08322251
2023-01-27,ZT_FRONT_VOLUME,0.18728030
2023-02-03,6B_FRONT_CALENDAR,0.08928406
2023-02-03,6E_FRONT_CALENDAR,0.28690102
2023-02-03,6J_FRONT_CALENDAR,0.21961939
2023-02-03,CL_FRONT_VOLUME,-0.16582150
2023-02-03,ES_FRONT_CALENDAR_2D,0.00113682
2023-02-03,GC_FRONT_VOLUME,0.01704673
2023-02-03,NQ_FRONT_CALENDAR_2D,-0.03447871
2023-02-03,RTY_FRONT_CALENDAR_2D,-0.03978102
2023-02-03,SR3_FRONT_CALENDAR,-0.55807252
2023-02-03,UB_FRONT_VOLUME,0.02129609
2023-02-03,ZF_FRONT_VOLUME,0.30839163
2023-02-03,ZN_FRONT_VOLUME,0.11060673
2023-02-03,ZT_FRONT_VOLUME,0.18513859
2023-02-10,6B_FRONT_CALENDAR,0.05850570
2023-02-10,6E_FRONT_CALENDAR,0.28804052
2023-02-10,6J_FRONT_CALENDAR,0.24099765
2023-02-10,CL_FRONT_VOLUME,-0.17631300
2023-02-10,ES_FRONT_CALENDAR_2D,0.00756327
2023-02-10,GC_FRONT_VOLUME,0.01399500
2023-02-10,NQ_FRONT_CALENDAR_2D,-0.01780572
2023-02-10,RTY_FRONT_CALENDAR_2D,-0.01605377
2023-02-10,SR3_FRONT_CALENDAR,-0.62316905
2023-02-10,UB_FRONT_VOLUME,0.02611272
2023-02-10,ZF_FRONT_VOLUME,0.33703572
2023-02-10,ZN_FRONT_VOLUME,0.12278875
2023-02-10,ZT_FRONT_VOLUME,0.14367657
2023-02-17,6B_FRONT_CALENDAR,0.07443985
2023-02-17,6E_FRONT_CALENDAR,0.35412804
2023-02-17,6J_FRONT_CALENDAR,0.27231832
2023-02-17,CL_FRONT_VOLUME,-0.20269724
2023-02-17,ES_FRONT_CALENDAR_2D,0.01915322
2023-02-17,GC_FRONT_VOLUME,0.02823786
2023-02-17,NQ_FRONT_CALENDAR_2D,0.00113579
2023-02-17,RTY_FRONT_CALENDAR_2D,0.00616745
2023-02-17,SR3_FRONT_CALENDAR,-0.78284453
2023-02-17,UB_FRONT_VOLUME,0.01099478
2023-02-17,ZF_FRONT_VOLUME,0.31071984
2023-02-17,ZN_FRONT_VOLUME,0.10299306
2023-02-17,ZT_FRONT_VOLUME,0.06288155
2023-02-24,6B_FRONT_CALENDAR,0.07754989
2023-02-24,6E_FRONT_CALENDAR,0.35544926
2023-02-24,6J_FRONT_CALENDAR,0.24646295
2023-02-24,CL_FRONT_VOLUME,-0.18808276
2023-02-24,ES_FRONT_CALENDAR_2D,0.02463259
2023-02-24,GC_FRONT_VOLUME,0.02207929
2023-02-24,NQ_FRONT_CALENDAR_2D,0.01986576
2023-02-24,RTY_FRONT_CALENDAR_2D,0.03189453
2023-02-24,SR3_FRONT_CALENDAR,-0.77198803
2023-02-24,UB_FRONT_VOLUME,0.01385556
2023-02-24,ZF_FRONT_VOLUME,0.21882640
2023-02-24,ZN_FRONT_VOLUME,0.07432068
2023-02-24,ZT_FRONT_VOLUME,-0.05352056
2023-03-03,6B_FRONT_CALENDAR,0.08485607
2023-03-03,6E_FRONT_CALENDAR,0.41354070
2023-03-03,6J_FRONT_CALENDAR,0.28255706
2023-03-03,CL_FRONT_VOLUME,-0.20518969
2023-03-03,ES_FRONT_CALENDAR_2D,0.05701813
2023-03-03,GC_FRONT_VOLUME,0.01097956
2023-03-03,NQ_FRONT_CALENDAR_2D,0.06538905
2023-03-03,RTY_FRONT_CALENDAR_2D,0.02744562
2023-03-03,SR3_FRONT_CALENDAR,-0.90517820
2023-03-03,UB_FRONT_VOLUME,0.03728044
2023-03-03,ZF_FRONT_VOLUME,0.14040222
2023-03-03,ZN_FRONT_VOLUME,0.04817754
2023-03-03,ZT_FRONT_VOLUME,-0.22225178
2023-03-10,6B_FRONT_CALENDAR,0.08795331
2023-03-10,6E_FRONT_CALENDAR,0.30996145
2023-03-10,6J_FRONT_CALENDAR,0.21503780
2023-03-10,CL_FRONT_VOLUME,-0.17659635
2023-03-10,ES_FRONT_CALENDAR_2D,0.03853880
2023-03-10,GC_FRONT_VOLUME,0.00765651
2023-03-10,NQ_FRONT_CALENDAR_2D,0.07086761
2023-03-10,RTY_FRONT_CALENDAR_2D,0.00626014
2023-03-10,SR3_FRONT_CALENDAR,-0.83755562
2023-03-10,UB_FRONT_VOLUME,0.05819108
2023-03-10,ZF_FRONT_VOLUME,0.12598207
2023-03-10,ZN_FRONT_VOLUME,0.06978490
2023-03-10,ZT_FRONT_VOLUME,-0.06390080
2023-03-17,6B_FRONT_CALENDAR,0.07625284
2023-03-17,6E_FRONT_CALENDAR,0.23950197
2023-03-17,6J_FRONT_CALENDAR,0.17915308
2023-03-17,CL_FRONT_VOLUME,-0.17606945
2023-03-17,ES_FRONT_CALENDAR_2D,0.02021524
2023-03-17,GC_FRONT_VOLUME,0.01236352
2023-03-17,NQ_FRONT_CALENDAR_2D,0.07442535
2023-03-17,RTY_FRONT_CALENDAR_2D,0.00119199
2023-03-17,SR3_FRONT_CALENDAR,-0.83321213
2023-03-17,UB_FRONT_VOLUME,0.05612628
2023-03-17,ZF_FRONT_VOLUME,0.17418782
2023-03-17,ZN_FRONT_VOLUME,0.10443374
2023-03-17,ZT_FRONT_VOLUME,0.10735874
2023-03-24,6B_FRONT_CALENDAR,0.05067994
2023-03-24,6E_FRONT_CALENDAR,0.16100470
2023-03-24,6J_FRONT_CALENDAR,0.13702385
2023-03-24,CL_FRONT_VOLUME,-0.15712309
2023-03-24,ES_FRONT_CALENDAR_2D,0.00742211
2023-03-24,GC_FRONT_VOLUME,0.01460775
2023-03-24,NQ_FRONT_CALENDAR_2D,0.07419263
2023-03-24,RTY_FRONT_CALENDAR_2D,-0.02287590
2023-03-24,SR3_FRONT_CALENDAR,-0.71853137
2023-03-24,UB_FRONT_VOLUME,0.05372458
2023-03-24,ZF_FRONT_VOLUME,0.19452612
2023-03-24,ZN_FRONT_VOLUME,0.12899535
2023-03-24,ZT_FRONT_VOLUME,0.22254649
2023-03-31,6B_FRONT_CALENDAR,0.03614996
2023-03-31,6E_FRONT_CALENDAR,0.12263876
2023-03-31,6J_FRONT_CALENDAR,0.10906831
2023-03-31,CL_FRONT_VOLUME,-0.15596560
2023-03-31,ES_FRONT_CALENDAR_2D,0.02530781
2023-03-31,GC_FRONT_VOLUME,0.02523618
2023-03-31,NQ_FRONT_CALENDAR_2D,0.09661811
2023-03-31,RTY_FRONT_CALENDAR_2D,-0.04142019
2023-03-31,SR3_FRONT_CALENDAR,-0.75089195
2023-03-31,UB_FRONT_VOLUME,0.05054660
2023-03-31,ZF_FRONT_VOLUME,0.19381058
2023-03-31,ZN_FRONT_VOLUME,0.13208801
2023-03-31,ZT_FRONT_VOLUME,0.30395393
2023-04-07,6B_FRONT_CALENDAR,0.03028493
2023-04-07,6E_FRONT_CALENDAR,0.13963589
2023-04-07,6J_FRONT_CALENDAR,0.10767789
2023-04-07,CL_FRONT_VOLUME,-0.14540789
2023-04-07,ES_FRONT_CALENDAR_2D,0.05787219
2023-04-07,GC_FRONT_VOLUME,-0.03498430
2023-04-07,NQ_FRONT_CALENDAR_2D,0.13388123
2023-04-07,RTY_FRONT_CALENDAR_2D,-0.07999456
2023-04-07,SR3_FRONT_CALENDAR,-0.85457666
2023-04-07,UB_FRONT_VOLUME,0.04414585
2023-04-07,ZF_FRONT_VOLUME,0.22281431
2023-04-07,ZN_FRONT_VOLUME,0.15517991
2023-04-07,ZT_FRONT_VOLUME,0.37510738
2023-04-14,6B_FRONT_CALENDAR,0.03585603
2023-04-14,6E_FRONT_CALENDAR,0.14075236
2023-04-14,6J_FRONT_CALENDAR,0.06903952
2023-04-14,CL_FRONT_VOLUME,-0.12320632
2023-04-14,ES_FRONT_CALENDAR_2D,0.08741909
2023-04-14,GC_FRONT_VOLUME,0.01289966
2023-04-14,NQ_FRONT_CALENDAR_2D,0.15000784
2023-04-14,RTY_FRONT_CALENDAR_2D,-0.11424453
2023-04-14,SR3_FRONT_CALENDAR,-0.80681078
2023-04-14,UB_FRONT_VOLUME,0.02176461
2023-04-14,ZF_FRONT_VOLUME,0.16679763
2023-04-14,ZN_FRONT_VOLUME,0.11674080
2023-04-14,ZT_FRONT_VOLUME,0.31297846
2023-04-21,6B_FRONT_CALENDAR,-0.02166189
2023-04-21,6E_FRONT_CALENDAR,0.17397448
2023-04-21,6J_FRONT_CALENDAR,0.07047627
2023-04-21,CL_FRONT_VOLUME,-0.12299462
2023-04-21,ES_FRONT_CALENDAR_2D,0.11921309
2023-04-21,GC_FRONT_VOLUME,0.04547641
2023-04-21,NQ_FRONT_CALENDAR_2D,0.16988489
2023-04-21,RTY_FRONT_CALENDAR_2D,-0.13931447
2023-04-21,SR3_FRONT_CALENDAR,-0.89723977
2023-04-21,UB_FRONT_VOLUME,0.01452647
2023-04-21,ZF_FRONT_VOLUME,0.17142432
2023-04-21,ZN_FRONT_VOLUME,0.12584185
2023-04-21,ZT_FRONT_VOLUME,0.32590715
2023-04-28,6B_FRONT_CALENDAR,0.02570056
2023-04-28,6E_FRONT_CALENDAR,0.15936048
2023-04-28,6J_FRONT_CALENDAR,0.01642125
2023-04-28,CL_FRONT_VOLUME,-0.09845106
2023-04-28,ES_FRONT_CALENDAR_2D,0.12232465
2023-04-28,GC_FRONT_VOLUME,0.05513370
2023-04-28,NQ_FRONT_CALENDAR_2D,0.14958969
2023-04-28,RTY_FRONT_CALENDAR_2D,-0.15279979
2023-04-28,SR3_FRONT_CALENDAR,-0.82402108
2023-04-28,UB_FRONT_VOLUME,0.01253445
2023-04-28,ZF_FRONT_VOLUME,0.16157124
2023-04-28,ZN_FRONT_VOLUME,0.11939227
2023-04-28,ZT_FRONT_VOLUME,0.26384523
2023-05-05,6B_FRONT_CALENDAR,0.07600509
2023-05-05,6E_FRONT_CALENDAR,0.15127205
2023-05-05,6J_FRONT_CALENDAR,-0.00673896
2023-05-05,CL_FRONT_VOLUME,-0.10367298
2023-05-05,ES_FRONT_CALENDAR_2D,0.11925099
2023-05-05,GC_FRONT_VOLUME,0.06349879
2023-05-05,NQ_FRONT_CALENDAR_2D,0.14555934
2023-05-05,RTY_FRONT_CALENDAR_2D,-0.16264158
2023-05-05,SR3_FRONT_CALENDAR,-0.69250519
2023-05-05,UB_FRONT_VOLUME,0.00063168
2023-05-05,ZF_FRONT_VOLUME,0.16265012
2023-05-05,ZN_FRONT_VOLUME,0.11996580
2023-05-05,ZT_FRONT_VOLUME,0.24295451
2023-05-12,6B_FRONT_CALENDAR,0.11932901
2023-05-12,6E_FRONT_CALENDAR,0.12966905
2023-05-12,6J_FRONT_CALENDAR,-0.02078683
2023-05-12,CL_FRONT_VOLUME,-0.11555502
2023-05-12,ES_FRONT_CALENDAR_2D,0.11974506
2023-05-12,GC_FRONT_VOLUME,0.08661613
2023-05-12,NQ_FRONT_CALENDAR_2D,0.15125857
2023-05-12,RTY_FRONT_CALENDAR_2D,-0.14851399
2023-05-12,SR3_FRONT_CALENDAR,-0.77290817
2023-05-12,UB_FRONT_VOLUME,-0.01016132
2023-05-12,ZF_FRONT_VOLUME,0.18005839
2023-05-12,ZN_FRONT_VOLUME,0.12643470
2023-05-12,ZT_FRONT_VOLUME,0.25662400
2023-05-19,6B_FRONT_CALENDAR,0.15030665
2023-05-19,6E_FRONT_CALENDAR,0.09629964
2023-05-19,6J_FRONT_CALENDAR,-0.03407409
2023-05-19,CL_FRONT_VOLUME,-0.11868143
2023-05-19,ES_FRONT_CALENDAR_2D,0.13953691
2023-05-19,GC_FRONT_VOLUME,0.09755198
2023-05-19,NQ_FRONT_CALENDAR_2D,0.17204333
2023-05-19,RTY_FRONT_CALENDAR_2D,-0.12764853
2023-05-19,SR3_FRONT_CALENDAR,-0.79618761
2023-05-19,UB_FRONT_VOLUME,-0.03232656
2023-05-19,ZF_FRONT_VOLUME,0.14708549
2023-05-19,ZN_FRONT_VOLUME,0.09425108
2023-05-19,ZT_FRONT_VOLUME,0.23239535
2023-05-26,6B_FRONT_CALENDAR,0.20804935
2023-05-26,6E_FRONT_CALENDAR,0.07878655
2023-05-26,6J_FRONT_CALENDAR,-0.06665627
2023-05-26,CL_FRONT_VOLUME,-0.12518862
2023-05-26,ES_FRONT_CALENDAR_2D,0.19143856
2023-05-26,GC_FRONT_VOLUME,0.13249621
2023-05-26,NQ_FRONT_CALENDAR_2D,0.22471920
2023-05-26,RTY_FRONT_CALENDAR_2D,-0.13313553
2023-05-26,SR3_FRONT_CALENDAR,-0.93458013
2023-05-26,UB_FRONT_VOLUME,-0.06523023
2023-05-26,ZF_FRONT_VOLUME,0.10974407
2023-05-26,ZN_FRONT_VOLUME,0.06651884
2023-05-26,ZT_FRONT_VOLUME,0.17718367
2023-06-02,6B_FRONT_CALENDAR,0.20118463
2023-06-02,6E_FRONT_CALENDAR,0.01548261
2023-06-02,6J_FRONT_CALENDAR,-0.09359689
2023-06-02,CL_FRONT_VOLUME,-0.10391759
2023-06-02,ES_FRONT_CALENDAR_2D,0.20925680
2023-06-02,GC_FRONT_VOLUME,0.12951812
2023-06-02,NQ_FRONT_CALENDAR_2D,0.23982304
2023-06-02,RTY_FRONT_CALENDAR_2D,-0.12500889
2023-06-02,SR3_FRONT_CALENDAR,-0.86575546
2023-06-02,UB_FRONT_VOLUME,-0.08556304
2023-06-02,ZF_FRONT_VOLUME,0.07547588
2023-06-02,ZN_FRONT_VOLUME,0.04330691
2023-06-02,ZT_FRONT_VOLUME,0.16912153
2023-06-09,6B_FRONT_CALENDAR,0.20033265
2023-06-09,6E_FRONT_CALENDAR,-0.01517306
2023-06-09,6J_FRONT_CALENDAR,-0.11579565
2023-06-09,CL_FRONT_VOLUME,-0.10560673
2023-06-09,ES_FRONT_CALENDAR_2D,0.22813917
2023-06-09,GC_FRONT_VOLUME,0.13957798
2023-06-09,NQ_FRONT_CALENDAR_2D,0.25251653
2023-06-09,RTY_FRONT_CALENDAR_2D,-0.12201734
2023-06-09,SR3_FRONT_CALENDAR,-0.79813961
2023-06-09,UB_FRONT_VOLUME,-0.08273811
2023-06-09,ZF_FRONT_VOLUME,0.03745720
2023-06-09,ZN_FRONT_VOLUME,0.02975749
2023-06-09,ZT_FRONT_VOLUME,0.14393685
2023-06-16,6B_FRONT_CALENDAR,0.29015198
2023-06-16,6E_FRONT_CALENDAR,0.02697973
2023-06-16,6J_FRONT_CALENDAR,-0.18409998
2023-06-16,CL_FRONT_VOLUME,-0.13863762
2023-06-16,ES_FRONT_CALENDAR_2D,0.30901370
2023-06-16,GC_FRONT_VOLUME,0.15844151
2023-06-16,NQ_FRONT_CALENDAR_2D,0.32265022
2023-06-16,RTY_FRONT_CALENDAR_2D,-0.12380504
2023-06-16,SR3_FRONT_CALENDAR,-0.92555732
2023-06-16,UB_FRONT_VOLUME,-0.09669818
2023-06-16,ZF_FRONT_VOLUME,-0.03645586
2023-06-16,ZN_FRONT_VOLUME,-0.00438822
2023-06-16,ZT_FRONT_VOLUME,0.07989974
2023-06-23,6B_FRONT_CALENDAR,0.26927889
2023-06-23,6E_FRONT_CALENDAR,0.07524331
2023-06-23,6J_FRONT_CALENDAR,-0.18367886
2023-06-23,CL_FRONT_VOLUME,-0.12293600
2023-06-23,ES_FRONT_CALENDAR_2D,0.26900077
2023-06-23,GC_FRONT_VOLUME,0.08689543
2023-06-23,NQ_FRONT_CALENDAR_2D,0.26944747
2023-06-23,RTY_FRONT_CALENDAR_2D,-0.07816087
2023-06-23,SR3_FRONT_CALENDAR,-0.74749951
2023-06-23,UB_FRONT_VOLUME,-0.05631739
2023-06-23,ZF_FRONT_VOLUME,-0.06839587
2023-06-23,ZN_FRONT_VOLUME,-0.01133783
2023-06-23,ZT_FRONT_VOLUME,0.00855761
2023-06-30,6B_FRONT_CALENDAR,0.31456634
2023-06-30,6E_FRONT_CALENDAR,0.13136397
2023-06-30,6J_FRONT_CALENDAR,-0.22855765
2023-06-30,CL_FRONT_VOLUME,-0.12635167
2023-06-30,ES_FRONT_CALENDAR_2D,0.31943623
2023-06-30,GC_FRONT_VOLUME,0.06441425
2023-06-30,NQ_FRONT_CALENDAR_2D,0.29977403
2023-06-30,RTY_FRONT_CALENDAR_2D,-0.05382383
2023-06-30,SR3_FRONT_CALENDAR,-0.73368880
2023-06-30,UB_FRONT_VOLUME,-0.05622695
2023-06-30,ZF_FRONT_VOLUME,-0.16508379
2023-06-30,ZN_FRONT_VOLUME,-0.06389376
2023-06-30,ZT_FRONT_VOLUME,-0.14322704
2023-07-07,6B_FRONT_CALENDAR,0.28172003
2023-07-07,6E_FRONT_CALENDAR,0.13185783
2023-07-07,6J_FRONT_CALENDAR,-0.18285564
2023-07-07,CL_FRONT_VOLUME,-0.08616914
2023-07-07,ES_FRONT_CALENDAR_2D,0.26743631
2023-07-07,GC_FRONT_VOLUME,0.02928448
2023-07-07,NQ_FRONT_CALENDAR_2D,0.24283115
2023-07-07,RTY_FRONT_CALENDAR_2D,-0.01740679
2023-07-07,SR3_FRONT_CALENDAR,-0.53925233
2023-07-07,UB_FRONT_VOLUME,-0.05812316
2023-07-07,ZF_FRONT_VOLUME,-0.21908961
2023-07-07,ZN_FRONT_VOLUME,-0.11408718
2023-07-07,ZT_FRONT_VOLUME,-0.21022498
2023-07-14,6B_FRONT_CALENDAR,0.32466897
2023-07-14,6E_FRONT_CALENDAR,0.16360998
2023-07-14,6J_FRONT_CALENDAR,-0.20267280
2023-07-14,CL_FRONT_VOLUME,-0.07060203
2023-07-14,ES_FRONT_CALENDAR_2D,0.30451597
2023-07-14,GC_FRONT_VOLUME,0.00226334
2023-07-14,NQ_FRONT_CALENDAR_2D,0.25186621
2023-07-14,RTY_FRONT_CALENDAR_2D,0.01589773
2023-07-14,SR3_FRONT_CALENDAR,-0.57316165
2023-07-14,UB_FRONT_VOLUME,-0.08663854
2023-07-14,ZF_FRONT_VOLUME,-0.28579971
2023-07-14,ZN_FRONT_VOLUME,-0.16373854
2023-07-14,ZT_FRONT_VOLUME,-0.31035048
2023-07-21,6B_FRONT_CALENDAR,0.26612614
2023-07-21,6E_FRONT_CALENDAR,0.14095011
2023-07-21,6J_FRONT_CALENDAR,-0.18148512
2023-07-21,CL_FRONT_VOLUME,-0.03965900
2023-07-21,ES_FRONT_CALENDAR_2D,0.25951427
2023-07-21,GC_FRONT_VOLUME,0.00148566
2023-07-21,NQ_FRONT_CALENDAR_2D,0.18917489
2023-07-21,RTY_FRONT_CALENDAR_2D,0.03874508
2023-07-21,SR3_FRONT_CALENDAR,-0.48791969
2023-07-21,UB_FRONT_VOLUME,-0.07465844
2023-07-21,ZF_FRONT_VOLUME,-0.26750518
2023-07-21,ZN_FRONT_VOLUME,-0.15056370
2023-07-21,ZT_FRONT_VOLUME,-0.31236196
2023-07-28,6B_FRONT_CALENDAR,0.26156429
2023-07-28,6E_FRONT_CALENDAR,0.12492969
2023-07-28,6J_FRONT_CALENDAR,-0.20735917
2023-07-28,CL_FRONT_VOLUME,-0.01410217
2023-07-28,ES_FRONT_CALENDAR_2D,0.30473324
2023-07-28,GC_FRONT_VOLUME,-0.00224460
2023-07-28,NQ_FRONT_CALENDAR_2D,0.20559487
2023-07-28,RTY_FRONT_CALENDAR_2D,0.09654002
2023-07-28,SR3_FRONT_CALENDAR,-0.52737083
2023-07-28,UB_FRONT_VOLUME,-0.10616876
2023-07-28,ZF_FRONT_VOLUME,-0.36256231
2023-07-28,ZN_FRONT_VOLUME,-0.21325661
2023-07-28,ZT_FRONT_VOLUME,-0.43537097
2023-08-04,6B_FRONT_CALENDAR,0.20672994
2023-08-04,6E_FRONT_CALENDAR,0.08465526
2023-08-04,6J_FRONT_CALENDAR,-0.20216146
2023-08-04,CL_FRONT_VOLUME,0.02338165
2023-08-04,ES_FRONT_CALENDAR_2D,0.28266947
2023-08-04,GC_FRONT_VOLUME,-0.00395486
2023-08-04,NQ_FRONT_CALENDAR_2D,0.17903824
2023-08-04,RTY_FRONT_CALENDAR_2D,0.14121834
2023-08-04,SR3_FRONT_CALENDAR,-0.50506937
2023-08-04,UB_FRONT_VOLUME,-0.13157955
2023-08-04,ZF_FRONT_VOLUME,-0.37136331
2023-08-04,ZN_FRONT_VOLUME,-0.23780978
2023-08-04,ZT_FRONT_VOLUME,-0.42933791
2023-08-11,6B_FRONT_CALENDAR,0.16471047
2023-08-11,6E_FRONT_CALENDAR,0.04964500
2023-08-11,6J_FRONT_CALENDAR,-0.21312985
2023-08-11,CL_FRONT_VOLUME,0.06289444
2023-08-11,ES_FRONT_CALENDAR_2D,0.27087763
2023-08-11,GC_FRONT_VOLUME,-0.00658720
2023-08-11,NQ_FRONT_CALENDAR_2D,0.17512111
2023-08-11,RTY_FRONT_CALENDAR_2D,0.16492277
2023-08-11,SR3_FRONT_CALENDAR,-0.47094750
2023-08-11,UB_FRONT_VOLUME,-0.14630970
2023-08-11,ZF_FRONT_VOLUME,-0.39301949
2023-08-11,ZN_FRONT_VOLUME,-0.27110406
2023-08-11,ZT_FRONT_VOLUME,-0.45565670
2023-08-18,6B_FRONT_CALENDAR,0.12541310
2023-08-18,6E_FRONT_CALENDAR,0.00035784
