date,instrument,weight
2024-05-03,6B_FRONT_CALENDAR,-0.43322322
2024-05-03,6E_FRONT_CALENDAR,-0.56295420
2024-05-03,6J_FRONT_CALENDAR,-0.40358270
2024-05-03,CL_FRONT_VOLUME,0.12123641
2024-05-03,ES_FRONT_CALENDAR_2D,0.12442296
2024-05-03,GC_FRONT_VOLUME,0.29993244
2024-05-03,NQ_FRONT_CALENDAR_2D,-0.06239023
2024-05-03,RTY_FRONT_CALENDAR_2D,0.21787166
2024-05-03,SR3_FRONT_CALENDAR,0.17815132
2024-05-03,UB_FRONT_VOLUME,-0.02251261
2024-05-03,ZF_FRONT_VOLUME,-0.23075919
2024-05-03,ZN_FRONT_VOLUME,-0.21119875
2024-05-03,ZT_FRONT_VOLUME,0.02439848
2024-05-10,6B_FRONT_CALENDAR,-0.41604767
2024-05-10,6E_FRONT_CALENDAR,-0.50212113
2024-05-10,6J_FRONT_CALENDAR,-0.32568870
2024-05-10,CL_FRONT_VOLUME,0.10356657
2024-05-10,ES_FRONT_CALENDAR_2D,0.09511283
2024-05-10,GC_FRONT_VOLUME,0.29705646
2024-05-10,NQ_FRONT_CALENDAR_2D,-0.08094813
2024-05-10,RTY_FRONT_CALENDAR_2D,0.18858701
2024-05-10,SR3_FRONT_CALENDAR,0.27354021
2024-05-10,UB_FRONT_VOLUME,-0.04291166
2024-05-10,ZF_FRONT_VOLUME,-0.20085145
2024-05-10,ZN_FRONT_VOLUME,-0.18882298
2024-05-10,ZT_FRONT_VOLUME,0.02382520
2024-05-17,6B_FRONT_CALENDAR,-0.46977920
2024-05-17,6E_FRONT_CALENDAR,-0.45857265
2024-05-17,6J_FRONT_CALENDAR,-0.33038524
2024-05-17,CL_FRONT_VOLUME,0.09159491
2024-05-17,ES_FRONT_CALENDAR_2D,0.11514571
2024-05-17,GC_FRONT_VOLUME,0.37756633
2024-05-17,NQ_FRONT_CALENDAR_2D,-0.10577140
2024-05-17,RTY_FRONT_CALENDAR_2D,0.18254554
2024-05-17,SR3_FRONT_CALENDAR,0.28744691
2024-05-17,UB_FRONT_VOLUME,-0.06886696
2024-05-17,ZF_FRONT_VOLUME,-0.20717919
2024-05-17,ZN_FRONT_VOLUME,-0.20118528
2024-05-17,ZT_FRONT_VOLUME,0.02731592
2024-05-24,6B_FRONT_CALENDAR,-0.35168438
2024-05-24,6E_FRONT_CALENDAR,-0.33007654
2024-05-24,6J_FRONT_CALENDAR,-0.35616105
2024-05-24,CL_FRONT_VOLUME,0.05374096
2024-05-24,ES_FRONT_CALENDAR_2D,0.12073481
2024-05-24,GC_FRONT_VOLUME,0.33840143
2024-05-24,NQ_FRONT_CALENDAR_2D,-0.07586654
2024-05-24,RTY_FRONT_CALENDAR_2D,0.15229899
2024-05-24,SR3_FRONT_CALENDAR,0.29823291
2024-05-24,UB_FRONT_VOLUME,-0.04464947
2024-05-24,ZF_FRONT_VOLUME,-0.19492706
2024-05-24,ZN_FRONT_VOLUME,-0.17056742
2024-05-24,ZT_FRONT_VOLUME,-0.07550336
2024-05-31,6B_FRONT_CALENDAR,-0.30526500
2024-05-31,6E_FRONT_CALENDAR,-0.30172744
2024-05-31,6J_FRONT_CALENDAR,-0.42475552
2024-05-31,CL_FRONT_VOLUME,-0.01136404
2024-05-31,ES_FRONT_CALENDAR_2D,0.14511992
2024-05-31,GC_FRONT_VOLUME,0.39429513
2024-05-31,NQ_FRONT_CALENDAR_2D,-0.09186082
2024-05-31,RTY_FRONT_CALENDAR_2D,0.18254970
2024-05-31,SR3_FRONT_CALENDAR,0.36290324
2024-05-31,UB_FRONT_VOLUME,-0.04226034
2024-05-31,ZF_FRONT_VOLUME,-0.22048225
2024-05-31,ZN_FRONT_VOLUME,-0.20036999
2024-05-31,ZT_FRONT_VOLUME,-0.03604438
2024-06-07,6B_FRONT_CALENDAR,-0.25068433
2024-06-07,6E_FRONT_CALENDAR,-0.32599643
2024-06-07,6J_FRONT_CALENDAR,-0.41462378
2024-06-07,CL_FRONT_VOLUME,-0.06496758
2024-06-07,ES_FRONT_CALENDAR_2D,0.14497418
2024-06-07,GC_FRONT_VOLUME,0.33643758
2024-06-07,NQ_FRONT_CALENDAR_2D,-0.06498607
2024-06-07,RTY_FRONT_CALENDAR_2D,0.16737340
2024-06-07,SR3_FRONT_CALENDAR,0.33481042
2024-06-07,UB_FRONT_VOLUME,-0.00937837
2024-06-07,ZF_FRONT_VOLUME,-0.14024307
2024-06-07,ZN_FRONT_VOLUME,-0.12556982
2024-06-07,ZT_FRONT_VOLUME,0.04371574
2024-06-14,6B_FRONT_CALENDAR,-0.27899863
2024-06-14,6E_FRONT_CALENDAR,-0.43585423
2024-06-14,6J_FRONT_CALENDAR,-0.48873223
2024-06-14,CL_FRONT_VOLUME,-0.08990165
2024-06-14,ES_FRONT_CALENDAR_2D,0.15151972
2024-06-14,GC_FRONT_VOLUME,0.35171823
2024-06-14,NQ_FRONT_CALENDAR_2D,-0.06176948
2024-06-14,RTY_FRONT_CALENDAR_2D,0.17270801
2024-06-14,SR3_FRONT_CALENDAR,0.32306548
2024-06-14,UB_FRONT_VOLUME,0.02068416
2024-06-14,ZF_FRONT_VOLUME,-0.07293241
2024-06-14,ZN_FRONT_VOLUME,-0.05271162
2024-06-14,ZT_FRONT_VOLUME,0.13325920
2024-06-21,6B_FRONT_CALENDAR,-0.31476856
2024-06-21,6E_FRONT_CALENDAR,-0.54294184
2024-06-21,6J_FRONT_CALENDAR,-0.54232910
2024-06-21,CL_FRONT_VOLUME,-0.10085931
2024-06-21,ES_FRONT_CALENDAR_2D,0.17058620
2024-06-21,GC_FRONT_VOLUME,0.34929110
2024-06-21,NQ_FRONT_CALENDAR_2D,-0.04625845
2024-06-21,RTY_FRONT_CALENDAR_2D,0.17681002
2024-06-21,SR3_FRONT_CALENDAR,0.25992617
2024-06-21,UB_FRONT_VOLUME,0.05141110
2024-06-21,ZF_FRONT_VOLUME,-0.02198113
2024-06-21,ZN_FRONT_VOLUME,0.01976652
2024-06-21,ZT_FRONT_VOLUME,0.19042644
2024-06-28,6B_FRONT_CALENDAR,-0.33618777
2024-06-28,6E_FRONT_CALENDAR,-0.59413589
2024-06-28,6J_FRONT_CALENDAR,-0.56128454
2024-06-28,CL_FRONT_VOLUME,-0.11406621
2024-06-28,ES_FRONT_CALENDAR_2D,0.19852346
2024-06-28,GC_FRONT_VOLUME,0.32245840
2024-06-28,NQ_FRONT_CALENDAR_2D,-0.01957738
2024-06-28,RTY_FRONT_CALENDAR_2D,0.15964666
2024-06-28,SR3_FRONT_CALENDAR,0.18988014
2024-06-28,UB_FRONT_VOLUME,0.06975510
2024-06-28,ZF_FRONT_VOLUME,0.04782275
2024-06-28,ZN_FRONT_VOLUME,0.07018125
2024-06-28,ZT_FRONT_VOLUME,0.25169581
2024-07-05,6B_FRONT_CALENDAR,-0.35050501
2024-07-05,6E_FRONT_CALENDAR,-0.60063137
2024-07-05,6J_FRONT_CALENDAR,-0.62144927
2024-07-05,CL_FRONT_VOLUME,-0.10933593
2024-07-05,ES_FRONT_CALENDAR_2D,0.23481090
2024-07-05,GC_FRONT_VOLUME,0.28999385
2024-07-05,NQ_FRONT_CALENDAR_2D,0.03131819
2024-07-05,RTY_FRONT_CALENDAR_2D,0.12953182
2024-07-05,SR3_FRONT_CALENDAR,0.12339698
2024-07-05,UB_FRONT_VOLUME,0.07451474
2024-07-05,ZF_FRONT_VOLUME,0.09314395
2024-07-05,ZN_FRONT_VOLUME,0.11259255
2024-07-05,ZT_FRONT_VOLUME,0.27532914
2024-07-12,6B_FRONT_CALENDAR,-0.30396701
2024-07-12,6E_FRONT_CALENDAR,-0.52135786
2024-07-12,6J_FRONT_CALENDAR,-0.55735154
2024-07-12,CL_FRONT_VOLUME,-0.10827981
2024-07-12,ES_FRONT_CALENDAR_2D,0.23448438
2024-07-12,GC_FRONT_VOLUME,0.22687700
2024-07-12,NQ_FRONT_CALENDAR_2D,0.05251089
2024-07-12,RTY_FRONT_CALENDAR_2D,0.10122585
2024-07-12,SR3_FRONT_CALENDAR,-0.01891330
2024-07-12,UB_FRONT_VOLUME,0.07163541
2024-07-12,ZF_FRONT_VOLUME,0.14234939
2024-07-12,ZN_FRONT_VOLUME,0.14608925
2024-07-12,ZT_FRONT_VOLUME,0.29179647
2024-07-19,6B_FRONT_CALENDAR,-0.29627926
2024-07-19,6E_FRONT_CALENDAR,-0.51528507
2024-07-19,6J_FRONT_CALENDAR,-0.62858768
2024-07-19,CL_FRONT_VOLUME,-0.15514111
2024-07-19,ES_FRONT_CALENDAR_2D,0.26654349
2024-07-19,GC_FRONT_VOLUME,0.23858288
2024-07-19,NQ_FRONT_CALENDAR_2D,0.03686650
2024-07-19,RTY_FRONT_CALENDAR_2D,0.12355744
2024-07-19,SR3_FRONT_CALENDAR,-0.13448135
2024-07-19,UB_FRONT_VOLUME,0.09809471
2024-07-19,ZF_FRONT_VOLUME,0.22037370
2024-07-19,ZN_FRONT_VOLUME,0.21894224
2024-07-19,ZT_FRONT_VOLUME,0.37883745
2024-07-26,6B_FRONT_CALENDAR,-0.17015229
2024-07-26,6E_FRONT_CALENDAR,-0.30695460
2024-07-26,6J_FRONT_CALENDAR,-0.38049210
2024-07-26,CL_FRONT_VOLUME,-0.13283571
2024-07-26,ES_FRONT_CALENDAR_2D,0.15965952
2024-07-26,GC_FRONT_VOLUME,0.14671201
2024-07-26,NQ_FRONT_CALENDAR_2D,-0.01344739
2024-07-26,RTY_FRONT_CALENDAR_2D,0.09648121
2024-07-26,SR3_FRONT_CALENDAR,-0.16167895
2024-07-26,UB_FRONT_VOLUME,0.06759281
2024-07-26,ZF_FRONT_VOLUME,0.22069841
2024-07-26,ZN_FRONT_VOLUME,0.20404932
2024-07-26,ZT_FRONT_VOLUME,0.32356072
2024-08-02,6B_FRONT_CALENDAR,-0.24985170
2024-08-02,6E_FRONT_CALENDAR,-0.39393514
2024-08-02,6J_FRONT_CALENDAR,-0.46639758
2024-08-02,CL_FRONT_VOLUME,-0.21241869
2024-08-02,ES_FRONT_CALENDAR_2D,0.17104080
2024-08-02,GC_FRONT_VOLUME,0.19904035
2024-08-02,NQ_FRONT_CALENDAR_2D,-0.06763986
2024-08-02,RTY_FRONT_CALENDAR_2D,0.14410274
2024-08-02,SR3_FRONT_CALENDAR,-0.25419226
2024-08-02,UB_FRONT_VOLUME,0.12070859
2024-08-02,ZF_FRONT_VOLUME,0.39131387
2024-08-02,ZN_FRONT_VOLUME,0.35966960
2024-08-02,ZT_FRONT_VOLUME,0.51065939
2024-08-09,6B_FRONT_CALENDAR,-0.18310563
2024-08-09,6E_FRONT_CALENDAR,-0.20686439
2024-08-09,6J_FRONT_CALENDAR,-0.21741372
2024-08-09,CL_FRONT_VOLUME,-0.15199147
2024-08-09,ES_FRONT_CALENDAR_2D,0.06292747
2024-08-09,GC_FRONT_VOLUME,0.12365912
2024-08-09,NQ_FRONT_CALENDAR_2D,-0.08173067
2024-08-09,RTY_FRONT_CALENDAR_2D,0.08329430
2024-08-09,SR3_FRONT_CALENDAR,-0.21221943
2024-08-09,UB_FRONT_VOLUME,0.10227610
2024-08-09,ZF_FRONT_VOLUME,0.32156136
2024-08-09,ZN_FRONT_VOLUME,0.30075358
2024-08-09,ZT_FRONT_VOLUME,0.37529219
2024-08-16,6B_FRONT_CALENDAR,-0.19156020
2024-08-16,6E_FRONT_CALENDAR,-0.13334507
2024-08-16,6J_FRONT_CALENDAR,-0.14400056
2024-08-16,CL_FRONT_VOLUME,-0.18116221
2024-08-16,ES_FRONT_CALENDAR_2D,0.02433356
2024-08-16,GC_FRONT_VOLUME,0.12308459
2024-08-16,NQ_FRONT_CALENDAR_2D,-0.12140103
2024-08-16,RTY_FRONT_CALENDAR_2D,0.07474656
2024-08-16,SR3_FRONT_CALENDAR,-0.29514644
2024-08-16,UB_FRONT_VOLUME,0.13959491
2024-08-16,ZF_FRONT_VOLUME,0.39571677
2024-08-16,ZN_FRONT_VOLUME,0.38157073
2024-08-16,ZT_FRONT_VOLUME,0.42866039
2024-08-23,6B_FRONT_CALENDAR,-0.14921104
2024-08-23,6E_FRONT_CALENDAR,-0.01462730
2024-08-23,6J_FRONT_CALENDAR,-0.03706705
2024-08-23,CL_FRONT_VOLUME,-0.17262050
2024-08-23,ES_FRONT_CALENDAR_2D,-0.01777992
2024-08-23,GC_FRONT_VOLUME,0.10724639
2024-08-23,NQ_FRONT_CALENDAR_2D,-0.14123532
2024-08-23,RTY_FRONT_CALENDAR_2D,0.05536676
2024-08-23,SR3_FRONT_CALENDAR,-0.35780849
2024-08-23,UB_FRONT_VOLUME,0.14697812
2024-08-23,ZF_FRONT_VOLUME,0.37504505
2024-08-23,ZN_FRONT_VOLUME,0.37873185
2024-08-23,ZT_FRONT_VOLUME,0.37480379
2024-08-30,6B_FRONT_CALENDAR,-0.10671340
2024-08-30,6E_FRONT_CALENDAR,0.05343839
2024-08-30,6J_FRONT_CALENDAR,0.04192647
2024-08-30,CL_FRONT_VOLUME,-0.17580129
2024-08-30,ES_FRONT_CALENDAR_2D,-0.05432608
2024-08-30,GC_FRONT_VOLUME,0.09672352
2024-08-30,NQ_FRONT_CALENDAR_2D,-0.16827310
2024-08-30,RTY_FRONT_CALENDAR_2D,0.04033693
2024-08-30,SR3_FRONT_CALENDAR,-0.42366332
2024-08-30,UB_FRONT_VOLUME,0.15596350
2024-08-30,ZF_FRONT_VOLUME,0.41188660
2024-08-30,ZN_FRONT_VOLUME,0.40945133
2024-08-30,ZT_FRONT_VOLUME,0.38612085
2024-09-06,6B_FRONT_CALENDAR,-0.01352721
2024-09-06,6E_FRONT_CALENDAR,0.09101095
2024-09-06,6J_FRONT_CALENDAR,0.08976093
2024-09-06,CL_FRONT_VOLUME,-0.13723541
2024-09-06,ES_FRONT_CALENDAR_2D,-0.09459983
2024-09-06,GC_FRONT_VOLUME,0.06251592
2024-09-06,NQ_FRONT_CALENDAR_2D,-0.15197680
2024-09-06,RTY_FRONT_CALENDAR_2D,0.02152588
2024-09-06,SR3_FRONT_CALENDAR,-0.32077570
2024-09-06,UB_FRONT_VOLUME,0.13372845
2024-09-06,ZF_FRONT_VOLUME,0.33856713
2024-09-06,ZN_FRONT_VOLUME,0.33604334
2024-09-06,ZT_FRONT_VOLUME,0.30060217
2024-09-13,6B_FRONT_CALENDAR,0.03448653
2024-09-13,6E_FRONT_CALENDAR,0.10460743
2024-09-13,6J_FRONT_CALENDAR,0.13795229
2024-09-13,CL_FRONT_VOLUME,-0.14089283
2024-09-13,ES_FRONT_CALENDAR_2D,-0.11065995
2024-09-13,GC_FRONT_VOLUME,0.05825082
2024-09-13,NQ_FRONT_CALENDAR_2D,-0.15995055
2024-09-13,RTY_FRONT_CALENDAR_2D,0.00560904
2024-09-13,SR3_FRONT_CALENDAR,-0.35694810
2024-09-13,UB_FRONT_VOLUME,0.14427514
2024-09-13,ZF_FRONT_VOLUME,0.35196596
2024-09-13,ZN_FRONT_VOLUME,0.35767411
2024-09-13,ZT_FRONT_VOLUME,0.30903834
2024-09-20,6B_FRONT_CALENDAR,0.10427539
2024-09-20,6E_FRONT_CALENDAR,0.14119116
2024-09-20,6J_FRONT_CALENDAR,0.14858232
2024-09-20,CL_FRONT_VOLUME,-0.13256670
2024-09-20,ES_FRONT_CALENDAR_2D,-0.11535592
2024-09-20,GC_FRONT_VOLUME,0.05433349
2024-09-20,NQ_FRONT_CALENDAR_2D,-0.16117882
2024-09-20,RTY_FRONT_CALENDAR_2D,-0.02044949
2024-09-20,SR3_FRONT_CALENDAR,-0.21610813
2024-09-20,UB_FRONT_VOLUME,0.11772064
2024-09-20,ZF_FRONT_VOLUME,0.30991742
2024-09-20,ZN_FRONT_VOLUME,0.31933836
2024-09-20,ZT_FRONT_VOLUME,0.28283287
2024-09-27,6B_FRONT_CALENDAR,0.13875219
2024-09-27,6E_FRONT_CALENDAR,0.15004845
2024-09-27,6J_FRONT_CALENDAR,0.16443739
2024-09-27,CL_FRONT_VOLUME,-0.15162020
2024-09-27,ES_FRONT_CALENDAR_2D,-0.13484192
2024-09-27,GC_FRONT_VOLUME,0.07571626
2024-09-27,NQ_FRONT_CALENDAR_2D,-0.17644437
2024-09-27,RTY_FRONT_CALENDAR_2D,-0.02722269
2024-09-27,SR3_FRONT_CALENDAR,-0.13657974
2024-09-27,UB_FRONT_VOLUME,0.10217840
2024-09-27,ZF_FRONT_VOLUME,0.32105123
2024-09-27,ZN_FRONT_VOLUME,0.31806412
2024-09-27,ZT_FRONT_VOLUME,0.33531608
2024-10-04,6B_FRONT_CALENDAR,0.13771055
2024-10-04,6E_FRONT_CALENDAR,0.08572110
2024-10-04,6J_FRONT_CALENDAR,0.17141056
2024-10-04,CL_FRONT_VOLUME,-0.14970400
2024-10-04,ES_FRONT_CALENDAR_2D,-0.13885256
2024-10-04,GC_FRONT_VOLUME,0.14609413
2024-10-04,NQ_FRONT_CALENDAR_2D,-0.19066485
2024-10-04,RTY_FRONT_CALENDAR_2D,-0.01911680
2024-10-04,SR3_FRONT_CALENDAR,0.01895338
2024-10-04,UB_FRONT_VOLUME,0.06717300
2024-10-04,ZF_FRONT_VOLUME,0.24849140
2024-10-04,ZN_FRONT_VOLUME,0.23766726
2024-10-04,ZT_FRONT_VOLUME,0.29983698
2024-10-11,6B_FRONT_CALENDAR,0.14892032
2024-10-11,6E_FRONT_CALENDAR,0.02127549
2024-10-11,6J_FRONT_CALENDAR,0.19645103
2024-10-11,CL_FRONT_VOLUME,-0.14966740
2024-10-11,ES_FRONT_CALENDAR_2D,-0.13943016
2024-10-11,GC_FRONT_VOLUME,0.21301723
2024-10-11,NQ_FRONT_CALENDAR_2D,-0.20251913
2024-10-11,RTY_FRONT_CALENDAR_2D,-0.01474876
2024-10-11,SR3_FRONT_CALENDAR,0.13906308
2024-10-11,UB_FRONT_VOLUME,0.01842317
2024-10-11,ZF_FRONT_VOLUME,0.19622900
2024-10-11,ZN_FRONT_VOLUME,0.16317082
2024-10-11,ZT_FRONT_VOLUME,0.28436957
2024-10-18,6B_FRONT_CALENDAR,0.16218455
2024-10-18,6E_FRONT_CALENDAR,-0.07928118
2024-10-18,6J_FRONT_CALENDAR,0.21727275
2024-10-18,CL_FRONT_VOLUME,-0.16396096
2024-10-18,ES_FRONT_CALENDAR_2D,-0.10711410
2024-10-18,GC_FRONT_VOLUME,0.31191152
2024-10-18,NQ_FRONT_CALENDAR_2D,-0.19854144
2024-10-18,RTY_FRONT_CALENDAR_2D,0.00044326
2024-10-18,SR3_FRONT_CALENDAR,0.07158195
2024-10-18,UB_FRONT_VOLUME,-0.02071171
2024-10-18,ZF_FRONT_VOLUME,0.15427042
2024-10-18,ZN_FRONT_VOLUME,0.12000441
2024-10-18,ZT_FRONT_VOLUME,0.26640161
2024-10-25,6B_FRONT_CALENDAR,0.16279246
2024-10-25,6E_FRONT_CALENDAR,-0.19630449
2024-10-25,6J_FRONT_CALENDAR,0.27280640
2024-10-25,CL_FRONT_VOLUME,-0.19668936
2024-10-25,ES_FRONT_CALENDAR_2D,-0.09535098
2024-10-25,GC_FRONT_VOLUME,0.46035812
2024-10-25,NQ_FRONT_CALENDAR_2D,-0.21930483
2024-10-25,RTY_FRONT_CALENDAR_2D,0.00832271
2024-10-25,SR3_FRONT_CALENDAR,0.06594163
2024-10-25,UB_FRONT_VOLUME,-0.06353861
2024-10-25,ZF_FRONT_VOLUME,0.13477716
2024-10-25,ZN_FRONT_VOLUME,0.07084620
2024-10-25,ZT_FRONT_VOLUME,0.29109399
2024-11-01,6B_FRONT_CALENDAR,0.10990084
2024-11-01,6E_FRONT_CALENDAR,-0.20321405
2024-11-01,6J_FRONT_CALENDAR,0.24998889
2024-11-01,CL_FRONT_VOLUME,-0.17336302
2024-11-01,ES_FRONT_CALENDAR_2D,-0.08040535
2024-11-01,GC_FRONT_VOLUME,0.45590599
2024-11-01,NQ_FRONT_CALENDAR_2D,-0.18680978
2024-11-01,RTY_FRONT_CALENDAR_2D,0.02355921
2024-11-01,SR3_FRONT_CALENDAR,0.17385250
2024-11-01,UB_FRONT_VOLUME,-0.08961552
2024-11-01,ZF_FRONT_VOLUME,0.04714393
2024-11-01,ZN_FRONT_VOLUME,-0.01730236
2024-11-01,ZT_FRONT_VOLUME,0.20992016
2024-11-08,6B_FRONT_CALENDAR,0.08982326
2024-11-08,6E_FRONT_CALENDAR,-0.32310478
2024-11-08,6J_FRONT_CALENDAR,0.32681956
2024-11-08,CL_FRONT_VOLUME,-0.21953054
2024-11-08,ES_FRONT_CALENDAR_2D,-0.08198580
2024-11-08,GC_FRONT_VOLUME,0.59838232
2024-11-08,NQ_FRONT_CALENDAR_2D,-0.21615335
2024-11-08,RTY_FRONT_CALENDAR_2D,0.04093179
2024-11-08,SR3_FRONT_CALENDAR,0.33673116
2024-11-08,UB_FRONT_VOLUME,-0.12963425
2024-11-08,ZF_FRONT_VOLUME,-0.00739719
2024-11-08,ZN_FRONT_VOLUME,-0.08630292
2024-11-08,ZT_FRONT_VOLUME,0.21130165
2024-11-15,6B_FRONT_CALENDAR,0.00203079
2024-11-15,6E_FRONT_CALENDAR,-0.30353137
2024-11-15,6J_FRONT_CALENDAR,0.24818730
2024-11-15,CL_FRONT_VOLUME,-0.15965687
2024-11-15,ES_FRONT_CALENDAR_2D,-0.03754033
2024-11-15,GC_FRONT_VOLUME,0.42457461
2024-11-15,NQ_FRONT_CALENDAR_2D,-0.13706668
2024-11-15,RTY_FRONT_CALENDAR_2D,0.05589329
2024-11-15,SR3_FRONT_CALENDAR,0.35528579
2024-11-15,UB_FRONT_VOLUME,-0.11240283
2024-11-15,ZF_FRONT_VOLUME,-0.06003082
2024-11-15,ZN_FRONT_VOLUME,-0.12394447
2024-11-15,ZT_FRONT_VOLUME,0.12043911
2024-11-22,6B_FRONT_CALENDAR,-0.06184438
2024-11-22,6E_FRONT_CALENDAR,-0.44520395
2024-11-22,6J_FRONT_CALENDAR,0.31225402
2024-11-22,CL_FRONT_VOLUME,-0.19847619
2024-11-22,ES_FRONT_CALENDAR_2D,-0.00262996
2024-11-22,GC_FRONT_VOLUME,0.53797378
2024-11-22,NQ_FRONT_CALENDAR_2D,-0.14349127
2024-11-22,RTY_FRONT_CALENDAR_2D,0.08340535
2024-11-22,SR3_FRONT_CALENDAR,0.55305506
2024-11-22,UB_FRONT_VOLUME,-0.16105606
2024-11-22,ZF_FRONT_VOLUME,-0.13217637
2024-11-22,ZN_FRONT_VOLUME,-0.20435893
2024-11-22,ZT_FRONT_VOLUME,0.10255722
2024-11-29,6B_FRONT_CALENDAR,-0.13063368
2024-11-29,6E_FRONT_CALENDAR,-0.42513208
2024-11-29,6J_FRONT_CALENDAR,0.25530301
2024-11-29,CL_FRONT_VOLUME,-0.16083160
2024-11-29,ES_FRONT_CALENDAR_2D,0.05013986
2024-11-29,GC_FRONT_VOLUME,0.40439686
2024-11-29,NQ_FRONT_CALENDAR_2D,-0.08754463
2024-11-29,RTY_FRONT_CALENDAR_2D,0.08728398
2024-11-29,SR3_FRONT_CALENDAR,0.54125223
2024-11-29,UB_FRONT_VOLUME,-0.13056476
2024-11-29,ZF_FRONT_VOLUME,-0.14958254
2024-11-29,ZN_FRONT_VOLUME,-0.19889205
2024-11-29,ZT_FRONT_VOLUME,0.03786680
2024-12-06,6B_FRONT_CALENDAR,-0.23612163
2024-12-06,6E_FRONT_CALENDAR,-0.55106659
2024-12-06,6J_FRONT_CALENDAR,0.28331431
2024-12-06,CL_FRONT_VOLUME,-0.18523493
2024-12-06,ES_FRONT_CALENDAR_2D,0.10779959
2024-12-06,GC_FRONT_VOLUME,0.39146890
2024-12-06,NQ_FRONT_CALENDAR_2D,-0.06086484
2024-12-06,RTY_FRONT_CALENDAR_2D,0.12781346
2024-12-06,SR3_FRONT_CALENDAR,0.67077183
2024-12-06,UB_FRONT_VOLUME,-0.13174261
2024-12-06,ZF_FRONT_VOLUME,-0.18055447
2024-12-06,ZN_FRONT_VOLUME,-0.21220257
2024-12-06,ZT_FRONT_VOLUME,0.01829765
2024-12-13,6B_FRONT_CALENDAR,-0.26450057
2024-12-13,6E_FRONT_CALENDAR,-0.49611939
2024-12-13,6J_FRONT_CALENDAR,0.20746701
2024-12-13,CL_FRONT_VOLUME,-0.14067899
2024-12-13,ES_FRONT_CALENDAR_2D,0.11198155
2024-12-13,GC_FRONT_VOLUME,0.27467326
2024-12-13,NQ_FRONT_CALENDAR_2D,-0.01484584
2024-12-13,RTY_FRONT_CALENDAR_2D,0.13227255
2024-12-13,SR3_FRONT_CALENDAR,0.62923668
2024-12-13,UB_FRONT_VOLUME,-0.12086918
2024-12-13,ZF_FRONT_VOLUME,-0.17882929
2024-12-13,ZN_FRONT_VOLUME,-0.19890040
2024-12-13,ZT_FRONT_VOLUME,-0.00890228
2024-12-20,6B_FRONT_CALENDAR,-0.37862619
2024-12-20,6E_FRONT_CALENDAR,-0.61327627
2024-12-20,6J_FRONT_CALENDAR,0.22853764
2024-12-20,CL_FRONT_VOLUME,-0.15489187
2024-12-20,ES_FRONT_CALENDAR_2D,0.10724826
2024-12-20,GC_FRONT_VOLUME,0.27094823
2024-12-20,NQ_FRONT_CALENDAR_2D,-0.00344509
2024-12-20,RTY_FRONT_CALENDAR_2D,0.22261814
2024-12-20,SR3_FRONT_CALENDAR,0.84941673
2024-12-20,UB_FRONT_VOLUME,-0.16131713
2024-12-20,ZF_FRONT_VOLUME,-0.24833356
2024-12-20,ZN_FRONT_VOLUME,-0.27414468
2024-12-20,ZT_FRONT_VOLUME,-0.02902887
2024-12-27,6B_FRONT_CALENDAR,-0.32630779
2024-12-27,6E_FRONT_CALENDAR,-0.47446122
2024-12-27,6J_FRONT_CALENDAR,0.15004079
2024-12-27,CL_FRONT_VOLUME,-0.09819401
2024-12-27,ES_FRONT_CALENDAR_2D,0.08951379
2024-12-27,GC_FRONT_VOLUME,0.15959534
2024-12-27,NQ_FRONT_CALENDAR_2D,0.03418622
2024-12-27,RTY_FRONT_CALENDAR_2D,0.18659693
2024-12-27,SR3_FRONT_CALENDAR,0.71134995
2024-12-27,UB_FRONT_VOLUME,-0.15309323
2024-12-27,ZF_FRONT_VOLUME,-0.21944084
2024-12-27,ZN_FRONT_VOLUME,-0.26691073
2024-12-27,ZT_FRONT_VOLUME,-0.00837164
2025-01-03,6B_FRONT_CALENDAR,-0.40791974
2025-01-03,6E_FRONT_CALENDAR,-0.50686448
2025-01-03,6J_FRONT_CALENDAR,0.14822403
2025-01-03,CL_FRONT_VOLUME,-0.06377667
2025-01-03,ES_FRONT_CALENDAR_2D,0.08768169
2025-01-03,GC_FRONT_VOLUME,0.13161333
2025-01-03,NQ_FRONT_CALENDAR_2D,0.07384518
2025-01-03,RTY_FRONT_CALENDAR_2D,0.19091464
2025-01-03,SR3_FRONT_CALENDAR,0.76270074
2025-01-03,UB_FRONT_VOLUME,-0.20037411
2025-01-03,ZF_FRONT_VOLUME,-0.25209037
2025-01-03,ZN_FRONT_VOLUME,-0.31955329
2025-01-03,ZT_FRONT_VOLUME,0.03638825
2025-01-10,6B_FRONT_CALENDAR,-0.36280650
2025-01-10,6E_FRONT_CALENDAR,-0.42894933
2025-01-10,6J_FRONT_CALENDAR,0.11595470
2025-01-10,CL_FRONT_VOLUME,-0.00151899
2025-01-10,ES_FRONT_CALENDAR_2D,0.03889757
2025-01-10,GC_FRONT_VOLUME,0.10236675
2025-01-10,NQ_FRONT_CALENDAR_2D,0.07118460
2025-01-10,RTY_FRONT_CALENDAR_2D,0.13863217
2025-01-10,SR3_FRONT_CALENDAR,0.62545129
2025-01-10,UB_FRONT_VOLUME,-0.19011581
2025-01-10,ZF_FRONT_VOLUME,-0.21719578
