date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-06-24,0.051413192675106446,0.06274550219303184,0.8193924803874804,-0.009690469021231829,0.008140203423818382,0.3548530326481659,0.2676193560146422,0.08723367663352372,0.38461538461538464,0.9604616903184524
2024-06-25,0.05128182164686339,0.06274795795515305,0.8172667815503305,-0.009384840888933321,0.00729402098726184,0.3552273354278294,0.2706726850790723,0.08455465034875714,0.38461538461538464,0.9592131892294071
2024-06-26,0.05161557294434195,0.05948844075092713,0.8676571833585589,-0.004570381516019739,0.006772432508985848,0.36899275432423045,0.283424911276423,0.08556784304780746,0.3076923076923077,0.9250644257692711
2024-06-27,0.04866973207463068,0.05943702796373879,0.8188453181798222,-0.0040268024987732964,0.007055682745046754,0.3926192632126097,0.2818879167182865,0.1107313464943232,0.38461538461538464,0.9124157996265889
2024-06-28,0.05020471332813858,0.05973879508922178,0.8404038490089438,-0.008119220047035247,0.004257216753305926,0.39303458771206085,0.2867815067487145,0.10625308096334635,0.38461538461538464,0.9351171970188515
2024-06-30,0.050312638672446876,0.05992053971187432,0.8396559662909133,-0.010282323801594329,0.004380371342905476,0.39116592560287106,0.2863479164025322,0.10481800920033885,0.38461538461538464,0.9358613094893822
2024-07-01,0.04751376625745404,0.05992869972525819,0.7928382640584538,-0.00911124802810992,0.007060095487714357,0.31729039901395945,0.28756924610414564,0.02972115290981381,0.38461538461538464,0.9176307713491481
2024-07-02,0.047381191917932004,0.05989156888439352,0.7911162255473748,-0.008568215081035335,-0.00042944357615959383,0.33038479434748713,0.29146572693396233,0.0389190674135248,0.3076923076923077,0.8796290026110691
2024-07-03,0.04765867081474771,0.06001084417916464,0.794167645308587,-0.006616590270453693,0.003151817397610168,0.36346572698721524,0.30424043034411613,0.05922529664309911,0.3076923076923077,0.8663147248073129
2024-07-04,0.049024009631071154,0.05977321667454752,0.8201668298695799,-0.009737569548493252,-0.001463089211762414,0.3549645497530975,0.31403979431863543,0.04092475543446206,0.23076923076923078,0.8985009597238645
2024-07-05,0.048212287010356965,0.05524857311653963,0.8726431162060867,-0.0073266303418700884,0.0023638386793617405,0.34298369315033383,0.3241542448614981,0.01882944828883576,0.38461538461538464,0.9097485255360565
2024-07-07,0.04821580475342261,0.05520257730818333,0.8734339428437341,-0.00751194524804788,0.0018728956408854414,0.39333484225712934,0.32458706943632987,0.06874777282079947,0.46153846153846156,0.9069274145120633
2024-07-08,0.04451627390731611,0.05260258601304482,0.8462753883673438,-0.007200569898182296,-0.002630188382162557,0.41318417770694527,0.3274037283686815,0.08578044933826379,0.46153846153846156,0.8665691839904486
2024-07-09,0.0467157575592189,0.0532477742051445,0.8773278931667623,-0.003029628574575005,0.0009971739241982913,0.4052141914246581,0.2983364633335175,0.1068777280911406,0.46153846153846156,0.82705147931259
2024-07-10,0.04627546150802672,0.05186569650905238,0.8922171034558465,-0.002677019099613265,0.005442200947421982,0.41778557400094146,0.2992542854143815,0.11853128858655998,0.46153846153846156,0.7283828337050526
2024-07-11,0.05543208743798263,0.05221473947433349,1.061617619776321,-0.011104885191387526,-0.0008225613897931972,0.35849371756842074,0.28595577831689895,0.0725379392515218,0.5384615384615384,0.8051105418046514
2024-07-12,0.055136619881695624,0.05134493850711196,1.0738472278832014,-0.01001956742014809,-0.0009083193920381705,0.3772045730938539,0.29318141294063454,0.08402316015321937,0.5384615384615384,0.7445812657422528
2024-07-14,0.0467311179918449,0.05135739607426679,0.9099199251509572,-0.01063233287758436,-0.0020641177965490254,0.34109444613294376,0.2930969092444136,0.047997536888530146,0.38461538461538464,0.7651171858985526
2024-07-15,0.0490199673599094,0.05097536822899556,0.961640279667977,-0.0062536165239055475,0.0003629737465481453,0.3321559574933509,0.2948568929632835,0.03729906453006743,0.38461538461538464,0.7830924170542066
2024-07-16,0.05578860021106189,0.05286408408172865,1.0553214186934914,0.0,0.009737569548493252,0.3145154337050916,0.2968852128413306,0.01763022086376098,0.46153846153846156,0.7319777905959108
2024-07-17,0.09007107626383472,0.06568647261729617,1.3712271747123432,-0.01942911709016093,-0.012102486748290842,0.2955581229641363,0.281494468114748,0.014063654849388318,0.46153846153846156,0.8783558782017966
2024-07-18,0.09594787704169774,0.06778771863591924,1.4154168184509022,-0.010701301111218697,-0.0031893558631708174,0.30466348803966614,0.2777319029881688,0.026931585051497342,0.38461538461538464,0.8971384003264509
2024-07-19,0.09427318954613206,0.06770022077446938,1.3925093370106658,-0.010137714055558522,-0.002937144157376226,0.35042308210130585,0.2932541160189513,0.057168966082354555,0.46153846153846156,0.9156018758339941
2024-07-21,0.09426167907699705,0.06770334280291371,1.3922751104239475,-0.009716185583037329,-0.006686557008462324,0.35016652620908434,0.29383013383321127,0.05633639237587307,0.46153846153846156,0.9088491770750129
2024-07-22,0.0931403005319028,0.06757857659069536,1.3782518844104648,-0.010226231311398548,-0.007549212211785283,0.32800913103861445,0.2925280542377809,0.035481076800833566,0.5384615384615384,0.9060475426496297
2024-07-23,0.09280043627642907,0.06746250838850064,1.375585321287096,-0.010537586870431603,0.0005672983209559224,0.3296509127630176,0.2901013511178518,0.03954956164516582,0.5384615384615384,0.9143087932385836
2024-07-24,0.09872710712570837,0.06854985541269024,1.4402234188729097,-0.01998266585592523,-0.00996309843577714,0.33457568478111643,0.26974848951361896,0.06482719526749747,0.46153846153846156,0.9402244695424296
2024-07-25,0.09917356580325298,0.06830744043462521,1.4518706186651618,-0.023282531378732818,-0.012650198501148457,0.3192042248583093,0.2644551904251431,0.0547490344331662,0.46153846153846156,0.9451533627570583
2024-07-26,0.10710848368483837,0.07135640187934561,1.5010353782404118,-0.012604054337481019,-0.006350437813575471,0.31538976961715276,0.26879945086451745,0.04659031875263531,0.46153846153846156,0.9343662178583063
2024-07-28,0.10654942542288422,0.07135804571411664,1.4931662485510828,-0.012886587135421457,-0.012886587135421457,0.31721310459347246,0.2689153365753403,0.04829776801813218,0.46153846153846156,0.935194358325657
2024-07-29,0.10671410174395773,0.07147979701396096,1.4929267597544387,-0.010004713322916414,0.009424403767244516,0.3123840318096648,0.2702496523266132,0.0421343794830516,0.46153846153846156,0.9368219502962489
2024-07-30,0.10724202362571544,0.07164763086778646,1.4967979028310425,-0.0070701984957646236,0.0036311026154540738,0.3080803185797841,0.2694858440254127,0.03859447455437137,0.46153846153846156,0.9076194474507167
2024-07-31,0.10750825020846311,0.07159072623093823,1.501706378304666,-0.009090387292904123,0.0010473267626543992,0.4183199949704222,0.3054136641847112,0.112906330785711,0.46153846153846156,0.8637721098586895
2024-08-01,0.10778667089579431,0.07201380629670709,1.4967500877775846,-0.00442352024958792,0.005292665333449409,0.33616864319634127,0.27887966786063473,0.05728897533570654,0.5384615384615384,0.5001797430439615
