date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock
2020-07-23,0.0715537056440439,0.11889161295171372,0.6018398091134024,-0.04986335262545649,-0.009569762457361075,0.00817135731138738,0.0537196268393989,-0.04554826952801152
2020-07-24,0.06539962253408316,0.1188293503556163,0.5503659015080371,-0.05104318885837977,-0.0057320955558831654,0.013284089350477769,0.05667270309579198,-0.04338861374531421
2020-07-26,0.06544649467890905,0.1189611443470449,0.5501501775065498,-0.05316473132776345,-0.011671898112603163,0.01627497473895743,0.056329931376394436,-0.04005495663743701
2020-07-27,0.06655936949362545,0.11337097598036404,0.5870935565126792,-0.05071737910989904,-0.007148986916429956,0.0009779793343810705,0.058829795371929644,-0.057851816037548576
2020-07-28,0.06701135134243145,0.11169917692517607,0.5999269930817874,-0.05591355961301059,-0.014772355498517187,-0.010595821395231261,0.06063751689468109,-0.07123333828991235
2020-07-29,0.06530206022327141,0.11129607716735296,0.5867417961648229,-0.05598530933995127,-0.018488251022398372,-0.003809142465778943,0.054262190864021204,-0.05807133332980015
2020-07-30,0.0638289689931251,0.11142236990109604,0.5728559628536246,-0.05823886968678782,-0.02228056905404463,0.028466023915252058,0.06375135683136281,-0.035285332916110745
2020-07-31,0.06556319902090517,0.11155437500199925,0.5877241391897912,-0.05515001456597046,-0.020379656010522718,0.01575035494075336,0.060202502110933885,-0.04445214717018053
2020-08-02,0.06337487208703695,0.11176196469620905,0.5670522369511155,-0.05804225417068498,-0.02178255859863576,0.02133629708786829,0.05911067752457145,-0.037774380436703156
2020-08-03,0.06769858102888097,0.11273453513299392,0.6005132406765714,-0.050958545884925766,-0.012510124915947274,0.02263798204263235,0.06037628185594621,-0.03773829981331386
2020-08-04,0.0696860692698739,0.10990235100302606,0.6340725983919594,-0.05642435596448636,-0.006561003339029869,0.047392979187824986,0.06520442035149665,-0.017811441163671664
2020-08-05,0.07329821858031708,0.1108204594417484,0.6614141373312526,-0.04954662751440253,0.001496561343977243,0.029504320155436223,0.062197586322629075,-0.032693266167192855
2020-08-06,0.07408078633582886,0.11112850928182774,0.6666226948834173,-0.055060295930117076,-0.0018955646023536277,0.037530878763393324,0.05746993816991475,-0.019939059406521423
2020-08-07,0.07626486168693289,0.11154159794995032,0.6837347060524773,-0.05061236675441361,0.0001050123554854343,0.11230268854647257,0.06605194633049513,0.04625074221597744
2020-08-09,0.07551110781607401,0.11151721952043721,0.6771250945889613,-0.050656915788899526,0.0052566438241110625,0.11963722159161612,0.07616270799000699,0.04347451360160913
2020-08-10,0.07604906327923046,0.1115235382129196,0.6819104244526242,-0.04641532986665475,0.00956997947329652,0.12701898198181133,0.07801531966680376,0.049003662315007565
2020-08-11,0.10770596907621559,0.11820079701826368,0.9112118682209351,-0.026358983956763615,0.031879885730024204,0.18521642273144218,0.09715235313973528,0.0880640695917069
2020-08-12,0.1163094105930926,0.11984986661884009,0.9704592410018508,-0.013827985826979416,0.041322028738991046,0.16868570016404183,0.09125696760979517,0.07742873255424666
2020-08-13,0.11648517088277287,0.11860293929633313,0.9821440478109151,-0.009338713181678227,0.048703540989006755,0.16194163781496726,0.09307139559613187,0.06887024221883539
2020-08-14,0.11569722728799628,0.11379544075837843,1.0167123262315572,-0.00841725663505255,0.042541289249873215,0.15854793358877756,0.09990328928416581,0.05864464430461175
2020-08-16,0.10425953132003252,0.11354599218605123,0.9182141026096073,-0.006746298981967325,0.04967805698251904,0.16959056148454996,0.10086372877621808,0.06872683270833188
2020-08-17,0.10693784112951478,0.11374012063901119,0.9401945463809951,-0.011923983295162421,0.03762264421924011,0.18247738006279254,0.10579844962639104,0.0766789304364015
2020-08-18,0.10721180432033511,0.1134696109377365,0.9448503738958337,-0.014617351092585107,0.04044294483753197,0.19935082722352826,0.10970975038134674,0.08964107684218152
2020-08-19,0.10982510844516417,0.1122177640569475,0.9786784594053298,-0.006020225934986301,0.044592140819427306,0.21802761042111327,0.10806176129905044,0.10996584912206282
2020-08-20,0.1076594935700092,0.10804125768218453,0.996466496962685,-0.008746958392251702,0.04190995739664782,0.24688993683122953,0.10087389954695511,0.14601603728427442
2020-08-21,0.10995119229464308,0.10777527343279694,1.0201894070183262,-0.012949072336950529,0.033466257529704224,0.24166604777448925,0.10270624574789995,0.1389598020265893
2020-08-23,0.10859825544703143,0.1065619152316207,1.01910945585939,-0.01110900410632143,0.015249979850442186,0.2225851938102319,0.10575039492933949,0.1168347988808924
2020-08-24,0.10908758890963251,0.10153274974140043,1.0744079047152169,-0.005714748057267571,0.008113237769711845,0.24619834222965364,0.12034434663738913,0.1258539955922645
2020-08-25,0.11161723881682604,0.10401860226676346,1.0730507465441164,0.0,0.009338713181678227,0.24234110439883472,0.11986328020460595,0.12247782419422877
2020-08-26,0.11104679692252606,0.10401953155570022,1.0675571718284742,0.0,0.00841725663505255,0.2477384491189656,0.12211524589771017,0.12562320322125542
2020-08-27,0.11201926215517131,0.10738047752837493,1.043199515718028,0.0,0.006746298981967325,0.24835950533262496,0.13367991267417403,0.11467959265845093
2020-08-28,0.1274154208975042,0.11131586508552027,1.1446294811581008,-0.013746542066249923,-0.0018225587710875013,0.2960347579916687,0.157447730621215,0.13858702737045367
2020-08-30,0.1233561267559461,0.1102481500157722,1.118895208112777,-0.011938027873618418,0.0026793232189666893,0.3046153837103353,0.1594499492985196,0.1451654344118157
2020-08-31,0.12523390841399573,0.10895645255076404,1.1493941430926071,-0.01502592807499803,-0.009005702140011729,0.2577734724163286,0.15534415690411174,0.10242931551221685
2020-09-01,0.12642698813217706,0.1078777386551558,1.1719469624434395,-0.017741746483042387,-0.008994788090790684,0.2504798726038817,0.15814004340742827,0.09233982919645345
2020-09-02,0.12648149325287136,0.09822297382040104,1.2876976570078251,-0.01726553474354331,-0.00431646240659278,0.23151089634683705,0.149315034505512,0.08219586184132505
2020-09-03,0.11974865254230346,0.10248312976579237,1.1684718530354068,-0.03125737386222227,-0.02014836975590084,0.17650332578295416,0.1462545825738619,0.030248743209092266
2020-09-04,0.11285040097339438,0.09811552650062234,1.1501788248843425,-0.025375484515095303,-0.019660736457827732,0.2461275354461515,0.17129939673711947,0.07482813870903204
2020-09-06,0.11291177358763023,0.09849327001111693,1.1463907490825096,-0.029571646350157854,-0.029571646350157854,0.2553406456164141,0.17177119358389836,0.08356945203251576
2020-09-07,0.11342120489851018,0.09810395369203474,1.1561328634578678,-0.026561017667996345,-0.026561017667996345,0.25220626102886445,0.1693626713874823,0.08284358964138216
2020-09-08,0.1468903680550768,0.11260017547966115,1.3045305429529233,-0.05222677973492529,-0.05222677973492529,0.21872499699983108,0.15864547590005498,0.0600795210997761
2020-09-09,0.1581299665970762,0.11617950156155459,1.3610831899919564,-0.03719098781238861,-0.023444445746138687,0.21745362458565745,0.16283176978565997,0.05462185479999748
2020-09-10,0.16461203754917905,0.11948651793922103,1.3776620190146633,-0.04998738824869686,-0.038049360375078445,0.1866669743985366,0.16197080796775148,0.02469616643078512
2020-09-11,0.16211015319159391,0.1204098133237881,1.346320110601546,-0.05691535847294327,-0.04188943039794524,0.19291881888365792,0.15815186243435345,0.03476695644930447
2020-09-13,0.16327746295931714,0.12053075981863268,1.3546538925416804,-0.053076609959577636,-0.03533486347653525,0.18175073509376322,0.15814231365784584,0.023608421435917376
2020-09-14,0.16289989536952754,0.12038720116580041,1.3531330057684248,-0.054225342772924456,-0.03695980802938115,0.18816040905905101,0.1575689118386166,0.030591497220434416
2020-09-15,0.16454561041739385,0.12052823713568354,1.3652038254915997,-0.04856939186639608,-0.017312018004173813,0.18681438792745397,0.15964300898342446,0.027171378944029517
2020-09-16,0.16283085699695285,0.12059452485643832,1.3502342431449086,-0.050310285295810164,-0.02493480078071486,0.18044513115972785,0.15735480146744538,0.023090329692282474
2020-09-17,0.1565178680807723,0.12091734946158365,1.2944202695288092,-0.05729646992655679,-0.027724823576398938,0.1856196023424754,0.15881259329331557,0.026807009049159836
2020-09-18,0.15689166809513938,0.12063151447030379,1.3005860764001422,-0.05587308909309452,-0.029312071425098174,0.1907877811612923,0.16145685933710338,0.02933092182418892
2020-09-20,0.14676085432971994,0.12163606790917368,1.206557042268968,-0.06349910602100939,-0.0112723262860841,0.1942169038760355,0.16109196545754814,0.03312493841848735
2020-09-21,0.14163198170847235,0.12158350706166247,1.1648946895127976,-0.06811641669207569,-0.030925428879687078,0.064553634357823,0.1584833587319547,-0.0939297243741317
2020-09-22,0.14101690604512737,0.12129100830553553,1.1626328119055762,-0.06801069125952519,-0.01802330301082833,0.058805851318948395,0.15869576688678214,-0.09988991556783375
2020-09-23,0.14103284998010457,0.12129464204559198,1.1627294297722848,-0.07007520071228579,-0.013159842239342523,0.046446789965864474,0.15373875503402085,-0.10729196506815637
2020-09-24,0.14377110063173143,0.1216346549636182,1.1819912727563902,-0.06539773497178625,-0.012321125012208611,0.035612947487503294,0.15480865864169052,-0.11919571115418723
2020-09-25,0.14522020845506312,0.12165387860949065,1.1937162227372993,-0.061716037792487466,-0.0074906950195630095,0.041481589543759016,0.15362483270275262,-0.1121432431589936
2020-09-27,0.1386436555903803,0.12165379695322928,1.1396574464805476,-0.060217305076714855,-0.011647913210318772,0.05051025188630733,0.15369698042114954,-0.1031867285348422
2020-09-28,0.13909960683583683,0.12241349977850016,1.136309370188167,-0.053939043741318304,-0.00362875844550814,-0.03214103256899062,0.1556889107383981,-0.18782994330738872
2020-09-29,0.13900922921322886,0.12264416727671942,1.1334353055664301,-0.057678802905724025,-0.0003823329791672325,-0.03107548491762847,0.15521605007843364,-0.1862915349960621
2020-09-30,0.1429675073950079,0.12389437352536033,1.153946731614438,-0.04930874127723084,0.00656434781586368,-0.027110425908794387,0.15478472849442104,-0.18189515440321544
2020-10-01,0.10882726374419179,0.12175167889093795,0.8938461032777747,-0.053662213926346736,0.009836892094662653,-0.010549503703131057,0.15554589454715775,-0.16609539825028882
2020-10-02,0.09204669236139834,0.122113482032217,0.7537799334647899,-0.057947489601547164,0.010168927090528523,0.019761326561654635,0.1575837797235605,-0.13782245316190586
2020-10-04,0.08141835355377487,0.12223628878668012,0.6660735069915416,-0.05423831800066181,0.01377237325886338,0.030238161155985405,0.15756243720747834,-0.12732427605149294
2020-10-05,0.09117928111347653,0.12529632357124001,0.727709149914798,-0.04107502084561376,0.029000179866672027,0.007379168725612548,0.15182783801773353,-0.14444866929212097
2020-10-06,0.09208345150539166,0.125076949889784,0.7362143991081832,-0.04518467413204308,0.02021306083974317,0.006092982192662593,0.15044800826955296,-0.14435502607689035
2020-10-07,0.10670719162783336,0.12891748665842856,0.8277169714808189,-0.03009355519849599,0.031622482593991474,0.0010066970460765139,0.14708304655835996,-0.14607634951228346
2020-10-08,0.1120266983796626,0.13069777373010405,0.8571431263320679,-0.018607662303754546,0.04160964277296031,0.011386075934735599,0.13894357833626422,-0.12755750240152863
2020-10-09,0.11132939101882763,0.1306147036138025,0.8523496048959611,-0.01756892155207379,0.036370122189244514,0.022947942302712063,0.1469588145875759,-0.12401087228486384
2020-10-11,0.10735429702022074,0.13054773003197143,0.8223375235550203,-0.02004726332581963,0.037631539579904394,0.026563266491787755,0.14705915829359487,-0.12049589180180711
2020-10-12,0.10738946946528727,0.12990586804156407,0.8266714281985125,-0.017212054600040383,0.032096686677190456,0.028010707632139118,0.14794895781622389,-0.11993825018408477
2020-10-13,0.10315015677570162,0.12955931662152156,0.7961616305605534,-0.021090635544814607,0.03257157838153213,0.016281991474714062,0.14140090962525498,-0.1251189181505409
2020-10-14,0.10044948416445426,0.12894627521532873,0.7790026039659744,-0.02209892843985717,0.035848561161689996,0.017853088331823586,0.14388601813347987,-0.12603292980165628
2020-10-15,0.10117726217940547,0.12831284373626428,0.7885201452425635,-0.023704208136320237,0.030534109864341574,0.03693472133623801,0.1469579208327861,-0.1100231994965481
2020-10-16,0.10051866888877893,0.12811945485842904,0.7845699078243132,-0.02463175597372036,0.016443264871893404,0.043367579633229014,0.1383276616528087,-0.09496008201957967
2020-10-18,0.10028782062916179,0.12830043393864185,0.7816639238891682,-0.020481797941912072,0.024702876190131007,0.04718914357124284,0.13818403609665417,-0.09099489252541132
2020-10-19,0.10278325569560676,0.1285050210302682,0.7998384411096052,-0.02466223086163366,0.005431324336862331,0.0543329373773317,0.13781969935463523,-0.08348676197730354
2020-10-20,0.1027744882078509,0.12138165960691544,0.8467052480636503,-0.022769061474746333,-0.004161399170991786,0.05174452956728288,0.12454250765425044,-0.07279797808696756
2020-10-21,0.10488437759540548,0.11924603016231512,0.8795628454267125,-0.0286060864523231,-0.011037164900249308,0.025519468974108967,0.12386369208625059,-0.09834422311214162
2020-10-22,0.10853558354914303,0.12109437501197426,0.8962892251470032,-0.01766729515692811,0.002379968168891522,0.044048035973459264,0.1292927543923741,-0.08524471841891482
2020-10-23,0.11047066394332454,0.12209512674879011,0.9047917544704072,-0.024984315771087173,-0.00777226117104679,0.044892017197146326,0.1281282921626475,-0.08323627496550118
2020-10-25,0.11113098844434684,0.1225683713600441,0.9066856906982961,-0.030305197739277867,-0.00921456219446326,0.04633572918347661,0.1275591224459413,-0.0812233932624647
2020-10-26,0.11664267679438325,0.12386372645373761,0.9417016598313682,-0.04013633053257559,-0.018037402092718424,0.025521719683295824,0.12461411263863467,-0.09909239295533885
2020-10-27,0.11980737976761968,0.12467794878728376,0.9609347998821036,-0.04734719121506581,-0.023642983078745572,0.03684391155876042,0.11634606488568681,-0.0795021533269264
2020-10-28,0.1177651768844473,0.12603029134220464,0.9344196195237269,-0.059864179309694565,-0.035232423335974206,0.08595938078578098,0.1181256735301367,-0.032166292744355715
2020-10-29,0.11712230121172562,0.12595021725140837,0.9299094814416922,-0.060135269922030554,-0.03965347198011848,0.13232810823708346,0.12166013785537401,0.010667970381709455
2020-10-30,0.10121212044443167,0.12600345584694983,0.8032487661875642,-0.05665711636204396,-0.0319948855004103,0.14778852389869962,0.12495813211194377,0.022830391786755846
2020-11-01,0.09593764673658181,0.12835438275305383,0.7474434817014399,-0.06853536924198445,-0.04576630776723811,0.1343889879025337,0.12371714010036716,0.01067184780216654
2020-11-02,0.1198911370227438,0.13327908178990894,0.8995495423035036,-0.05192278296771036,-0.02331669651538726,0.125615860998721,0.12548311583406874,0.00013274516465225372
2020-11-03,0.1511597163477845,0.14040708025956125,1.0765818651619674,-0.02894356773967688,-0.01127627258274877,0.08257690590010572,0.1127366306103544,-0.030159724710248678
2020-11-04,0.1622018736881766,0.14480737469941005,1.1201216376229035,-0.04595668006725617,-0.020972364296169,0.13038738744107756,0.12108399659052295,0.009303390850554608
2020-11-05,0.16445241978589306,0.14268616732015185,1.152546339105901,-0.03948644688481495,-0.009181249145537085,0.15044813630441567,0.11885290880028866,0.03159522750412701
2020-11-06,0.1647185956537207,0.14011358172329438,1.1756076293804119,-0.03780520777139451,0.0023311227611810814,0.1484235274709657,0.0846343405331708,0.06378918693779491
2020-11-08,0.16606974881250353,0.14052900971361607,1.181747093720627,-0.032690045152064306,0.014657146063001503,0.13670945655015096,0.08492609272166704,0.05178336382848392
2020-11-09,0.18965884511046313,0.14995933047853824,1.264735208574478,-0.008090606350228624,0.05177357295946594,0.16819904013919973,0.11258367929687424,0.05561536084232549
2020-11-10,0.19817146368702684,0.15387407664082264,1.287880765969465,0.0,0.060135269922030554,0.15206125885417468,0.10780497807617476,0.04425628077799992
2020-11-11,0.19718002106273222,0.15389320351766592,1.2812782927096404,-0.0006887426119100981,0.05596837375013386,0.14724002328363797,0.10867974181512516,0.038560281468512814
2020-11-12,0.20906867990951264,0.15553777807896613,1.3441665587081295,-0.018526832331938192,0.05000853691004625,0.14456444510425237,0.11562341342903316,0.028941031675219206
2020-11-13,0.20757817403130513,0.155128500031525,1.3381046937804553,-0.01656653258419072,0.03535625038351964,0.1462774522927733,0.10201653072845768,0.04426092156431563
2020-11-15,0.20452167108263064,0.15502524616129001,1.3192797698888605,-0.012368757402272279,0.0165748103374046,0.14626467515711697,0.10226181396372243,0.04400286119339454
2020-11-16,0.20263526471227664,0.1552141942757543,1.3055201920017303,-0.00740096818927638,0.03855571187797979,0.13505350099523694,0.10283276333099049,0.03222073766424645
2020-11-17,0.20350309460649202,0.14570798084867279,1.3966502961690426,-0.01453065919179275,0.024955787693022202,0.1626066036669401,0.11729595235965973,0.045310651307280375
2020-11-18,0.20047440714804082,0.14277201650784888,1.4041575656880896,-0.019502284689623006,0.018302923081771505,0.17248378069206724,0.1170665779069676,0.05541720278509964
2020-11-19,0.20025915757376908,0.14078010714235223,1.422496129877736,-0.026511149864074768,0.006178895287989539,0.17498271261176976,0.12330093773031384,0.05168177488145592
2020-11-20,0.1926041381086341,0.1399692933212626,1.376045656432387,-0.02269841242776305,-0.014607806077534424,0.1593549509256331,0.12483331205081712,0.03452163887481598
2020-11-22,0.19242295799385362,0.1398020429110904,1.3763958951317214,-0.021799597872130705,-0.021799597872130705,0.1311027888930581,0.1250358628454802,0.006066926047577886
2020-11-23,0.1951529199027548,0.14153204067875938,1.3788603553431462,-0.01034681888985678,-0.009658076277946681,0.12039349925406323,0.1243038911235469,-0.003910391869483665
2020-11-24,0.1878357542161317,0.1424889547868208,1.3182478213638011,-5.867209523879868e-05,0.018468160236699394,0.12050044161986616,0.12454384838376864,-0.004043406763902482
2020-11-25,0.18066409464568137,0.14242015771834735,1.2685289606473118,0.0,0.01656653258419072,0.110771087027126,0.1277729289792213,-0.017001841952095295
2020-11-26,0.16570336990130985,0.1421723902690075,1.1655101921531943,-0.006317349705723174,0.006051407696549105,0.1384526034314264,0.12843111008593075,0.010021493345495652
2020-11-27,0.150279635119383,0.14234873418909952,1.0557145869646292,-0.00867137621737668,-0.0012704080281003005,0.16169033389777032,0.1261682764539132,0.035522057443857114
2020-11-29,0.14974377844113848,0.14110535540466537,1.0612196681812651,-0.00897353021327385,0.005557128978518899,0.16419658441214469,0.12675148755349125,0.03744509685865344
2020-11-30,0.14973432171899884,0.14054465939746966,1.0653860656173366,-0.0066903443953985064,0.0128119402942245,0.14352455119560728,0.12028758185984682,0.023236969335760457
2020-12-01,0.14945867148088396,0.14063532028503378,1.0627392263761861,-0.0026505643711571825,0.023860585492917585,0.09201124872073525,0.11054213050426945,-0.018530881783534195
2020-12-02,0.12189971454364792,0.14049385357733038,0.8676515836086174,0.0,0.02269841242776305,0.00958373579543035,0.11578558782612511,-0.10620185203069477
2020-12-03,0.10574612696028703,0.1403185729781187,0.75361461220659,0.0,0.021799597872130705,0.05542918922465864,0.13024854928071322,-0.07481936005605458
2020-12-04,0.10993213325452655,0.14104418251349016,0.7794162885378991,0.0,0.01034681888985678,0.06947867011170701,0.13273354332439252,-0.06325487321268551
2020-12-06,0.0854023529578163,0.14104757924849065,0.6054861303741956,0.0,5.867209523879868e-05,0.08610994643200724,0.13288891361445906,-0.04677896718245182
2020-12-07,0.08945517956911359,0.14141158710585275,0.6325873388448181,-0.005901174394941644,-0.005901174394941644,0.0819821779614792,0.12882333913454824,-0.04684116117306904
2020-12-08,0.08892993505410676,0.14102615494133927,0.6305917869709894,-0.0031787078206415575,0.0031386418850816167,0.08122147190301308,0.1308661937721111,-0.049644721869098005
2020-12-09,0.08838353643064933,0.14030974421261802,0.6299173084993838,-0.005208912392910325,0.0034624638244663553,0.0870963682234283,0.1285424884868281,-0.04144612026339979
2020-12-10,0.0835039971569673,0.13986134257276203,0.5970484454167515,-0.006006159183120863,0.0029673710301529876,0.07780304466800968,0.1308638251858949,-0.05306078051788522
2020-12-11,0.08296185944093538,0.13985072031865373,0.5932172480192057,-0.010446923723057444,-0.0037565793276589377,0.07281711265892438,0.12428986758401357,-0.051472754925089195
2020-12-13,0.07696022144817298,0.1397464478578321,0.5507132569585362,-0.008496804482107434,-0.0058462401109502515,0.07550120213591323,0.12424642670565031,-0.04874522456973708
2020-12-14,0.07713620738963907,0.1372943555473293,0.5618308712119487,-0.009839261684497336,-0.009839261684497336,0.07766588340896328,0.1285687638940447,-0.05090288048508142
2020-12-15,0.07802015851653588,0.1370656742333629,0.569217340175934,-0.005190373588214059,-0.005190373588214059,0.08704831110384308,0.135684573447235,-0.048636262343391926
2020-12-16,0.06812879001218203,0.13359456704187617,0.5099667712596918,-0.004175559632712433,-0.004175559632712433,0.08658965317404738,0.14007309991243885,-0.05348344673839148
2020-12-17,0.058637148021037463,0.1316462265246497,0.44541457487243763,-0.0021423016345569756,-0.0021423016345569756,0.0934308990394096,0.1423604637874131,-0.0489295647480035
2020-12-18,0.05920788194955896,0.13180813019353596,0.44919749534890674,0.0,0.005901174394941644,0.0870499963732588,0.14091378387517517,-0.053863787501916366
2020-12-20,0.05467696496766551,0.13180974294677797,0.41481732492068457,-0.0025379058075662986,0.000640802013075259,0.09426950384672501,0.14145200809973085,-0.04718250425300584
2020-12-21,0.05821593275292017,0.13235795370659964,0.43983705642630677,-0.008094779860966628,-0.0028858674680563023,0.10439161829843766,0.1418099246255349,-0.03741830632709725
2020-12-22,0.05811731257321672,0.13202139584774936,0.440211317264356,-0.0070713303182412535,-0.0010651711351203907,0.09730305620530862,0.14141904032520014,-0.044115984119891524
2020-12-23,0.05854298239721085,0.13207480791970716,0.44325623727426616,-0.0038648870695539017,0.006582036653503542,0.1014245286631859,0.14240713549255238,-0.04098260682936648
2020-12-24,0.05804349608084104,0.13208305254534752,0.43944696130423855,-0.0005558451240369466,0.007940959358070487,0.1439671211752987,0.13644680214872912,0.007520319026569577
2020-12-25,0.057227068536529445,0.13204212166743307,0.4334000984978414,-0.0005342928900948785,0.009304968794402457,0.15437274272064236,0.1341612222076959,0.020211520512946446
2020-12-27,0.05727517743724554,0.13186595675568036,0.43434392656297405,-0.0007177333930427077,0.004472640195171351,0.08284424508622304,0.13422233825254642,-0.051378093166323385
2020-12-28,0.05104087829032695,0.13168927491742913,0.3875856885257378,0.0,0.004175559632712433,0.04308638269488781,0.1335510282807751,-0.0904646455858873
2020-12-29,0.052742707748558264,0.1319802434521,0.39962578010928085,-0.0034921058520525072,-0.0013498042174955316,0.036272273845151956,0.13368371744287402,-0.09741144359772207
2020-12-30,0.048073345865189694,0.13129218819711305,0.36615541659657375,-0.004722976115230537,-0.004722976115230537,0.06383788108787167,0.14498543209332007,-0.0811475510054484
2020-12-31,0.05203106064109318,0.1300220342572011,0.4001711012932526,0.0,0.0025379058075662986,0.05434489603330876,0.14007033209826852,-0.08572543606495976
2021-01-01,0.05116523987142856,0.12888215607966336,0.3969924264752586,0.0,0.008094779860966628,0.06192853146404195,0.13894196727570401,-0.07701343581166206
2021-01-03,0.05094307057461899,0.1282055362311988,0.39735468585967354,0.0,0.0070713303182412535,0.03650653061472296,0.13960702508535275,-0.10310049447062979
2021-01-04,0.06155804494432054,0.1282241033062481,0.4800816956956715,-0.010188094385873425,-0.0063232073163195235,0.030281106768119015,0.13905999587257564,-0.10877888910445663
2021-01-05,0.06282760554294188,0.12712902654133554,0.4942034659764638,-0.00600717492225189,-0.005451329798214943,0.01270907754115666,0.13688376881603614,-0.12417469127487948
2021-01-06,0.06340162555044383,0.1236289871484165,0.5128378628090695,-0.002320111139335279,-0.0017858182492404007,0.1276765930856415,0.13323170073545085,-0.005555107649809349
2021-01-07,0.07943803384581084,0.12645723004752274,0.6281810365129614,0.0,0.0007177333930427077,0.09002201953852902,0.11067857703051043,-0.020656557491981406
2021-01-08,0.08705516339942385,0.12790649424674622,0.6806156631225034,0.0,0.0,0.07017611207957268,0.10433495709450132,-0.034158845014928635
2021-01-10,0.08742909631952248,0.12441047094297936,0.7027470891866776,-0.0005286870466789662,0.002963418805373541,0.05789088901719543,0.10500332423387708,-0.04711243521668165
2021-01-11,0.08779508928451006,0.12023341527768797,0.7302054015661188,-0.0022608044174210473,0.00246217169780949,0.07062747358248615,0.10344228643417616,-0.03281481285169001
2021-01-12,0.0878396169126628,0.11104836973193656,0.7910032099048535,-0.004867604527202696,-0.004867604527202696,0.088238365542561,0.11559163254947964,-0.027353267006918647
2021-01-13,0.08478902926204754,0.10411297776771826,0.8143944307425006,0.0,0.0,0.08239557722079512,0.11001996719225499,-0.02762438997145987
2021-01-14,0.08566465501433915,0.10378567919115679,0.8253995703642159,-0.0016162225818021625,-0.0016162225818021625,0.08946030259866852,0.106311112548564,-0.016850809949895476
2021-01-15,0.08724081228355209,0.10424447284254422,0.8368866943701153,-0.004820597325281617,0.005367497060591808,0.06810397746505675,0.09733311616114758,-0.029229138696090826
2021-01-17,0.08695839531477509,0.10393791057720703,0.8366379007607697,-0.0035108872989376705,0.0024962876233142195,0.06542612528406103,0.09744741933367,-0.032021294049608975
2021-01-18,0.08713905572206243,0.09123814967248375,0.9550725878907477,-3.5957459495472577e-06,0.002316515393385732,0.06474202423716863,0.06442450262878678,0.00031752160838184607
2021-01-19,0.08698834898669959,0.08481009827644465,1.0256838602303557,0.0,0.0,0.0766851418895684,0.07235213040827525,0.004333011481293156
2021-01-20,0.08897130632843352,0.08590952188318922,1.0356396401484738,0.0,0.0,0.10162517525495564,0.0827628695796082,0.01886230567534744
2021-01-21,0.09068027399130608,0.07765513895598758,1.167730496789153,-0.005362249688467324,-0.004833562641788358,0.09909533946907516,0.08450787896441615,0.014587460504659006
2021-01-22,0.09034002038691508,0.07769208302694817,1.1627957041077126,-0.005671015418731606,-0.003410211001310559,0.08246979425582761,0.08738194348339419,-0.004912149227566581
2021-01-24,0.08871196025275017,0.07744620066678173,1.145465619862235,-0.0035259361148409774,0.0013416684123617184,0.08498658915132959,0.08715792776835422,-0.0021713386170246346
2021-01-25,0.09011663072610662,0.0777689727487127,1.1587735769288314,0.0,0.0,0.08594053704661306,0.08773702785328392,-0.0017964908066708668
2021-01-26,0.09067362976755164,0.07603330610466688,1.1925514542630962,-0.0014815307858374593,0.00013469179596470315,0.08902663410984947,0.08391311528273608,0.005113518827113389
2021-01-27,0.1019299785595393,0.08268580030207037,1.2327386103438012,-0.01723469934456101,-0.012414102019279394,0.11554150823692634,0.09454511080647005,0.020996397430456296
2021-01-28,0.10217937368280447,0.08127044795602685,1.2572758764426997,-0.012459607915599746,-0.008948720616662076,0.11511483280689958,0.09193649378471774,0.023178339022181832
2021-01-29,0.11406979051124091,0.0861536781585207,1.324026935929018,-0.02534444200315411,-0.025340846257204563,0.1055286948403828,0.09042098951325703,0.01510770532712577
2021-01-31,0.10226641911597685,0.0866762776547164,1.179866301173723,-0.028952686777517722,-0.028952686777517722,0.12794291250499304,0.09028318541751157,0.03765972708748147
2021-02-01,0.13616990893430647,0.09985002546373782,1.3637443586207076,-0.0024819908481752417,-0.0024819908481752417,0.11359293521023225,0.08445873755750236,0.0291341976527299
2021-02-02,0.14385296994117794,0.10140738568010267,1.4185650184787635,0.0,0.005362249688467324,0.10524819546209283,0.08286664511802244,0.022381550344070383
2021-02-03,0.14349406775626425,0.1013604954843617,1.4156804095181548,0.0,0.005671015418731606,0.10329234098225684,0.08669653297292491,0.016595808009331928
2021-02-04,0.14734619150816344,0.10252299137435023,1.437201446553064,0.0,0.0035259361148409774,0.06928699275371897,0.08419164305011953,-0.014904650296400562
2021-02-05,0.15054294275224622,0.10379578199424103,1.4503763048926102,-0.007307320886226765,-0.007307320886226765,0.09222665919320336,0.09365469266978953,-0.0014280334765861685
2021-02-07,0.15010350843846915,0.1037391417955519,1.446932236380861,-0.00607824464192086,-0.004596713856083401,0.09915353455510861,0.09374565647700941,0.005407878078099199
2021-02-08,0.1493879824388763,0.10397033834740432,1.4368327045326563,-0.0012404232852396557,0.015994276059321355,0.11874637385678771,0.09877074501120275,0.01997562884558496
2021-02-09,0.15234930793779802,0.10503267510802716,1.4504944083458335,-0.007618561660461154,0.0048410462551385924,0.10432861221032927,0.11040904397515636,-0.006080431764827088
