date,instrument,weight
2023-10-27,6E_FRONT_CALENDAR,-0.35167940
2023-10-27,6J_FRONT_CALENDAR,-0.28129267
2023-10-27,CL_FRONT_VOLUME,0.24278717
2023-10-27,ES_FRONT_CALENDAR_2D,-0.00270624
2023-10-27,GC_FRONT_VOLUME,0.03072614
2023-10-27,NQ_FRONT_CALENDAR_2D,0.12877422
2023-10-27,RTY_FRONT_CALENDAR_2D,0.02619906
2023-10-27,SR3_FRONT_CALENDAR,0.25291085
2023-10-27,UB_FRONT_VOLUME,-0.19848608
2023-10-27,ZF_FRONT_VOLUME,-0.21238067
2023-10-27,ZN_FRONT_VOLUME,-0.31835432
2023-10-27,ZT_FRONT_VOLUME,0.21215934
2023-11-03,6B_FRONT_CALENDAR,-0.02214437
2023-11-03,6E_FRONT_CALENDAR,-0.05859340
2023-11-03,6J_FRONT_CALENDAR,-0.07063608
2023-11-03,CL_FRONT_VOLUME,0.03016955
2023-11-03,ES_FRONT_CALENDAR_2D,-0.00840074
2023-11-03,GC_FRONT_VOLUME,0.03671024
2023-11-03,NQ_FRONT_CALENDAR_2D,0.01701220
2023-11-03,RTY_FRONT_CALENDAR_2D,-0.03117225
2023-11-03,SR3_FRONT_CALENDAR,0.06267972
2023-11-03,UB_FRONT_VOLUME,-0.03019811
2023-11-03,ZF_FRONT_VOLUME,0.01570198
2023-11-03,ZN_FRONT_VOLUME,-0.01807470
2023-11-03,ZT_FRONT_VOLUME,0.09850665
2023-11-10,6B_FRONT_CALENDAR,-0.22938457
2023-11-10,6E_FRONT_CALENDAR,-0.49716603
2023-11-10,6J_FRONT_CALENDAR,-0.71261529
2023-11-10,CL_FRONT_VOLUME,0.24059637
2023-11-10,ES_FRONT_CALENDAR_2D,-0.00780451
2023-11-10,GC_FRONT_VOLUME,0.26779868
2023-11-10,NQ_FRONT_CALENDAR_2D,0.20288108
2023-11-10,RTY_FRONT_CALENDAR_2D,-0.23100530
2023-11-10,SR3_FRONT_CALENDAR,0.51424836
2023-11-10,UB_FRONT_VOLUME,-0.22731820
2023-11-10,ZF_FRONT_VOLUME,0.10176786
2023-11-10,ZN_FRONT_VOLUME,-0.15745806
2023-11-10,ZT_FRONT_VOLUME,0.75121500
2023-11-17,6B_FRONT_CALENDAR,-0.10660005
2023-11-17,6E_FRONT_CALENDAR,-0.20751506
2023-11-17,6J_FRONT_CALENDAR,-0.36727166
2023-11-17,CL_FRONT_VOLUME,0.08679242
2023-11-17,ES_FRONT_CALENDAR_2D,0.02588455
2023-11-17,GC_FRONT_VOLUME,0.09154812
2023-11-17,NQ_FRONT_CALENDAR_2D,0.12952122
2023-11-17,RTY_FRONT_CALENDAR_2D,-0.13183417
2023-11-17,SR3_FRONT_CALENDAR,0.17623913
2023-11-17,UB_FRONT_VOLUME,-0.08824171
2023-11-17,ZF_FRONT_VOLUME,0.11300995
2023-11-17,ZN_FRONT_VOLUME,-0.02470796
2023-11-17,ZT_FRONT_VOLUME,0.38525052
2023-11-24,6B_FRONT_CALENDAR,-0.19923205
2023-11-24,6E_FRONT_CALENDAR,-0.39552888
2023-11-24,6J_FRONT_CALENDAR,-0.80601483
2023-11-24,CL_FRONT_VOLUME,0.15593175
2023-11-24,ES_FRONT_CALENDAR_2D,0.12046897
2023-11-24,GC_FRONT_VOLUME,0.18367420
2023-11-24,NQ_FRONT_CALENDAR_2D,0.32019799
2023-11-24,RTY_FRONT_CALENDAR_2D,-0.26832980
2023-11-24,SR3_FRONT_CALENDAR,0.21278959
2023-11-24,UB_FRONT_VOLUME,-0.16660790
2023-11-24,ZF_FRONT_VOLUME,0.22695005
2023-11-24,ZN_FRONT_VOLUME,-0.04356971
2023-11-24,ZT_FRONT_VOLUME,0.71924306
2023-12-01,6B_FRONT_CALENDAR,-0.09916186
2023-12-01,6E_FRONT_CALENDAR,-0.22024179
2023-12-01,6J_FRONT_CALENDAR,-0.45809074
2023-12-01,CL_FRONT_VOLUME,0.05949561
2023-12-01,ES_FRONT_CALENDAR_2D,0.09474612
2023-12-01,GC_FRONT_VOLUME,0.11166812
2023-12-01,NQ_FRONT_CALENDAR_2D,0.19590360
2023-12-01,RTY_FRONT_CALENDAR_2D,-0.16712779
2023-12-01,SR3_FRONT_CALENDAR,-0.03125706
2023-12-01,UB_FRONT_VOLUME,-0.07291551
2023-12-01,ZF_FRONT_VOLUME,0.18814382
2023-12-01,ZN_FRONT_VOLUME,0.01432532
2023-12-01,ZT_FRONT_VOLUME,0.47063011
2023-12-08,6B_FRONT_CALENDAR,-0.16378128
2023-12-08,6E_FRONT_CALENDAR,-0.38740235
2023-12-08,6J_FRONT_CALENDAR,-0.71492605
2023-12-08,CL_FRONT_VOLUME,0.06654637
2023-12-08,ES_FRONT_CALENDAR_2D,0.19380699
2023-12-08,GC_FRONT_VOLUME,0.14332631
2023-12-08,NQ_FRONT_CALENDAR_2D,0.33225030
2023-12-08,RTY_FRONT_CALENDAR_2D,-0.27716076
2023-12-08,SR3_FRONT_CALENDAR,-0.17515890
2023-12-08,UB_FRONT_VOLUME,-0.08716912
2023-12-08,ZF_FRONT_VOLUME,0.37502053
2023-12-08,ZN_FRONT_VOLUME,0.07062445
2023-12-08,ZT_FRONT_VOLUME,0.82410517
2023-12-15,6B_FRONT_CALENDAR,-0.10825839
2023-12-15,6E_FRONT_CALENDAR,-0.25167503
2023-12-15,6J_FRONT_CALENDAR,-0.36119777
2023-12-15,CL_FRONT_VOLUME,0.01373351
2023-12-15,ES_FRONT_CALENDAR_2D,0.11955175
2023-12-15,GC_FRONT_VOLUME,0.04830183
2023-12-15,NQ_FRONT_CALENDAR_2D,0.18984794
2023-12-15,RTY_FRONT_CALENDAR_2D,-0.15154508
2023-12-15,SR3_FRONT_CALENDAR,-0.21493343
2023-12-15,UB_FRONT_VOLUME,-0.01891970
2023-12-15,ZF_FRONT_VOLUME,0.28266014
2023-12-15,ZN_FRONT_VOLUME,0.09061738
2023-12-15,ZT_FRONT_VOLUME,0.52598734
2023-12-22,6B_FRONT_CALENDAR,-0.17777529
2023-12-22,6E_FRONT_CALENDAR,-0.37201064
2023-12-22,6J_FRONT_CALENDAR,-0.45259083
2023-12-22,CL_FRONT_VOLUME,-0.01254447
2023-12-22,ES_FRONT_CALENDAR_2D,0.16172035
2023-12-22,GC_FRONT_VOLUME,0.02837793
2023-12-22,NQ_FRONT_CALENDAR_2D,0.25650093
2023-12-22,RTY_FRONT_CALENDAR_2D,-0.20596955
2023-12-22,SR3_FRONT_CALENDAR,-0.36245935
2023-12-22,UB_FRONT_VOLUME,0.00645295
2023-12-22,ZF_FRONT_VOLUME,0.48270937
2023-12-22,ZN_FRONT_VOLUME,0.19150852
2023-12-22,ZT_FRONT_VOLUME,0.81147016
2023-12-29,6B_FRONT_CALENDAR,-0.13319596
2023-12-29,6E_FRONT_CALENDAR,-0.25093221
2023-12-29,6J_FRONT_CALENDAR,-0.25331996
2023-12-29,CL_FRONT_VOLUME,-0.03319914
2023-12-29,ES_FRONT_CALENDAR_2D,0.10379401
2023-12-29,GC_FRONT_VOLUME,0.00264930
2023-12-29,NQ_FRONT_CALENDAR_2D,0.15923592
2023-12-29,RTY_FRONT_CALENDAR_2D,-0.10774919
2023-12-29,SR3_FRONT_CALENDAR,-0.36983086
2023-12-29,UB_FRONT_VOLUME,0.02543837
2023-12-29,ZF_FRONT_VOLUME,0.37163259
2023-12-29,ZN_FRONT_VOLUME,0.16369835
2023-12-29,ZT_FRONT_VOLUME,0.58968206
2024-01-05,6B_FRONT_CALENDAR,-0.19717381
2024-01-05,6E_FRONT_CALENDAR,-0.34952753
2024-01-05,6J_FRONT_CALENDAR,-0.29231884
2024-01-05,CL_FRONT_VOLUME,-0.06974866
2024-01-05,ES_FRONT_CALENDAR_2D,0.12387877
2024-01-05,GC_FRONT_VOLUME,-0.02970345
2024-01-05,NQ_FRONT_CALENDAR_2D,0.16857987
2024-01-05,RTY_FRONT_CALENDAR_2D,-0.09799964
2024-01-05,SR3_FRONT_CALENDAR,-0.46257535
2024-01-05,UB_FRONT_VOLUME,0.05563102
2024-01-05,ZF_FRONT_VOLUME,0.52998912
2024-01-05,ZN_FRONT_VOLUME,0.24651089
2024-01-05,ZT_FRONT_VOLUME,0.80794607
2024-01-12,6B_FRONT_CALENDAR,-0.16364955
2024-01-12,6E_FRONT_CALENDAR,-0.28709035
2024-01-12,6J_FRONT_CALENDAR,-0.22119383
2024-01-12,CL_FRONT_VOLUME,-0.07242496
2024-01-12,ES_FRONT_CALENDAR_2D,0.10245419
2024-01-12,GC_FRONT_VOLUME,-0.04459636
2024-01-12,NQ_FRONT_CALENDAR_2D,0.12169493
2024-01-12,RTY_FRONT_CALENDAR_2D,-0.05746330
2024-01-12,SR3_FRONT_CALENDAR,-0.42599389
2024-01-12,UB_FRONT_VOLUME,0.05471989
2024-01-12,ZF_FRONT_VOLUME,0.47341250
2024-01-12,ZN_FRONT_VOLUME,0.22840026
2024-01-12,ZT_FRONT_VOLUME,0.67900219
2024-01-19,6B_FRONT_CALENDAR,-0.20016883
2024-01-19,6E_FRONT_CALENDAR,-0.33829789
2024-01-19,6J_FRONT_CALENDAR,-0.26549532
2024-01-19,CL_FRONT_VOLUME,-0.09926184
2024-01-19,ES_FRONT_CALENDAR_2D,0.14440774
2024-01-19,GC_FRONT_VOLUME,-0.07948162
2024-01-19,NQ_FRONT_CALENDAR_2D,0.14636409
2024-01-19,RTY_FRONT_CALENDAR_2D,-0.03451627
2024-01-19,SR3_FRONT_CALENDAR,-0.49380160
2024-01-19,UB_FRONT_VOLUME,0.06056891
2024-01-19,ZF_FRONT_VOLUME,0.55182909
2024-01-19,ZN_FRONT_VOLUME,0.26978572
2024-01-19,ZT_FRONT_VOLUME,0.79541357
2024-01-26,6B_FRONT_CALENDAR,-0.18548534
2024-01-26,6E_FRONT_CALENDAR,-0.33033114
2024-01-26,6J_FRONT_CALENDAR,-0.25450274
2024-01-26,CL_FRONT_VOLUME,-0.09635029
2024-01-26,ES_FRONT_CALENDAR_2D,0.17705800
2024-01-26,GC_FRONT_VOLUME,-0.10768768
2024-01-26,NQ_FRONT_CALENDAR_2D,0.15214412
2024-01-26,RTY_FRONT_CALENDAR_2D,0.01265739
2024-01-26,SR3_FRONT_CALENDAR,-0.43477202
2024-01-26,UB_FRONT_VOLUME,0.04102980
2024-01-26,ZF_FRONT_VOLUME,0.46338858
2024-01-26,ZN_FRONT_VOLUME,0.22313728
2024-01-26,ZT_FRONT_VOLUME,0.67367659
2024-02-02,6B_FRONT_CALENDAR,-0.23120634
2024-02-02,6E_FRONT_CALENDAR,-0.39625597
2024-02-02,6J_FRONT_CALENDAR,-0.28578175
2024-02-02,CL_FRONT_VOLUME,-0.11153209
2024-02-02,ES_FRONT_CALENDAR_2D,0.23937672
2024-02-02,GC_FRONT_VOLUME,-0.13917100
2024-02-02,NQ_FRONT_CALENDAR_2D,0.18943066
2024-02-02,RTY_FRONT_CALENDAR_2D,0.07436735
2024-02-02,SR3_FRONT_CALENDAR,-0.49383069
2024-02-02,UB_FRONT_VOLUME,0.04348816
2024-02-02,ZF_FRONT_VOLUME,0.44485456
2024-02-02,ZN_FRONT_VOLUME,0.21710598
2024-02-02,ZT_FRONT_VOLUME,0.63273062
2024-02-09,6B_FRONT_CALENDAR,-0.19890304
2024-02-09,6E_FRONT_CALENDAR,-0.39140139
2024-02-09,6J_FRONT_CALENDAR,-0.24999984
2024-02-09,CL_FRONT_VOLUME,-0.08889472
2024-02-09,ES_FRONT_CALENDAR_2D,0.23808289
2024-02-09,GC_FRONT_VOLUME,-0.13771753
2024-02-09,NQ_FRONT_CALENDAR_2D,0.18225080
2024-02-09,RTY_FRONT_CALENDAR_2D,0.08196060
2024-02-09,SR3_FRONT_CALENDAR,-0.28158808
2024-02-09,UB_FRONT_VOLUME,0.02947445
2024-02-09,ZF_FRONT_VOLUME,0.30018244
2024-02-09,ZN_FRONT_VOLUME,0.13905170
2024-02-09,ZT_FRONT_VOLUME,0.43811925
2024-02-16,6B_FRONT_CALENDAR,-0.26369109
2024-02-16,6E_FRONT_CALENDAR,-0.51715325
2024-02-16,6J_FRONT_CALENDAR,-0.30871813
2024-02-16,CL_FRONT_VOLUME,-0.08277444
2024-02-16,ES_FRONT_CALENDAR_2D,0.31725901
2024-02-16,GC_FRONT_VOLUME,-0.17964946
2024-02-16,NQ_FRONT_CALENDAR_2D,0.23084186
2024-02-16,RTY_FRONT_CALENDAR_2D,0.12885658
2024-02-16,SR3_FRONT_CALENDAR,-0.29886704
2024-02-16,UB_FRONT_VOLUME,0.02595856
2024-02-16,ZF_FRONT_VOLUME,0.27797893
2024-02-16,ZN_FRONT_VOLUME,0.12240736
2024-02-16,ZT_FRONT_VOLUME,0.42213967
2024-02-23,6B_FRONT_CALENDAR,-0.20398272
2024-02-23,6E_FRONT_CALENDAR,-0.45355768
2024-02-23,6J_FRONT_CALENDAR,-0.29091367
2024-02-23,CL_FRONT_VOLUME,-0.05584878
2024-02-23,ES_FRONT_CALENDAR_2D,0.27661381
2024-02-23,GC_FRONT_VOLUME,-0.15212406
2024-02-23,NQ_FRONT_CALENDAR_2D,0.19468068
2024-02-23,RTY_FRONT_CALENDAR_2D,0.12419715
2024-02-23,SR3_FRONT_CALENDAR,-0.12430136
2024-02-23,UB_FRONT_VOLUME,0.01564126
2024-02-23,ZF_FRONT_VOLUME,0.14941135
2024-02-23,ZN_FRONT_VOLUME,0.05271019
2024-02-23,ZT_FRONT_VOLUME,0.25538572
2024-03-01,6B_FRONT_CALENDAR,-0.25634393
2024-03-01,6E_FRONT_CALENDAR,-0.62798336
2024-03-01,6J_FRONT_CALENDAR,-0.46578126
2024-03-01,CL_FRONT_VOLUME,-0.06659320
2024-03-01,ES_FRONT_CALENDAR_2D,0.37454337
2024-03-01,GC_FRONT_VOLUME,-0.16084522
2024-03-01,NQ_FRONT_CALENDAR_2D,0.25544740
2024-03-01,RTY_FRONT_CALENDAR_2D,0.16546019
2024-03-01,SR3_FRONT_CALENDAR,-0.04657000
2024-03-01,UB_FRONT_VOLUME,0.02016485
2024-03-01,ZF_FRONT_VOLUME,0.12679482
2024-03-01,ZN_FRONT_VOLUME,0.02310175
2024-03-01,ZT_FRONT_VOLUME,0.31731889
2024-03-08,6B_FRONT_CALENDAR,-0.19754745
2024-03-08,6E_FRONT_CALENDAR,-0.61131100
2024-03-08,6J_FRONT_CALENDAR,-0.47487509
2024-03-08,CL_FRONT_VOLUME,-0.05520639
2024-03-08,ES_FRONT_CALENDAR_2D,0.32167969
2024-03-08,GC_FRONT_VOLUME,-0.06842100
2024-03-08,NQ_FRONT_CALENDAR_2D,0.19287618
2024-03-08,RTY_FRONT_CALENDAR_2D,0.15876565
2024-03-08,SR3_FRONT_CALENDAR,0.00725900
2024-03-08,UB_FRONT_VOLUME,0.02051184
2024-03-08,ZF_FRONT_VOLUME,0.07039348
2024-03-08,ZN_FRONT_VOLUME,-0.00994549
2024-03-08,ZT_FRONT_VOLUME,0.28422244
2024-03-15,6B_FRONT_CALENDAR,-0.20079267
2024-03-15,6E_FRONT_CALENDAR,-0.72256953
2024-03-15,6J_FRONT_CALENDAR,-0.57082453
2024-03-15,CL_FRONT_VOLUME,-0.05309041
2024-03-15,ES_FRONT_CALENDAR_2D,0.35567579
2024-03-15,GC_FRONT_VOLUME,0.02394372
2024-03-15,NQ_FRONT_CALENDAR_2D,0.17628443
2024-03-15,RTY_FRONT_CALENDAR_2D,0.20767806
2024-03-15,SR3_FRONT_CALENDAR,0.00035050
2024-03-15,UB_FRONT_VOLUME,0.01377388
2024-03-15,ZF_FRONT_VOLUME,-0.00327782
2024-03-15,ZN_FRONT_VOLUME,-0.06462059
2024-03-15,ZT_FRONT_VOLUME,0.28724246
2024-03-22,6B_FRONT_CALENDAR,-0.24201661
2024-03-22,6E_FRONT_CALENDAR,-0.68708260
2024-03-22,6J_FRONT_CALENDAR,-0.54986014
2024-03-22,CL_FRONT_VOLUME,-0.02271569
2024-03-22,ES_FRONT_CALENDAR_2D,0.33240167
2024-03-22,GC_FRONT_VOLUME,0.06238428
2024-03-22,NQ_FRONT_CALENDAR_2D,0.16543959
2024-03-22,RTY_FRONT_CALENDAR_2D,0.20547448
2024-03-22,SR3_FRONT_CALENDAR,-0.01143994
2024-03-22,UB_FRONT_VOLUME,0.00802947
2024-03-22,ZF_FRONT_VOLUME,-0.06336671
2024-03-22,ZN_FRONT_VOLUME,-0.09668241
2024-03-22,ZT_FRONT_VOLUME,0.21429011
2024-03-29,6B_FRONT_CALENDAR,-0.23278990
2024-03-29,6E_FRONT_CALENDAR,-0.58142453
2024-03-29,6J_FRONT_CALENDAR,-0.46291956
2024-03-29,CL_FRONT_VOLUME,-0.02966329
2024-03-29,ES_FRONT_CALENDAR_2D,0.22590431
2024-03-29,GC_FRONT_VOLUME,0.02350108
2024-03-29,NQ_FRONT_CALENDAR_2D,0.10524473
2024-03-29,RTY_FRONT_CALENDAR_2D,0.25881349
2024-03-29,SR3_FRONT_CALENDAR,-0.07112656
2024-03-29,UB_FRONT_VOLUME,0.03330217
2024-03-29,ZF_FRONT_VOLUME,-0.06898260
2024-03-29,ZN_FRONT_VOLUME,-0.12841355
2024-03-29,ZT_FRONT_VOLUME,0.26202674
2024-04-05,6B_FRONT_CALENDAR,-0.31440661
2024-04-05,6E_FRONT_CALENDAR,-0.62022968
2024-04-05,6J_FRONT_CALENDAR,-0.54196744
2024-04-05,CL_FRONT_VOLUME,0.01202223
2024-04-05,ES_FRONT_CALENDAR_2D,0.23429810
2024-04-05,GC_FRONT_VOLUME,0.10220925
2024-04-05,NQ_FRONT_CALENDAR_2D,0.10039409
2024-04-05,RTY_FRONT_CALENDAR_2D,0.26553173
2024-04-05,SR3_FRONT_CALENDAR,-0.07342638
2024-04-05,UB_FRONT_VOLUME,0.01672540
2024-04-05,ZF_FRONT_VOLUME,-0.12308592
2024-04-05,ZN_FRONT_VOLUME,-0.14154126
2024-04-05,ZT_FRONT_VOLUME,0.19040631
2024-04-12,6B_FRONT_CALENDAR,-0.33166009
2024-04-12,6E_FRONT_CALENDAR,-0.55531538
2024-04-12,6J_FRONT_CALENDAR,-0.51293845
2024-04-12,CL_FRONT_VOLUME,0.04246489
2024-04-12,ES_FRONT_CALENDAR_2D,0.18445015
2024-04-12,GC_FRONT_VOLUME,0.13503662
2024-04-12,NQ_FRONT_CALENDAR_2D,0.07068884
2024-04-12,RTY_FRONT_CALENDAR_2D,0.21716335
2024-04-12,SR3_FRONT_CALENDAR,0.04792441
2024-04-12,UB_FRONT_VOLUME,0.00362383
2024-04-12,ZF_FRONT_VOLUME,-0.12445782
2024-04-12,ZN_FRONT_VOLUME,-0.13564612
2024-04-12,ZT_FRONT_VOLUME,0.12908187
2024-04-19,6B_FRONT_CALENDAR,-0.38289779
2024-04-19,6E_FRONT_CALENDAR,-0.58105926
2024-04-19,6J_FRONT_CALENDAR,-0.55690489
2024-04-19,CL_FRONT_VOLUME,0.06669008
2024-04-19,ES_FRONT_CALENDAR_2D,0.16915062
2024-04-19,GC_FRONT_VOLUME,0.20422819
2024-04-19,NQ_FRONT_CALENDAR_2D,0.03553262
2024-04-19,RTY_FRONT_CALENDAR_2D,0.21763476
2024-04-19,SR3_FRONT_CALENDAR,0.16318071
2024-04-19,UB_FRONT_VOLUME,-0.00231019
2024-04-19,ZF_FRONT_VOLUME,-0.15908559
2024-04-19,ZN_FRONT_VOLUME,-0.15918100
2024-04-19,ZT_FRONT_VOLUME,0.08255560
2024-04-26,6B_FRONT_CALENDAR,-0.38795617
2024-04-26,6E_FRONT_CALENDAR,-0.54028254
2024-04-26,6J_FRONT_CALENDAR,-0.48783853
2024-04-26,CL_FRONT_VOLUME,0.08893803
2024-04-26,ES_FRONT_CALENDAR_2D,0.13260703
2024-04-26,GC_FRONT_VOLUME,0.25070832
2024-04-26,NQ_FRONT_CALENDAR_2D,0.00005145
2024-04-26,RTY_FRONT_CALENDAR_2D,0.19633371
2024-04-26,SR3_FRONT_CALENDAR,0.21382321
2024-04-26,UB_FRONT_VOLUME,-0.01965667
2024-04-26,ZF_FRONT_VOLUME,-0.19511461
2024-04-26,ZN_FRONT_VOLUME,-0.17728788
2024-04-26,ZT_FRONT_VOLUME,0.02013787
2024-05-03,6B_FRONT_CALENDAR,-0.45741026
2024-05-03,6E_FRONT_CALENDAR,-0.56884976
2024-05-03,6J_FRONT_CALENDAR,-0.39834079
2024-05-03,CL_FRONT_VOLUME,0.10307449
2024-05-03,ES_FRONT_CALENDAR_2D,0.11195116
2024-05-03,GC_FRONT_VOLUME,0.32854256
2024-05-03,NQ_FRONT_CALENDAR_2D,-0.05652467
2024-05-03,RTY_FRONT_CALENDAR_2D,0.19375557
2024-05-03,SR3_FRONT_CALENDAR,0.21434363
2024-05-03,UB_FRONT_VOLUME,-0.02619769
2024-05-03,ZF_FRONT_VOLUME,-0.21576122
2024-05-03,ZN_FRONT_VOLUME,-0.18494245
2024-05-03,ZT_FRONT_VOLUME,-0.00189184
2024-05-10,6B_FRONT_CALENDAR,-0.44064645
2024-05-10,6E_FRONT_CALENDAR,-0.51948200
2024-05-10,6J_FRONT_CALENDAR,-0.31385300
2024-05-10,CL_FRONT_VOLUME,0.08506829
2024-05-10,ES_FRONT_CALENDAR_2D,0.08859324
2024-05-10,GC_FRONT_VOLUME,0.32837070
2024-05-10,NQ_FRONT_CALENDAR_2D,-0.07466043
2024-05-10,RTY_FRONT_CALENDAR_2D,0.16586490
2024-05-10,SR3_FRONT_CALENDAR,0.32742822
2024-05-10,UB_FRONT_VOLUME,-0.04297051
2024-05-10,ZF_FRONT_VOLUME,-0.20532720
2024-05-10,ZN_FRONT_VOLUME,-0.17168806
2024-05-10,ZT_FRONT_VOLUME,-0.01526498
2024-05-17,6B_FRONT_CALENDAR,-0.49744254
2024-05-17,6E_FRONT_CALENDAR,-0.47284510
2024-05-17,6J_FRONT_CALENDAR,-0.29218358
2024-05-17,CL_FRONT_VOLUME,0.06332942
2024-05-17,ES_FRONT_CALENDAR_2D,0.11498076
2024-05-17,GC_FRONT_VOLUME,0.41848555
2024-05-17,NQ_FRONT_CALENDAR_2D,-0.09022744
2024-05-17,RTY_FRONT_CALENDAR_2D,0.15664797
2024-05-17,SR3_FRONT_CALENDAR,0.30362412
2024-05-17,UB_FRONT_VOLUME,-0.06375518
2024-05-17,ZF_FRONT_VOLUME,-0.22864262
2024-05-17,ZN_FRONT_VOLUME,-0.18245093
2024-05-17,ZT_FRONT_VOLUME,-0.03903981
2024-05-24,6B_FRONT_CALENDAR,-0.37743600
2024-05-24,6E_FRONT_CALENDAR,-0.33575206
2024-05-24,6J_FRONT_CALENDAR,-0.30758902
2024-05-24,CL_FRONT_VOLUME,0.02207356
2024-05-24,ES_FRONT_CALENDAR_2D,0.13660724
2024-05-24,GC_FRONT_VOLUME,0.37921096
2024-05-24,NQ_FRONT_CALENDAR_2D,-0.04938994
2024-05-24,RTY_FRONT_CALENDAR_2D,0.13569053
2024-05-24,SR3_FRONT_CALENDAR,0.25069775
2024-05-24,UB_FRONT_VOLUME,-0.04516760
2024-05-24,ZF_FRONT_VOLUME,-0.23182258
2024-05-24,ZN_FRONT_VOLUME,-0.16285575
2024-05-24,ZT_FRONT_VOLUME,-0.14359144
2024-05-31,6B_FRONT_CALENDAR,-0.30883411
2024-05-31,6E_FRONT_CALENDAR,-0.29513743
2024-05-31,6J_FRONT_CALENDAR,-0.38944331
2024-05-31,CL_FRONT_VOLUME,-0.04755207
2024-05-31,ES_FRONT_CALENDAR_2D,0.18034511
2024-05-31,GC_FRONT_VOLUME,0.42609048
2024-05-31,NQ_FRONT_CALENDAR_2D,-0.04017821
2024-05-31,RTY_FRONT_CALENDAR_2D,0.17007274
2024-05-31,SR3_FRONT_CALENDAR,0.21932363
2024-05-31,UB_FRONT_VOLUME,-0.04523586
2024-05-31,ZF_FRONT_VOLUME,-0.25865523
2024-05-31,ZN_FRONT_VOLUME,-0.18948752
2024-05-31,ZT_FRONT_VOLUME,-0.12267505
2024-06-07,6B_FRONT_CALENDAR,-0.23422774
2024-06-07,6E_FRONT_CALENDAR,-0.31237835
2024-06-07,6J_FRONT_CALENDAR,-0.42632409
2024-06-07,CL_FRONT_VOLUME,-0.09974972
2024-06-07,ES_FRONT_CALENDAR_2D,0.20337626
2024-06-07,GC_FRONT_VOLUME,0.37799345
2024-06-07,NQ_FRONT_CALENDAR_2D,-0.01021824
2024-06-07,RTY_FRONT_CALENDAR_2D,0.18083861
2024-06-07,SR3_FRONT_CALENDAR,0.14677135
2024-06-07,UB_FRONT_VOLUME,-0.01750779
2024-06-07,ZF_FRONT_VOLUME,-0.20203489
2024-06-07,ZN_FRONT_VOLUME,-0.13533505
2024-06-07,ZT_FRONT_VOLUME,-0.06977402
2024-06-14,6B_FRONT_CALENDAR,-0.25546682
2024-06-14,6E_FRONT_CALENDAR,-0.42435079
2024-06-14,6J_FRONT_CALENDAR,-0.53676297
2024-06-14,CL_FRONT_VOLUME,-0.13295576
2024-06-14,ES_FRONT_CALENDAR_2D,0.23196372
2024-06-14,GC_FRONT_VOLUME,0.41101681
2024-06-14,NQ_FRONT_CALENDAR_2D,-0.00205445
2024-06-14,RTY_FRONT_CALENDAR_2D,0.20402778
2024-06-14,SR3_FRONT_CALENDAR,0.10829950
2024-06-14,UB_FRONT_VOLUME,0.00779237
2024-06-14,ZF_FRONT_VOLUME,-0.15178406
2024-06-14,ZN_FRONT_VOLUME,-0.07632465
2024-06-14,ZT_FRONT_VOLUME,-0.00090978
2024-06-21,6B_FRONT_CALENDAR,-0.26376311
2024-06-21,6E_FRONT_CALENDAR,-0.50733196
2024-06-21,6J_FRONT_CALENDAR,-0.55896734
2024-06-21,CL_FRONT_VOLUME,-0.13340458
2024-06-21,ES_FRONT_CALENDAR_2D,0.24056085
2024-06-21,GC_FRONT_VOLUME,0.36931830
2024-06-21,NQ_FRONT_CALENDAR_2D,0.01909110
2024-06-21,RTY_FRONT_CALENDAR_2D,0.19421210
2024-06-21,SR3_FRONT_CALENDAR,0.05139020
2024-06-21,UB_FRONT_VOLUME,0.03395431
2024-06-21,ZF_FRONT_VOLUME,-0.08775484
2024-06-21,ZN_FRONT_VOLUME,-0.00261021
2024-06-21,ZT_FRONT_VOLUME,0.05183726
2024-06-28,6B_FRONT_CALENDAR,-0.30368970
2024-06-28,6E_FRONT_CALENDAR,-0.61414324
2024-06-28,6J_FRONT_CALENDAR,-0.63874025
2024-06-28,CL_FRONT_VOLUME,-0.15446937
2024-06-28,ES_FRONT_CALENDAR_2D,0.28967936
2024-06-28,GC_FRONT_VOLUME,0.36704855
2024-06-28,NQ_FRONT_CALENDAR_2D,0.04562406
2024-06-28,RTY_FRONT_CALENDAR_2D,0.19217938
2024-06-28,SR3_FRONT_CALENDAR,0.00935147
2024-06-28,UB_FRONT_VOLUME,0.05771290
2024-06-28,ZF_FRONT_VOLUME,-0.02291315
2024-06-28,ZN_FRONT_VOLUME,0.05021795
2024-06-28,ZT_FRONT_VOLUME,0.12385780
2024-07-05,6B_FRONT_CALENDAR,-0.26494974
2024-07-05,6E_FRONT_CALENDAR,-0.57207794
2024-07-05,6J_FRONT_CALENDAR,-0.63605624
2024-07-05,CL_FRONT_VOLUME,-0.12777856
2024-07-05,ES_FRONT_CALENDAR_2D,0.29029674
2024-07-05,GC_FRONT_VOLUME,0.29720137
2024-07-05,NQ_FRONT_CALENDAR_2D,0.08261331
2024-07-05,RTY_FRONT_CALENDAR_2D,0.14049686
2024-07-05,SR3_FRONT_CALENDAR,-0.06551288
2024-07-05,UB_FRONT_VOLUME,0.05826522
2024-07-05,ZF_FRONT_VOLUME,0.02965212
2024-07-05,ZN_FRONT_VOLUME,0.08670538
