date,instrument,weight
2023-02-10,6E_FRONT_CALENDAR,0.25646497
2023-02-10,6J_FRONT_CALENDAR,0.24379197
2023-02-10,CL_FRONT_VOLUME,-0.18848741
2023-02-10,ES_FRONT_CALENDAR_2D,0.00704180
2023-02-10,GC_FRONT_VOLUME,-0.00114547
2023-02-10,NQ_FRONT_CALENDAR_2D,-0.02018910
2023-02-10,RTY_FRONT_CALENDAR_2D,0.01002433
2023-02-10,SR3_FRONT_CALENDAR,-0.67970375
2023-02-10,UB_FRONT_VOLUME,0.02999357
2023-02-10,ZF_FRONT_VOLUME,0.33731747
2023-02-10,ZN_FRONT_VOLUME,0.13140959
2023-02-10,ZT_FRONT_VOLUME,0.17918457
2023-02-17,6B_FRONT_CALENDAR,0.07831704
2023-02-17,6E_FRONT_CALENDAR,0.30738166
2023-02-17,6J_FRONT_CALENDAR,0.27289960
2023-02-17,CL_FRONT_VOLUME,-0.21360678
2023-02-17,ES_FRONT_CALENDAR_2D,0.02697012
2023-02-17,GC_FRONT_VOLUME,0.00962382
2023-02-17,NQ_FRONT_CALENDAR_2D,0.00280386
2023-02-17,RTY_FRONT_CALENDAR_2D,0.03562886
2023-02-17,SR3_FRONT_CALENDAR,-0.83796772
2023-02-17,UB_FRONT_VOLUME,0.02318289
2023-02-17,ZF_FRONT_VOLUME,0.29734444
2023-02-17,ZN_FRONT_VOLUME,0.10411106
2023-02-17,ZT_FRONT_VOLUME,0.07521485
2023-02-24,6B_FRONT_CALENDAR,0.07913891
2023-02-24,6E_FRONT_CALENDAR,0.31659112
2023-02-24,6J_FRONT_CALENDAR,0.25263279
2023-02-24,CL_FRONT_VOLUME,-0.20542594
2023-02-24,ES_FRONT_CALENDAR_2D,0.03843107
2023-02-24,GC_FRONT_VOLUME,0.00814421
2023-02-24,NQ_FRONT_CALENDAR_2D,0.02431306
2023-02-24,RTY_FRONT_CALENDAR_2D,0.05875387
2023-02-24,SR3_FRONT_CALENDAR,-0.84768686
2023-02-24,UB_FRONT_VOLUME,0.02382650
2023-02-24,ZF_FRONT_VOLUME,0.20032304
2023-02-24,ZN_FRONT_VOLUME,0.06337358
2023-02-24,ZT_FRONT_VOLUME,-0.05019778
2023-03-03,6B_FRONT_CALENDAR,0.08240732
2023-03-03,6E_FRONT_CALENDAR,0.33250241
2023-03-03,6J_FRONT_CALENDAR,0.25368627
2023-03-03,CL_FRONT_VOLUME,-0.20126345
2023-03-03,ES_FRONT_CALENDAR_2D,0.06193226
2023-03-03,GC_FRONT_VOLUME,0.00552645
2023-03-03,NQ_FRONT_CALENDAR_2D,0.05851313
2023-03-03,RTY_FRONT_CALENDAR_2D,0.05813007
2023-03-03,SR3_FRONT_CALENDAR,-0.87331129
2023-03-03,UB_FRONT_VOLUME,0.03550842
2023-03-03,ZF_FRONT_VOLUME,0.09131547
2023-03-03,ZN_FRONT_VOLUME,0.01305891
2023-03-03,ZT_FRONT_VOLUME,-0.20355725
2023-03-10,6B_FRONT_CALENDAR,0.10858778
2023-03-10,6E_FRONT_CALENDAR,0.28945099
2023-03-10,6J_FRONT_CALENDAR,0.21372052
2023-03-10,CL_FRONT_VOLUME,-0.20093371
2023-03-10,ES_FRONT_CALENDAR_2D,0.04771502
2023-03-10,GC_FRONT_VOLUME,0.01100571
2023-03-10,NQ_FRONT_CALENDAR_2D,0.08588461
2023-03-10,RTY_FRONT_CALENDAR_2D,0.04211487
2023-03-10,SR3_FRONT_CALENDAR,-0.92063332
2023-03-10,UB_FRONT_VOLUME,0.05928823
2023-03-10,ZF_FRONT_VOLUME,0.07166727
2023-03-10,ZN_FRONT_VOLUME,0.01914718
2023-03-10,ZT_FRONT_VOLUME,-0.06544313
2023-03-17,6B_FRONT_CALENDAR,0.08796559
2023-03-17,6E_FRONT_CALENDAR,0.21359251
2023-03-17,6J_FRONT_CALENDAR,0.16954114
2023-03-17,CL_FRONT_VOLUME,-0.18518750
2023-03-17,ES_FRONT_CALENDAR_2D,0.02569108
2023-03-17,GC_FRONT_VOLUME,0.01502808
2023-03-17,NQ_FRONT_CALENDAR_2D,0.08304007
2023-03-17,RTY_FRONT_CALENDAR_2D,0.02993794
2023-03-17,SR3_FRONT_CALENDAR,-0.86740928
2023-03-17,UB_FRONT_VOLUME,0.05159918
2023-03-17,ZF_FRONT_VOLUME,0.12051354
2023-03-17,ZN_FRONT_VOLUME,0.05421489
2023-03-17,ZT_FRONT_VOLUME,0.10422905
2023-03-24,6B_FRONT_CALENDAR,0.06671408
2023-03-24,6E_FRONT_CALENDAR,0.15717139
2023-03-24,6J_FRONT_CALENDAR,0.14145934
2023-03-24,CL_FRONT_VOLUME,-0.17919496
2023-03-24,ES_FRONT_CALENDAR_2D,0.00875174
2023-03-24,GC_FRONT_VOLUME,0.01909935
2023-03-24,NQ_FRONT_CALENDAR_2D,0.08450534
2023-03-24,RTY_FRONT_CALENDAR_2D,0.00201333
2023-03-24,SR3_FRONT_CALENDAR,-0.82406601
2023-03-24,UB_FRONT_VOLUME,0.05417618
2023-03-24,ZF_FRONT_VOLUME,0.17506135
2023-03-24,ZN_FRONT_VOLUME,0.10030236
2023-03-24,ZT_FRONT_VOLUME,0.24811985
2023-03-31,6B_FRONT_CALENDAR,0.04327889
2023-03-31,6E_FRONT_CALENDAR,0.02096924
2023-03-31,6J_FRONT_CALENDAR,0.08105174
2023-03-31,CL_FRONT_VOLUME,-0.27765772
2023-03-31,ES_FRONT_CALENDAR_2D,0.06027010
2023-03-31,GC_FRONT_VOLUME,0.08999367
2023-03-31,NQ_FRONT_CALENDAR_2D,0.22814317
2023-03-31,RTY_FRONT_CALENDAR_2D,-0.13798527
2023-03-31,SR3_FRONT_CALENDAR,-1.40969708
2023-03-31,UB_FRONT_VOLUME,0.08086610
2023-03-31,ZF_FRONT_VOLUME,0.39294703
2023-03-31,ZN_FRONT_VOLUME,0.27084922
2023-03-31,ZT_FRONT_VOLUME,0.90629077
2023-04-07,6B_FRONT_CALENDAR,0.01645967
2023-04-07,6E_FRONT_CALENDAR,0.02643833
2023-04-07,6J_FRONT_CALENDAR,0.02767489
2023-04-07,CL_FRONT_VOLUME,-0.07117762
2023-04-07,ES_FRONT_CALENDAR_2D,0.03144963
2023-04-07,GC_FRONT_VOLUME,-0.01797706
2023-04-07,NQ_FRONT_CALENDAR_2D,0.08084478
2023-04-07,RTY_FRONT_CALENDAR_2D,-0.05730746
2023-04-07,SR3_FRONT_CALENDAR,-0.44958708
2023-04-07,UB_FRONT_VOLUME,0.01799131
2023-04-07,ZF_FRONT_VOLUME,0.12856915
2023-04-07,ZN_FRONT_VOLUME,0.08895914
2023-04-07,ZT_FRONT_VOLUME,0.27775728
2023-04-14,6B_FRONT_CALENDAR,0.06512311
2023-04-14,6E_FRONT_CALENDAR,0.10213725
2023-04-14,6J_FRONT_CALENDAR,0.02916922
2023-04-14,CL_FRONT_VOLUME,-0.16062780
2023-04-14,ES_FRONT_CALENDAR_2D,0.12413675
2023-04-14,GC_FRONT_VOLUME,0.01612186
2023-04-14,NQ_FRONT_CALENDAR_2D,0.21617529
2023-04-14,RTY_FRONT_CALENDAR_2D,-0.18947158
2023-04-14,SR3_FRONT_CALENDAR,-1.09694336
2023-04-14,UB_FRONT_VOLUME,0.02221175
2023-04-14,ZF_FRONT_VOLUME,0.25773826
2023-04-14,ZN_FRONT_VOLUME,0.17766545
2023-04-14,ZT_FRONT_VOLUME,0.56407675
2023-04-21,6B_FRONT_CALENDAR,-0.01569788
2023-04-21,6E_FRONT_CALENDAR,0.08181647
2023-04-21,6J_FRONT_CALENDAR,0.01631562
2023-04-21,CL_FRONT_VOLUME,-0.07973927
2023-04-21,ES_FRONT_CALENDAR_2D,0.09134264
2023-04-21,GC_FRONT_VOLUME,0.03069977
2023-04-21,NQ_FRONT_CALENDAR_2D,0.12114379
2023-04-21,RTY_FRONT_CALENDAR_2D,-0.10733298
2023-04-21,SR3_FRONT_CALENDAR,-0.61870272
2023-04-21,UB_FRONT_VOLUME,0.00591246
2023-04-21,ZF_FRONT_VOLUME,0.13368919
2023-04-21,ZN_FRONT_VOLUME,0.09254506
2023-04-21,ZT_FRONT_VOLUME,0.27849091
2023-04-28,6B_FRONT_CALENDAR,0.04616979
2023-04-28,6E_FRONT_CALENDAR,0.15124651
2023-04-28,6J_FRONT_CALENDAR,-0.02077866
2023-04-28,CL_FRONT_VOLUME,-0.12178767
2023-04-28,ES_FRONT_CALENDAR_2D,0.16851445
2023-04-28,GC_FRONT_VOLUME,0.06874349
2023-04-28,NQ_FRONT_CALENDAR_2D,0.19905606
2023-04-28,RTY_FRONT_CALENDAR_2D,-0.20565553
2023-04-28,SR3_FRONT_CALENDAR,-1.06461155
2023-04-28,UB_FRONT_VOLUME,0.00505559
2023-04-28,ZF_FRONT_VOLUME,0.22792643
2023-04-28,ZN_FRONT_VOLUME,0.15569772
2023-04-28,ZT_FRONT_VOLUME,0.41230798
2023-05-05,6B_FRONT_CALENDAR,0.07259311
2023-05-05,6E_FRONT_CALENDAR,0.09348098
2023-05-05,6J_FRONT_CALENDAR,-0.02641585
2023-05-05,CL_FRONT_VOLUME,-0.08146557
2023-05-05,ES_FRONT_CALENDAR_2D,0.09479337
2023-05-05,GC_FRONT_VOLUME,0.05096531
2023-05-05,NQ_FRONT_CALENDAR_2D,0.11658035
2023-05-05,RTY_FRONT_CALENDAR_2D,-0.13422743
2023-05-05,SR3_FRONT_CALENDAR,-0.52267288
2023-05-05,UB_FRONT_VOLUME,-0.00813659
2023-05-05,ZF_FRONT_VOLUME,0.13804436
2023-05-05,ZN_FRONT_VOLUME,0.09282221
2023-05-05,ZT_FRONT_VOLUME,0.21811016
2023-05-12,6B_FRONT_CALENDAR,0.15341240
2023-05-12,6E_FRONT_CALENDAR,0.12728954
2023-05-12,6J_FRONT_CALENDAR,-0.05157794
2023-05-12,CL_FRONT_VOLUME,-0.13481114
2023-05-12,ES_FRONT_CALENDAR_2D,0.14486118
2023-05-12,GC_FRONT_VOLUME,0.10225389
2023-05-12,NQ_FRONT_CALENDAR_2D,0.18395646
2023-05-12,RTY_FRONT_CALENDAR_2D,-0.18978316
2023-05-12,SR3_FRONT_CALENDAR,-0.89256367
2023-05-12,UB_FRONT_VOLUME,-0.02412149
2023-05-12,ZF_FRONT_VOLUME,0.22449452
2023-05-12,ZN_FRONT_VOLUME,0.14605701
2023-05-12,ZT_FRONT_VOLUME,0.32948269
2023-05-19,6B_FRONT_CALENDAR,0.12921835
2023-05-19,6E_FRONT_CALENDAR,0.06976997
2023-05-19,6J_FRONT_CALENDAR,-0.04057147
2023-05-19,CL_FRONT_VOLUME,-0.09782428
2023-05-19,ES_FRONT_CALENDAR_2D,0.11435728
2023-05-19,GC_FRONT_VOLUME,0.08142745
2023-05-19,NQ_FRONT_CALENDAR_2D,0.14140688
2023-05-19,RTY_FRONT_CALENDAR_2D,-0.11893794
2023-05-19,SR3_FRONT_CALENDAR,-0.65679237
2023-05-19,UB_FRONT_VOLUME,-0.03041873
2023-05-19,ZF_FRONT_VOLUME,0.13626521
2023-05-19,ZN_FRONT_VOLUME,0.08194158
2023-05-19,ZT_FRONT_VOLUME,0.20959410
2023-05-26,6B_FRONT_CALENDAR,0.22031960
2023-05-26,6E_FRONT_CALENDAR,0.07620231
2023-05-26,6J_FRONT_CALENDAR,-0.08497572
2023-05-26,CL_FRONT_VOLUME,-0.13480236
2023-05-26,ES_FRONT_CALENDAR_2D,0.20016079
2023-05-26,GC_FRONT_VOLUME,0.13753237
2023-05-26,NQ_FRONT_CALENDAR_2D,0.22920466
2023-05-26,RTY_FRONT_CALENDAR_2D,-0.15710154
2023-05-26,SR3_FRONT_CALENDAR,-0.97999289
2023-05-26,UB_FRONT_VOLUME,-0.07469607
2023-05-26,ZF_FRONT_VOLUME,0.14336951
2023-05-26,ZN_FRONT_VOLUME,0.08075630
2023-05-26,ZT_FRONT_VOLUME,0.21125644
2023-06-02,6B_FRONT_CALENDAR,0.18214458
2023-06-02,6E_FRONT_CALENDAR,0.02087464
2023-06-02,6J_FRONT_CALENDAR,-0.09913353
2023-06-02,CL_FRONT_VOLUME,-0.09716733
2023-06-02,ES_FRONT_CALENDAR_2D,0.19394322
2023-06-02,GC_FRONT_VOLUME,0.10945689
2023-06-02,NQ_FRONT_CALENDAR_2D,0.20833166
2023-06-02,RTY_FRONT_CALENDAR_2D,-0.12714443
2023-06-02,SR3_FRONT_CALENDAR,-0.77965079
2023-06-02,UB_FRONT_VOLUME,-0.08219251
2023-06-02,ZF_FRONT_VOLUME,0.08415013
2023-06-02,ZN_FRONT_VOLUME,0.04642350
2023-06-02,ZT_FRONT_VOLUME,0.17056730
2023-06-09,6B_FRONT_CALENDAR,0.21154845
2023-06-09,6E_FRONT_CALENDAR,-0.00156262
2023-06-09,6J_FRONT_CALENDAR,-0.13119061
2023-06-09,CL_FRONT_VOLUME,-0.11320893
2023-06-09,ES_FRONT_CALENDAR_2D,0.24792480
2023-06-09,GC_FRONT_VOLUME,0.12822270
2023-06-09,NQ_FRONT_CALENDAR_2D,0.24667631
2023-06-09,RTY_FRONT_CALENDAR_2D,-0.14178022
2023-06-09,SR3_FRONT_CALENDAR,-0.85421711
2023-06-09,UB_FRONT_VOLUME,-0.08753067
2023-06-09,ZF_FRONT_VOLUME,0.05721611
2023-06-09,ZN_FRONT_VOLUME,0.04079324
2023-06-09,ZT_FRONT_VOLUME,0.17878796
2023-06-16,6B_FRONT_CALENDAR,0.25480188
2023-06-16,6E_FRONT_CALENDAR,0.03236373
2023-06-16,6J_FRONT_CALENDAR,-0.17285840
2023-06-16,CL_FRONT_VOLUME,-0.12466618
2023-06-16,ES_FRONT_CALENDAR_2D,0.28884851
2023-06-16,GC_FRONT_VOLUME,0.12235202
2023-06-16,NQ_FRONT_CALENDAR_2D,0.26737127
2023-06-16,RTY_FRONT_CALENDAR_2D,-0.12971618
2023-06-16,SR3_FRONT_CALENDAR,-0.83508185
2023-06-16,UB_FRONT_VOLUME,-0.08323614
2023-06-16,ZF_FRONT_VOLUME,-0.01011758
2023-06-16,ZN_FRONT_VOLUME,0.01078987
2023-06-16,ZT_FRONT_VOLUME,0.09287711
2023-06-23,6B_FRONT_CALENDAR,0.25750096
2023-06-23,6E_FRONT_CALENDAR,0.06710178
2023-06-23,6J_FRONT_CALENDAR,-0.18538958
2023-06-23,CL_FRONT_VOLUME,-0.12120653
2023-06-23,ES_FRONT_CALENDAR_2D,0.28026102
2023-06-23,GC_FRONT_VOLUME,0.07532919
2023-06-23,NQ_FRONT_CALENDAR_2D,0.24574423
2023-06-23,RTY_FRONT_CALENDAR_2D,-0.09325214
2023-06-23,SR3_FRONT_CALENDAR,-0.74391201
2023-06-23,UB_FRONT_VOLUME,-0.05017426
2023-06-23,ZF_FRONT_VOLUME,-0.04839132
2023-06-23,ZN_FRONT_VOLUME,-0.00024482
2023-06-23,ZT_FRONT_VOLUME,0.01711633
2023-06-30,6B_FRONT_CALENDAR,0.28758686
2023-06-30,6E_FRONT_CALENDAR,0.10668097
2023-06-30,6J_FRONT_CALENDAR,-0.22159706
2023-06-30,CL_FRONT_VOLUME,-0.12258906
2023-06-30,ES_FRONT_CALENDAR_2D,0.31536548
2023-06-30,GC_FRONT_VOLUME,0.05732927
2023-06-30,NQ_FRONT_CALENDAR_2D,0.26304473
2023-06-30,RTY_FRONT_CALENDAR_2D,-0.07108350
2023-06-30,SR3_FRONT_CALENDAR,-0.69885162
2023-06-30,UB_FRONT_VOLUME,-0.04711562
2023-06-30,ZF_FRONT_VOLUME,-0.13030550
2023-06-30,ZN_FRONT_VOLUME,-0.04495143
2023-06-30,ZT_FRONT_VOLUME,-0.11437229
2023-07-07,6B_FRONT_CALENDAR,0.26203226
2023-07-07,6E_FRONT_CALENDAR,0.11189032
2023-07-07,6J_FRONT_CALENDAR,-0.18804438
2023-07-07,CL_FRONT_VOLUME,-0.09305114
2023-07-07,ES_FRONT_CALENDAR_2D,0.27476404
2023-07-07,GC_FRONT_VOLUME,0.02404612
2023-07-07,NQ_FRONT_CALENDAR_2D,0.22460639
2023-07-07,RTY_FRONT_CALENDAR_2D,-0.03280751
2023-07-07,SR3_FRONT_CALENDAR,-0.52785238
2023-07-07,UB_FRONT_VOLUME,-0.04631855
2023-07-07,ZF_FRONT_VOLUME,-0.18735146
2023-07-07,ZN_FRONT_VOLUME,-0.08905139
2023-07-07,ZT_FRONT_VOLUME,-0.19046352
2023-07-14,6B_FRONT_CALENDAR,0.28939053
2023-07-14,6E_FRONT_CALENDAR,0.12925447
2023-07-14,6J_FRONT_CALENDAR,-0.19771463
2023-07-14,CL_FRONT_VOLUME,-0.07702212
2023-07-14,ES_FRONT_CALENDAR_2D,0.29847193
2023-07-14,GC_FRONT_VOLUME,-0.00711720
2023-07-14,NQ_FRONT_CALENDAR_2D,0.22777102
2023-07-14,RTY_FRONT_CALENDAR_2D,0.00686207
2023-07-14,SR3_FRONT_CALENDAR,-0.51520232
2023-07-14,UB_FRONT_VOLUME,-0.07119775
2023-07-14,ZF_FRONT_VOLUME,-0.25471063
2023-07-14,ZN_FRONT_VOLUME,-0.13973957
2023-07-14,ZT_FRONT_VOLUME,-0.29022573
2023-07-21,6B_FRONT_CALENDAR,0.26390343
2023-07-21,6E_FRONT_CALENDAR,0.12603780
2023-07-21,6J_FRONT_CALENDAR,-0.18983099
2023-07-21,CL_FRONT_VOLUME,-0.05256442
2023-07-21,ES_FRONT_CALENDAR_2D,0.28531270
2023-07-21,GC_FRONT_VOLUME,-0.01405059
2023-07-21,NQ_FRONT_CALENDAR_2D,0.19616274
2023-07-21,RTY_FRONT_CALENDAR_2D,0.04080503
2023-07-21,SR3_FRONT_CALENDAR,-0.48790724
2023-07-21,UB_FRONT_VOLUME,-0.07562801
2023-07-21,ZF_FRONT_VOLUME,-0.27554791
2023-07-21,ZN_FRONT_VOLUME,-0.15422721
2023-07-21,ZT_FRONT_VOLUME,-0.33854762
2023-07-28,6B_FRONT_CALENDAR,0.22445368
2023-07-28,6E_FRONT_CALENDAR,0.10114452
2023-07-28,6J_FRONT_CALENDAR,-0.18989214
2023-07-28,CL_FRONT_VOLUME,-0.02447815
2023-07-28,ES_FRONT_CALENDAR_2D,0.29467239
2023-07-28,GC_FRONT_VOLUME,-0.01946171
2023-07-28,NQ_FRONT_CALENDAR_2D,0.18962155
2023-07-28,RTY_FRONT_CALENDAR_2D,0.09258929
2023-07-28,SR3_FRONT_CALENDAR,-0.46049224
2023-07-28,UB_FRONT_VOLUME,-0.09624204
2023-07-28,ZF_FRONT_VOLUME,-0.33744421
2023-07-28,ZN_FRONT_VOLUME,-0.19939083
2023-07-28,ZT_FRONT_VOLUME,-0.42688867
2023-08-04,6B_FRONT_CALENDAR,0.16735196
2023-08-04,6E_FRONT_CALENDAR,0.06689021
2023-08-04,6J_FRONT_CALENDAR,-0.18902425
2023-08-04,CL_FRONT_VOLUME,0.01764301
2023-08-04,ES_FRONT_CALENDAR_2D,0.27621680
2023-08-04,GC_FRONT_VOLUME,-0.01818888
2023-08-04,NQ_FRONT_CALENDAR_2D,0.16814691
2023-08-04,RTY_FRONT_CALENDAR_2D,0.14366756
2023-08-04,SR3_FRONT_CALENDAR,-0.43028780
2023-08-04,UB_FRONT_VOLUME,-0.12992689
2023-08-04,ZF_FRONT_VOLUME,-0.36489143
2023-08-04,ZN_FRONT_VOLUME,-0.23649503
2023-08-04,ZT_FRONT_VOLUME,-0.45152063
2023-08-11,6B_FRONT_CALENDAR,0.12368782
2023-08-11,6E_FRONT_CALENDAR,0.03372973
2023-08-11,6J_FRONT_CALENDAR,-0.19264580
2023-08-11,CL_FRONT_VOLUME,0.05594264
2023-08-11,ES_FRONT_CALENDAR_2D,0.24706320
2023-08-11,GC_FRONT_VOLUME,-0.00499082
2023-08-11,NQ_FRONT_CALENDAR_2D,0.15392441
2023-08-11,RTY_FRONT_CALENDAR_2D,0.16052408
2023-08-11,SR3_FRONT_CALENDAR,-0.40244810
2023-08-11,UB_FRONT_VOLUME,-0.14085308
2023-08-11,ZF_FRONT_VOLUME,-0.37030273
2023-08-11,ZN_FRONT_VOLUME,-0.25579243
2023-08-11,ZT_FRONT_VOLUME,-0.46579445
2023-08-18,6B_FRONT_CALENDAR,0.09257423
2023-08-18,6E_FRONT_CALENDAR,0.00906445
2023-08-18,6J_FRONT_CALENDAR,-0.18541256
2023-08-18,CL_FRONT_VOLUME,0.09024993
2023-08-18,ES_FRONT_CALENDAR_2D,0.21111672
2023-08-18,GC_FRONT_VOLUME,0.00038495
2023-08-18,NQ_FRONT_CALENDAR_2D,0.13812943
2023-08-18,RTY_FRONT_CALENDAR_2D,0.19101415
2023-08-18,SR3_FRONT_CALENDAR,-0.33319206
2023-08-18,UB_FRONT_VOLUME,-0.16484929
2023-08-18,ZF_FRONT_VOLUME,-0.41796279
2023-08-18,ZN_FRONT_VOLUME,-0.30258832
2023-08-18,ZT_FRONT_VOLUME,-0.46832515
2023-08-25,6B_FRONT_CALENDAR,0.06924263
2023-08-25,6E_FRONT_CALENDAR,-0.02730035
2023-08-25,6J_FRONT_CALENDAR,-0.16806428
2023-08-25,CL_FRONT_VOLUME,0.10158427
2023-08-25,ES_FRONT_CALENDAR_2D,0.16992197
2023-08-25,GC_FRONT_VOLUME,-0.00209807
2023-08-25,NQ_FRONT_CALENDAR_2D,0.12493782
2023-08-25,RTY_FRONT_CALENDAR_2D,0.16311271
2023-08-25,SR3_FRONT_CALENDAR,-0.22157300
2023-08-25,UB_FRONT_VOLUME,-0.13914291
2023-08-25,ZF_FRONT_VOLUME,-0.40547173
2023-08-25,ZN_FRONT_VOLUME,-0.28876509
2023-08-25,ZT_FRONT_VOLUME,-0.43036570
2023-09-01,6B_FRONT_CALENDAR,0.04763458
2023-09-01,6E_FRONT_CALENDAR,-0.09425568
2023-09-01,6J_FRONT_CALENDAR,-0.26538879
2023-09-01,CL_FRONT_VOLUME,0.15345424
2023-09-01,ES_FRONT_CALENDAR_2D,0.20695623
2023-09-01,GC_FRONT_VOLUME,-0.00481778
2023-09-01,NQ_FRONT_CALENDAR_2D,0.16367136
2023-09-01,RTY_FRONT_CALENDAR_2D,0.18836575
2023-09-01,SR3_FRONT_CALENDAR,-0.30313751
2023-09-01,UB_FRONT_VOLUME,-0.18378507
2023-09-01,ZF_FRONT_VOLUME,-0.45453364
2023-09-01,ZN_FRONT_VOLUME,-0.35603161
2023-09-01,ZT_FRONT_VOLUME,-0.38268626
2023-09-08,6B_FRONT_CALENDAR,-0.00175715
2023-09-08,6E_FRONT_CALENDAR,-0.12088991
2023-09-08,6J_FRONT_CALENDAR,-0.26487137
2023-09-08,CL_FRONT_VOLUME,0.14665741
2023-09-08,ES_FRONT_CALENDAR_2D,0.15629999
2023-09-08,GC_FRONT_VOLUME,0.01024808
2023-09-08,NQ_FRONT_CALENDAR_2D,0.13683749
2023-09-08,RTY_FRONT_CALENDAR_2D,0.15397024
2023-09-08,SR3_FRONT_CALENDAR,-0.28406352
2023-09-08,UB_FRONT_VOLUME,-0.14502440
2023-09-08,ZF_FRONT_VOLUME,-0.34289564
2023-09-08,ZN_FRONT_VOLUME,-0.29231514
2023-09-08,ZT_FRONT_VOLUME,-0.21903112
2023-09-15,6B_FRONT_CALENDAR,-0.05015429
2023-09-15,6E_FRONT_CALENDAR,-0.19956735
2023-09-15,6J_FRONT_CALENDAR,-0.30531607
2023-09-15,CL_FRONT_VOLUME,0.18728976
2023-09-15,ES_FRONT_CALENDAR_2D,0.15630728
2023-09-15,GC_FRONT_VOLUME,0.02259266
2023-09-15,NQ_FRONT_CALENDAR_2D,0.15202991
2023-09-15,RTY_FRONT_CALENDAR_2D,0.15905227
2023-09-15,SR3_FRONT_CALENDAR,-0.24424627
2023-09-15,UB_FRONT_VOLUME,-0.18312857
2023-09-15,ZF_FRONT_VOLUME,-0.34310065
2023-09-15,ZN_FRONT_VOLUME,-0.33190666
2023-09-15,ZT_FRONT_VOLUME,-0.15771094
2023-09-22,6B_FRONT_CALENDAR,-0.10412383
2023-09-22,6E_FRONT_CALENDAR,-0.21041420
2023-09-22,6J_FRONT_CALENDAR,-0.28661642
2023-09-22,CL_FRONT_VOLUME,0.20053362
2023-09-22,ES_FRONT_CALENDAR_2D,0.11932700
2023-09-22,GC_FRONT_VOLUME,0.03421008
2023-09-22,NQ_FRONT_CALENDAR_2D,0.13459744
2023-09-22,RTY_FRONT_CALENDAR_2D,0.11738092
2023-09-22,SR3_FRONT_CALENDAR,-0.17918442
2023-09-22,UB_FRONT_VOLUME,-0.16617669
2023-09-22,ZF_FRONT_VOLUME,-0.28462004
2023-09-22,ZN_FRONT_VOLUME,-0.30341962
2023-09-22,ZT_FRONT_VOLUME,-0.07648977
2023-09-29,6B_FRONT_CALENDAR,-0.14680929
2023-09-29,6E_FRONT_CALENDAR,-0.26132043
2023-09-29,6J_FRONT_CALENDAR,-0.30172353
2023-09-29,CL_FRONT_VOLUME,0.24669390
2023-09-29,ES_FRONT_CALENDAR_2D,0.10271748
2023-09-29,GC_FRONT_VOLUME,-0.02151200
2023-09-29,NQ_FRONT_CALENDAR_2D,0.14028924
2023-09-29,RTY_FRONT_CALENDAR_2D,0.12261930
2023-09-29,SR3_FRONT_CALENDAR,-0.05992998
2023-09-29,UB_FRONT_VOLUME,-0.19055167
2023-09-29,ZF_FRONT_VOLUME,-0.30045314
2023-09-29,ZN_FRONT_VOLUME,-0.34556943
2023-09-29,ZT_FRONT_VOLUME,-0.02843217
2023-10-06,6B_FRONT_CALENDAR,-0.12956888
2023-10-06,6E_FRONT_CALENDAR,-0.22746540
2023-10-06,6J_FRONT_CALENDAR,-0.21900963
2023-10-06,CL_FRONT_VOLUME,0.20746554
2023-10-06,ES_FRONT_CALENDAR_2D,0.07292753
2023-10-06,GC_FRONT_VOLUME,-0.07527167
2023-10-06,NQ_FRONT_CALENDAR_2D,0.12197127
2023-10-06,RTY_FRONT_CALENDAR_2D,0.08298696
2023-10-06,SR3_FRONT_CALENDAR,0.08035326
2023-10-06,UB_FRONT_VOLUME,-0.16871233
2023-10-06,ZF_FRONT_VOLUME,-0.24295060
2023-10-06,ZN_FRONT_VOLUME,-0.29614739
2023-10-06,ZT_FRONT_VOLUME,0.02286680
2023-10-13,6B_FRONT_CALENDAR,-0.15530279
2023-10-13,6E_FRONT_CALENDAR,-0.27161586
2023-10-13,6J_FRONT_CALENDAR,-0.22623105
2023-10-13,CL_FRONT_VOLUME,0.20334801
2023-10-13,ES_FRONT_CALENDAR_2D,0.05414269
2023-10-13,GC_FRONT_VOLUME,-0.06774684
2023-10-13,NQ_FRONT_CALENDAR_2D,0.12534007
2023-10-13,RTY_FRONT_CALENDAR_2D,0.06147924
2023-10-13,SR3_FRONT_CALENDAR,0.16646461
2023-10-13,UB_FRONT_VOLUME,-0.15185824
2023-10-13,ZF_FRONT_VOLUME,-0.21698655
2023-10-13,ZN_FRONT_VOLUME,-0.27520622
2023-10-13,ZT_FRONT_VOLUME,0.05739645
2023-10-20,6B_FRONT_CALENDAR,-0.16497139
2023-10-20,6E_FRONT_CALENDAR,-0.28965416
2023-10-20,6J_FRONT_CALENDAR,-0.23628321
2023-10-20,CL_FRONT_VOLUME,0.20757904
2023-10-20,ES_FRONT_CALENDAR_2D,0.02756034
2023-10-20,GC_FRONT_VOLUME,-0.02999632
2023-10-20,NQ_FRONT_CALENDAR_2D,0.12139156
2023-10-20,RTY_FRONT_CALENDAR_2D,0.05116286
2023-10-20,SR3_FRONT_CALENDAR,0.20050601
2023-10-20,UB_FRONT_VOLUME,-0.16852716
2023-10-20,ZF_FRONT_VOLUME,-0.20455452
2023-10-20,ZN_FRONT_VOLUME,-0.28020038
2023-10-20,ZT_FRONT_VOLUME,0.12771367
