date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2020-08-31,0.12523390841399612,0.10895645255076461,1.1493941430926047,-0.01502592807499803,-0.009005702140011618,0.257773472416332,0.1553441569041135,0.10242931551221848,0.5384615384615384,0.6065240718440723
2020-09-01,0.12642698813217748,0.10787773865515636,1.1719469624434373,-0.017741746483042387,-0.008994788090790684,0.2504798726038851,0.15814004340743015,0.09233982919645495,0.46153846153846156,0.5616214041531236
2020-09-02,0.12648149325287178,0.09822297382040163,1.2876976570078216,-0.01726553474354331,-0.00431646240659278,0.23151089634683997,0.1493150345055138,0.08219586184132616,0.38461538461538464,0.5837809530562915
2020-09-03,0.11974865254230399,0.10248312976579299,1.1684718530354048,-0.03125737386222227,-0.020148369755900952,0.17650332578295502,0.14625458257386295,0.03024874320909207,0.15384615384615385,0.5366518396122281
2020-09-04,0.112850400973395,0.09811552650062293,1.150178824884342,-0.025375484515095525,-0.019660736457827954,0.24612753544615218,0.17129939673711933,0.07482813870903285,0.3076923076923077,0.5222573270127311
2020-09-06,0.11291177358763084,0.09849327001111755,1.1463907490825087,-0.029571646350157854,-0.029571646350157854,0.25534064561641523,0.17177119358389834,0.0835694520325169,0.15384615384615385,0.5071065088027944
2020-09-07,0.11342120489851078,0.09810395369203535,1.1561328634578667,-0.026561017667996345,-0.026561017667996345,0.25220626102886584,0.169362671387482,0.08284358964138383,0.3076923076923077,0.5112023376703567
2020-09-08,0.1468903680550774,0.11260017547966175,1.3045305429529217,-0.05222677973492529,-0.05222677973492529,0.21872499699983286,0.1586454759000552,0.060079521099777655,0.07692307692307693,0.770224792364749
2020-09-09,0.1581299665970768,0.11617950156155518,1.3610831899919544,-0.03719098781238861,-0.023444445746138687,0.217453624585657,0.1628317697856594,0.05462185479999759,0.38461538461538464,0.9439893252023392
2020-09-10,0.16461203754917966,0.11948651793922165,1.3776620190146616,-0.04998738824869686,-0.038049360375078445,0.18666697439853416,0.16197080796775054,0.024696166430783623,0.3076923076923077,0.7194559969359786
