date,ret
2022-01-19,-0.002092420695170894
2022-01-20,0.002072135498102139
2022-01-21,-0.0010089273388936728
2022-01-23,0.0030208526735063484
2022-01-24,0.012806148067851639
2022-01-25,0.0025505719626060003
2022-01-26,-0.028312845966709146
2022-01-27,-0.00996468575889123
2022-01-28,-9.886267496505405e-06
2022-01-30,-0.004646339011607292
2022-01-31,0.004635378298309298
2022-02-01,0.004521485887216336
2022-02-02,-0.01275889702346842
2022-02-03,-0.0058314279467809055
2022-02-04,-0.007217591410133706
2022-02-06,-0.002405355842241856
2022-02-07,0.0036646864896573562
2022-02-08,-0.008177171082965203
2022-02-09,0.0047535172472667015
2022-02-10,-0.0372863860743137
2022-02-11,0.008344506051080884
2022-02-13,0.003916443281712166
2022-02-14,-0.022769952719520672
2022-02-15,-0.008167494173840639
2022-02-16,0.007128259316852532
2022-02-17,0.013426158251264619
2022-02-18,-0.013598767249152958
2022-02-20,0.007809618198078938
2022-02-21,-0.009836956642272736
2022-02-22,-0.01424740803459194
2022-02-23,0.0026454421834439493
2022-02-24,-0.030716496696113472
2022-02-25,-0.004245872370242073
2022-02-27,0.020076726205160537
2022-02-28,0.02731451109140935
2022-03-01,0.02200363207260086
2022-03-02,-0.02455273818102155
2022-03-03,-0.01280840528328296
2022-03-04,-0.0022278373146764736
2022-03-06,0.009693887683644127
2022-03-07,-0.0059021249807442635
2022-03-08,-0.026424525260400362
2022-03-09,-0.016638651340198072
2022-03-10,-0.0027048675583251913
2022-03-11,-0.015905869449310734
2022-03-13,-0.009618566093952256
2022-03-14,-0.007113752793292428
2022-03-15,0.0014068454201585838
2022-03-16,0.05380639403945936
2022-03-17,0.0022940041191970803
2022-03-18,0.005294886105922822
2022-03-20,-0.00421120109600126
2022-03-21,0.004836692174523473
2022-03-22,-0.00012493939900559375
2022-03-23,0.007162254540429566
2022-03-24,0.013203526286453878
2022-03-25,-0.006330265449944962
2022-03-27,-0.0009001917240326398
2022-03-28,-0.011721791606696558
2022-03-29,-0.02299304265504117
2022-03-30,0.008798673965558631
2022-03-31,-0.00921124036687306
2022-04-01,-0.0264779214446403
2022-04-03,-0.008002339854647765
2022-04-04,0.016353331679173945
2022-04-05,-0.02454916605304401
2022-04-06,0.027223836650814487
2022-04-07,-0.0009398732982773066
2022-04-08,-0.020562079616681883
2022-04-10,-0.003190070419551785
2022-04-11,0.025055206857152637
2022-04-12,0.016308576938819704
2022-04-13,0.016873376022353927
2022-04-14,-0.0147192880083958
2022-04-17,-0.0032414744278240096
2022-04-18,0.007317308656607905
2022-04-19,-0.022337587421692222
2022-04-20,0.005997698644566685
2022-04-21,-0.0003278630133967513
2022-04-22,0.02168319832416186
2022-04-24,0.0033350732859410573
2022-04-25,0.010287417365008454
2022-04-26,0.017127683592577332
2022-04-27,-0.008557450455235278
2022-04-28,-0.005655049126399872
2022-04-29,0.0009484952479753899
2022-05-01,0.0016175580194302036
2022-05-02,-0.007894769927392355
2022-05-03,0.0022406825956683045
2022-05-04,0.002412206719662286
2022-05-05,-0.0054433027398999604
2022-05-06,0.0017148777924123524
2022-05-08,0.0016548578672644144
2022-05-09,0.013745066835782452
2022-05-10,0.004736962261237853
2022-05-11,-0.0015996680081251584
2022-05-12,0.010198470389797477
2022-05-13,0.0006051140346915202
2022-05-15,-0.0006042305657244883
2022-05-16,0.001547612412409646
2022-05-17,-0.005852772213466058
2022-05-18,0.0014812814803564546
2022-05-19,0.00139619144595592
2022-05-20,0.0013328739997627674
2022-05-22,-0.0003195640872965209
2022-05-23,0.001881156517895434
2022-05-24,0.006147358849094242
2022-05-25,-0.0007916032311104114
2022-05-26,-0.00042976199044930994
2022-05-27,-0.001981784790634272
2022-05-29,-0.0005064408527169181
2022-05-30,-0.0015864918112595966
2022-05-31,0.0023736585026388713
2022-06-01,-0.007288270327474702
2022-06-02,-0.0003690986319988425
2022-06-03,-0.00369043463316609
2022-06-05,0.0
2022-06-06,-0.002873173747862224
2022-06-07,-0.0016957760089742876
2022-06-08,-0.0031566426929023374
2022-06-09,-0.007594494203012695
2022-06-10,-0.010443067840762661
2022-06-12,-0.00497148692631843
2022-06-13,-0.0010705943750857966
2022-06-14,0.03122481844125581
2022-06-15,0.08165088148913613
2022-06-16,-0.0013023518902742955
2022-06-17,0.005274064351808774
2022-06-19,-0.0003630453943978539
2022-06-20,0.00037722444913664195
2022-06-21,-0.003536274402034561
2022-06-22,-0.004318084629863016
2022-06-23,-0.0018876757546099643
2022-06-24,0.005998806236795669
2022-06-26,-0.0009625533069165989
2022-06-27,-0.0012520011977443862
2022-06-28,-0.0023788698088570443
2022-06-29,-0.005733890804720332
2022-06-30,-0.0026459161088824676
2022-07-01,-0.014575611052590733
2022-07-03,0.0008690329230663737
2022-07-04,0.0034187734845649246
2022-07-05,-0.0024446856433919238
2022-07-06,0.012765159774276068
2022-07-07,-0.0010675708709956514
2022-07-08,0.0014345337538208174
2022-07-10,0.0018000925752835024
2022-07-11,-0.004565292984281922
2022-07-12,0.0011434283357243072
2022-07-13,-0.007546840405936812
2022-07-14,0.009599654451199953
2022-07-15,0.0018262069910858212
2022-07-17,0.0003474205625063239
2022-07-18,0.0007115423078597236
2022-07-19,0.006871061265230623
2022-07-20,-0.004490448766314645
2022-07-21,-0.002986035559469032
2022-07-22,-0.004903597523965147
2022-07-24,3.732966076569692e-06
2022-07-25,0.07033429523385823
2022-07-26,0.00019102995333524698
2022-07-27,-0.00021525328219622444
2022-07-28,3.875129929893666e-05
2022-07-29,0.0008467215046819132
2022-07-31,1.401856767326494e-05
2022-08-01,-0.000301900869112792
2022-08-02,-0.0023310352583126455
2022-08-03,-0.0016555422351501863
2022-08-04,0.0022507721052394303
2022-08-05,-0.0054993894377224645
2022-08-07,-0.0011920353924101765
2022-08-08,0.040418113193104
2022-08-09,0.0017783819510976664
2022-08-10,-0.0004344687261773631
2022-08-11,0.001042307588338942
2022-08-12,0.00048725244411953003
2022-08-14,4.878235721888709e-05
2022-08-15,-0.0007498013880590432
2022-08-16,0.0011747693238615949
2022-08-17,-0.005585545233625887
2022-08-18,0.0006485598451684261
2022-08-19,0.0006121292098440944
2022-08-21,-0.0004038951440706659
2022-08-22,-0.0006162505088428971
2022-08-23,-0.001424262952005911
2022-08-24,-0.0016958730455947676
2022-08-25,-0.001098660329496402
2022-08-26,0.0029067799253449725
2022-08-28,0.0002019234972107396
2022-08-29,-0.0043590061004685435
2022-08-30,-0.0005440820876775414
2022-08-31,-0.0013549692186381385
2022-09-01,-0.001373524360700102
2022-09-02,0.003927719265192101
2022-09-04,0.0002555388807664393
2022-09-05,-0.0005114501606814319
2022-09-06,-0.005308063072198781
2022-09-07,-0.0016776956503633973
2022-09-08,-0.0020284116158874703
2022-09-09,-0.004737421340109667
2022-09-11,0.0003175633207474403
2022-09-12,-0.0009354479466027873
2022-09-13,-0.02448072073607548
2022-09-14,0.0008074530762298853
2022-09-15,0.000790814480411477
2022-09-16,0.006383888871026879
2022-09-18,-0.0018470340787557862
2022-09-19,-0.0007627379031720474
2022-09-20,0.0029512576233517865
2022-09-21,0.021073262215110376
2022-09-22,-0.0011848304619090783
2022-09-23,0.0037479951559924885
2022-09-25,-0.002047293016415225
2022-09-26,0.010952801080996015
2022-09-27,0.006084036878151009
2022-09-28,-0.0006863173396998391
2022-09-29,-0.00015038496651733748
2022-09-30,-0.00023387474327715238
2022-10-02,0.0011137396341648527
2022-10-03,0.0002025987018174885
2022-10-04,-0.0002689424042295845
2022-10-05,0.0030328883137889064
2022-10-06,0.003016653755779764
2022-10-07,0.0016317510434535783
2022-10-09,-0.00017691511108731915
2022-10-10,0.00019982035282205434
2022-10-11,-0.00013012032906186771
2022-10-12,-0.00044608291152080934
2022-10-13,0.003144499912239798
2022-10-14,-0.00012343246003418293
2022-10-16,0.00015368014776319223
2022-10-17,0.00018773163375920832
2022-10-18,1.686016520088374e-05
2022-10-19,0.0021886120606454886
2022-10-20,0.029313293004396994
2022-10-21,0.0021999098192417815
2022-10-23,0.0002725551607035352
2022-10-24,-0.0032755996437407627
2022-10-25,-0.00032002593662311033
2022-10-26,-0.0006264551269159109
2022-10-27,-0.00037945444160462325
2022-10-28,-0.00347483337259761
2022-10-30,-0.0011932413369523842
2022-10-31,0.012984163517363192
2022-11-01,0.002207905211766665
2022-11-02,0.0032333314350386816
2022-11-03,0.0012841174776693151
2022-11-04,-0.00046917646660744243
2022-11-06,0.00020503463773475302
2022-11-07,0.0004939888272883309
2022-11-08,-0.0006261069532147881
2022-11-09,-0.001128486545979287
2022-11-10,-0.005487269879517855
2022-11-11,-0.00017221528685027222
2022-11-13,0.003272598484827829
2022-11-14,0.0037755147764059875
2022-11-15,-0.00234900903265432
2022-11-16,-0.011025102424572674
2022-11-17,0.0013611723538664681
2022-11-18,-0.0004988289485546135
2022-11-20,-0.0009123805656532156
2022-11-21,-0.0002477650654245977
2022-11-22,-0.004871345605885091
2022-11-23,0.006726292537718118
2022-11-24,0.01299871932649568
2022-11-25,0.0008285941106285616
2022-11-27,2.303051340476265e-06
2022-11-28,0.000804185273751477
2022-11-29,0.0004904935301474066
2022-11-30,-0.0034520028241856247
2022-12-01,0.0017335050297040396
