date,carry_raw
2023-12-04,0.01999999999999602
2023-12-05,0.01999999999999602
2023-12-06,0.022499999999993747
2023-12-07,0.015000000000000568
2023-12-08,0.012499999999988631
2023-12-10,0.009999999999990905
2023-12-11,0.017499999999998295
2023-12-12,0.012499999999988631
2023-12-13,0.012499999999988631
2023-12-14,0.015000000000000568
2023-12-15,0.015000000000000568
2023-12-18,0.015000000000000568
2023-12-19,0.012500000000002842
2023-12-20,0.00750000000000739
2023-12-26,0.00750000000000739
2023-12-28,0.0049999999999954525
2023-12-29,0.0049999999999954525
2024-01-03,0.010000000000005116
2024-01-05,0.010000000000005116
2024-01-11,0.010000000000005116
2024-01-12,0.00750000000000739
2024-01-18,-0.0024999999999977263
2024-01-29,-0.0024999999999977263
2024-01-31,-0.0049999999999954525
2024-02-01,-0.0049999999999954525
2024-02-02,-0.0024999999999977263
2024-02-05,-0.0049999999999954525
2024-02-06,-0.009999999999990905
2024-02-09,-0.009999999999990905
2024-02-12,-0.007499999999993179
2024-02-14,-0.007499999999993179
2024-02-21,-0.005000000000009663
2024-02-22,-0.002500000000011937
2024-02-23,-0.002500000000011937
2024-02-25,-0.002500000000011937
2024-02-26,-0.00750000000000739
2024-02-27,-0.00750000000000739
2024-02-28,-0.00750000000000739
2024-02-29,-0.00750000000000739
2024-03-01,-0.010000000000005116
2024-03-03,-0.012500000000002842
2024-03-04,-0.00750000000000739
2024-03-05,-0.005000000000009663
2024-03-06,-0.00750000000000739
2024-03-07,-0.010000000000005116
2024-03-08,-0.012500000000002842
2024-03-10,-0.010000000000005116
2024-03-11,-0.005000000000009663
2024-03-12,-0.00750000000000739
2024-03-13,-0.00750000000000739
2024-03-14,-0.00750000000000739
2024-03-15,-0.005000000000009663
2024-03-17,-0.005000000000009663
2024-03-18,-0.005000000000009663
2024-03-19,-0.00750000000000739
2024-03-21,-0.0024999999999977263
2024-03-22,0.0
2024-03-25,0.0
2024-03-26,-0.0024999999999977263
2024-03-27,-0.0049999999999954525
2024-03-28,-0.0049999999999954525
2024-04-01,0.0
2024-04-03,-0.0024999999999977263
2024-04-04,-0.0049999999999954525
2024-04-05,-0.0049999999999954525
2024-04-08,-0.0049999999999954525
2024-04-09,-0.0024999999999977263
2024-04-10,0.0
2024-04-12,0.0
2024-04-14,0.0
2024-04-17,-0.0049999999999954525
2024-04-19,-0.0049999999999954525
2024-04-22,0.0
2024-04-23,-0.0049999999999954525
2024-04-24,0.0
2024-04-25,-0.0049999999999954525
2024-04-26,-0.0049999999999954525
2024-04-30,0.0
2024-05-01,0.0
2024-05-10,-0.0024999999999977263
2024-05-14,0.0
2024-05-15,-0.0024999999999977263
2024-05-16,-0.0024999999999977263
2024-05-17,-0.0049999999999954525
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,-0.0024999999999977263
2024-05-23,-0.0024999999999977263
2024-05-24,-0.0024999999999977263
2024-05-27,-0.0024999999999977263
2024-05-28,-0.005000000000009663
2024-05-29,-0.0024999999999977263
2024-05-30,-0.0024999999999977263
2024-05-31,-0.005000000000009663
2024-06-02,-0.0024999999999977263
2024-06-03,-0.005000000000009663
2024-06-04,-0.0024999999999977263
2024-06-05,-0.0024999999999977263
2024-06-06,-0.0024999999999977263
2024-06-07,-0.0024999999999977263
2024-06-09,0.0
2024-06-10,-0.0024999999999977263
2024-06-11,0.0
2024-06-12,-0.0024999999999977263
2024-06-13,0.0
2024-06-14,0.0
2024-06-17,0.0024999999999977263
2024-06-18,0.0049999999999954525
2024-06-19,0.0
2024-06-20,-0.0024999999999977263
2024-06-24,0.0049999999999954525
2024-06-27,0.0049999999999954525
2024-07-02,0.0
2024-07-03,0.0024999999999977263
2024-07-04,0.0024999999999977263
2024-07-05,0.0024999999999977263
2024-07-08,0.0049999999999954525
2024-07-12,0.0
2024-07-15,0.0024999999999977263
2024-07-16,0.010000000000005116
2024-07-19,0.00750000000000739
2024-07-22,0.0
2024-07-31,0.0024999999999977263
2024-08-01,0.0
2024-08-02,-0.0049999999999954525
2024-08-06,-0.0049999999999954525
2024-08-07,-0.007499999999993179
2024-08-08,-0.002500000000011937
2024-08-12,-0.002500000000011937
2024-08-16,0.0024999999999977263
2024-08-19,0.0
2024-08-21,-0.09250000000000114
2024-08-22,-0.09250000000000114
2024-08-23,-0.09749999999999659
2024-08-25,-0.09499999999999886
2024-08-26,-0.09749999999999659
2024-08-27,-0.10000000000000853
2024-08-28,-0.09749999999999659
2024-08-29,-0.10000000000000853
2024-08-30,-0.09749999999999659
2024-09-01,-0.09749999999999659
2024-09-02,-0.09749999999999659
2024-09-03,-0.10250000000000625
2024-09-04,-0.10000000000000853
2024-09-05,-0.10500000000000398
2024-09-06,-0.09000000000000341
2024-09-08,-0.09499999999999886
2024-09-09,-0.09749999999999659
2024-09-10,-0.09250000000000114
2024-09-11,-0.08500000000000796
2024-09-12,-0.09499999999999886
2024-09-13,-0.1075000000000017
2024-09-15,-0.1075000000000017
2024-09-16,-0.12000000000000455
2024-09-17,-0.11750000000000682
2024-09-18,-0.23499999999999943
2024-09-19,-0.23499999999999943
2024-09-20,-0.23749999999999716
2024-09-23,-0.23999999999999488
2024-09-24,-0.2424999999999926
2024-09-25,-0.25
2024-09-26,-0.24499999999999034
2024-09-27,-0.24750000000000227
2024-09-30,-0.23499999999999943
2024-10-01,-0.24500000000000455
2024-10-03,-0.24500000000000455
2024-10-04,-0.23000000000000398
2024-10-07,-0.22500000000000853
2024-10-10,-0.22500000000000853
2024-10-11,-0.22500000000000853
2024-10-14,-0.2224999999999966
2024-10-15,-0.22499999999999432
2024-10-16,-0.21999999999999886
2024-10-17,-0.21750000000000114
2024-10-21,-0.2150000000000034
2024-10-29,-0.22499999999999432
2024-10-31,-0.2224999999999966
2024-11-01,-0.22749999999999204
2024-11-04,-0.22750000000000625
2024-11-07,-0.23499999999999943
2024-11-08,-0.2325000000000017
2024-11-11,-0.22750000000000625
2024-11-14,-0.22750000000000625
2024-11-15,-0.23000000000000398
2024-11-20,0.0
2024-11-21,-0.1075000000000017
2024-11-22,-0.10250000000000625
2024-11-24,-0.10000000000000853
2024-11-25,-0.10250000000000625
2024-11-26,-0.1150000000000091
2024-11-27,-0.11750000000000682
2024-11-28,-0.11750000000000682
2024-11-29,-0.11750000000000682
2024-12-02,-0.12250000000000227
2024-12-03,-0.125
2024-12-04,-0.12750000000001194
2024-12-05,-0.12750000000001194
2024-12-06,-0.1424999999999983
2024-12-08,-0.14000000000000057
2024-12-09,-0.14000000000000057
2024-12-10,-0.13750000000000284
2024-12-11,-0.14999999999999147
2024-12-12,-0.14999999999999147
2024-12-13,-0.14499999999999602
2024-12-15,-0.14499999999999602
2024-12-16,-0.14999999999999147
2024-12-17,-0.14749999999999375
2024-12-18,-0.17499999999999716
2024-12-19,-0.17749999999999488
2024-12-20,-0.17749999999999488
2024-12-23,-0.17249999999999943
2024-12-24,-0.17499999999999716
2024-12-26,-0.18500000000000227
2024-12-27,-0.18250000000000455
2024-12-30,-0.18000000000000682
2024-12-31,-0.17499999999999716
2025-01-13,-0.17749999999999488
2025-01-14,-0.17249999999999943
2025-01-15,-0.09250000000000114
2025-01-16,-0.09250000000000114
2025-01-17,-0.09250000000000114
2025-01-21,-0.09250000000000114
2025-01-22,-0.09000000000000341
2025-01-23,-0.08750000000000568
2025-01-24,-0.09000000000000341
2025-01-27,-0.09250000000000114
2025-01-28,-0.09499999999999886
2025-01-29,-0.09499999999999886
2025-01-30,-0.09499999999999886
2025-02-02,-0.09499999999999886
2025-02-04,-0.09499999999999886
2025-02-05,-0.09249999999998693
2025-02-06,-0.09249999999998693
2025-02-07,-0.0899999999999892
2025-02-10,-0.08749999999999147
2025-02-13,-0.09250000000000114
2025-02-18,-0.09000000000000341
2025-02-19,-0.015000000000000568
2025-02-20,-0.01999999999999602
2025-02-21,-0.017499999999998295
2025-02-24,-0.022499999999993747
2025-02-25,-0.022499999999993747
2025-02-26,-0.01999999999999602
2025-02-27,-0.022499999999993747
2025-02-28,-0.022499999999993747
2025-03-02,-0.024999999999991473
2025-03-03,-0.024999999999991473
2025-03-04,-0.02750000000000341
2025-03-05,-0.01999999999999602
2025-03-06,-0.020000000000010232
2025-03-07,-0.020000000000010232
2025-03-09,-0.022500000000007958
2025-03-10,-0.017500000000012506
2025-03-11,-0.015000000000000568
2025-03-12,-0.012499999999988631
2025-03-13,-0.017500000000012506
2025-03-14,-0.020000000000010232
2025-03-17,-0.017500000000012506
2025-03-18,-0.017500000000012506
2025-03-19,-0.01999999999999602
2025-03-20,-0.017499999999998295
2025-03-21,-0.009999999999990905
2025-03-24,-0.015000000000000568
2025-03-25,-0.012500000000002842
2025-03-27,-0.017500000000012506
2025-03-28,-0.015000000000000568
2025-04-01,-0.012500000000002842
2025-04-02,-0.015000000000000568
2025-04-03,-0.010000000000005116
2025-04-04,-0.0350000000000108
2025-04-06,-0.032500000000013074
2025-04-07,-0.017499999999998295
2025-04-08,-0.037499999999994316
2025-04-09,-0.0049999999999954525
2025-04-11,-0.009999999999990905
2025-04-16,-0.017499999999998295
2025-04-17,-0.010000000000005116
2025-04-22,-0.005000000000009663
2025-04-23,-0.010000000000005116
2025-04-24,-0.010000000000005116
2025-04-25,-0.00750000000000739
2025-04-28,-0.00750000000000739
2025-04-29,-0.00750000000000739
2025-04-30,-0.00750000000000739
2025-05-05,-0.0049999999999954525
2025-05-07,-0.0024999999999977263
2025-05-08,-0.0049999999999954525
2025-05-11,-0.0024999999999977263
2025-05-14,-0.005000000000009663
2025-05-15,-0.005000000000009663
2025-05-16,-0.00750000000000739
2025-05-18,-0.00750000000000739
2025-05-20,-0.005000000000009663
2025-05-21,-0.012500000000002842
2025-05-22,-0.0049999999999954525
2025-05-23,-0.012500000000002842
2025-05-25,-0.010000000000005116
2025-05-26,-0.012500000000002842
2025-05-27,-0.009999999999990905
2025-05-28,-0.0049999999999954525
2025-05-29,-0.012500000000002842
2025-05-30,-0.015000000000000568
2025-06-01,-0.017499999999998295
2025-06-02,-0.012500000000002842
2025-06-03,-0.010000000000005116
2025-06-04,-0.012500000000002842
2025-06-05,-0.017499999999998295
2025-06-06,-0.012500000000002842
2025-06-09,-0.012500000000002842
2025-06-10,-0.010000000000005116
2025-06-11,-0.010000000000005116
2025-06-12,-0.012500000000002842
2025-06-13,-0.010000000000005116
2025-06-15,-0.012500000000002842
2025-06-16,-0.010000000000005116
2025-06-17,-0.010000000000005116
2025-06-18,-0.0049999999999954525
2025-06-23,-0.009999999999990905
2025-06-24,-0.007499999999993179
2025-06-25,-0.0049999999999954525
2025-06-26,-0.007499999999993179
2025-06-27,-0.007499999999993179
2025-06-30,-0.005000000000009663
2025-07-01,-0.00750000000000739
2025-07-02,-0.005000000000009663
2025-07-03,0.009999999999990905
2025-07-07,0.009999999999990905
2025-07-11,0.0049999999999954525
2025-07-14,0.009999999999990905
2025-07-15,0.007499999999993179
2025-07-16,0.017499999999998295
2025-07-17,0.017500000000012506
2025-07-18,0.015000000000000568
2025-07-21,0.017499999999998295
2025-07-22,0.017499999999998295
2025-07-23,0.012500000000002842
2025-07-24,0.015000000000000568
2025-07-25,0.020000000000010232
2025-07-27,0.017500000000012506
2025-07-29,0.017499999999998295
2025-07-30,0.017499999999998295
2025-07-31,0.015000000000000568
2025-08-01,0.012500000000002842
2025-08-03,0.012500000000002842
2025-08-04,0.015000000000000568
2025-08-06,0.015000000000000568
2025-08-08,0.015000000000000568
2025-08-11,0.017500000000012506
2025-08-15,0.017500000000012506
2025-08-20,-0.052499999999994884
2025-08-21,-0.04250000000000398
2025-08-22,-0.045000000000001705
2025-08-25,-0.04999999999999716
2025-08-26,-0.05500000000000682
2025-08-27,-0.05500000000000682
2025-08-28,-0.05750000000000455
2025-08-29,-0.05499999999999261
2025-08-31,-0.05750000000000455
2025-09-01,-0.05750000000000455
2025-09-02,-0.05749999999999034
2025-09-03,-0.060000000000002274
2025-09-04,-0.0625
2025-09-05,-0.06499999999999773
2025-09-07,-0.06499999999999773
2025-09-08,-0.06999999999999318
2025-09-09,-0.06749999999999545
2025-09-10,-0.0625
2025-09-11,-0.06499999999999773
2025-09-12,-0.060000000000002274
2025-09-15,-0.0625
2025-09-16,-0.0625
2025-09-17,-0.12000000000000455
2025-09-18,-0.12249999999998806
2025-09-19,-0.12249999999998806
2025-09-22,-0.12249999999998806
2025-09-23,-0.11749999999999261
2025-09-24,-0.12250000000000227
2025-09-25,-0.11750000000000682
2025-09-26,-0.11999999999999034
2025-09-29,-0.12249999999998806
2025-09-30,-0.12249999999998806
2025-10-01,-0.12749999999999773
2025-10-03,-0.12250000000000227
2025-10-06,-0.125
2025-10-07,-0.12250000000000227
2025-10-08,-0.125
2025-10-09,-0.11999999999999034
2025-10-10,-0.12000000000000455
2025-10-13,-0.125
2025-10-15,-0.15000000000000568
2025-10-16,-0.15749999999999886
2025-10-17,-0.15749999999999886
2025-10-20,-0.14749999999999375
2025-10-21,-0.14999999999999147
2025-10-22,-0.14749999999999375
2025-10-23,-0.14999999999999147
2025-10-24,-0.14499999999999602
2025-10-27,-0.14749999999999375
2025-10-28,-0.15000000000000568
2025-10-29,-0.13500000000000512
2025-10-31,-0.13750000000000284
