date,position
2020-09-11,-0.1684816527211438
2020-09-14,-0.28339057002610835
2020-09-15,-0.28331065668407995
2020-09-16,-0.23216583860920215
2020-09-17,0.10208562985978371
2020-09-18,0.07477287444066928
2020-09-21,0.08363472498805781
2020-09-22,0.09245809044693687
2020-09-23,0.07382992331587368
2020-09-24,0.07153055263519542
2020-09-25,0.03929874774532604
2020-09-28,0.026031611852744746
2020-09-29,0.0025433262085611413
2020-09-30,-0.004571967195843745
2020-10-01,-0.014438090030327002
2020-10-02,0.02442649862115061
2020-10-05,0.06256587164644554
2020-10-06,0.04679375967090114
2020-10-07,0.06847765285265595
2020-10-08,0.030403951249883383
2020-10-09,-0.0021376810149897956
2020-10-12,0.006104499025212397
2020-10-13,0.0007915429748962916
2020-10-14,0.025417939964881522
2020-10-15,0.061880297855522105
2020-10-16,0.05260777635594306
2020-10-19,0.06070544125410388
2020-10-20,0.06871560769335185
2020-10-21,0.09010734514861489
2020-10-22,0.15038486725037256
2020-10-23,0.1434765485744438
2020-10-26,0.13540143315570516
2020-10-27,0.1776143684531057
2020-10-28,0.1469844864894465
2020-10-29,0.1874292798095444
2020-10-30,0.15025808408001612
2020-11-02,0.12157469876714865
2020-11-03,0.1307938922247891
2020-11-04,0.11225824870512853
2020-11-05,0.07727486450729779
2020-11-06,0.06677722551002845
2020-11-09,0.02933472060981167
2020-11-10,0.082029412192725
2020-11-11,0.0795075164059156
2020-11-12,0.058595096429508775
2020-11-13,0.08363491017581104
2020-11-16,0.026954250469265483
2020-11-17,0.03505135826187332
2020-11-18,0.06425851241636961
2020-11-19,0.05067211687402828
2020-11-20,0.04226304372527039
2020-11-23,0.04180019249063139
2020-11-24,0.031691450418457535
2020-11-25,0.009909449628248678
2020-11-27,0.00034368558798480916
2020-11-30,0.005865670810330492
2020-12-01,0.0009288908446171348
2020-12-02,0.03488471277769276
2020-12-03,0.03252879048646602
2020-12-04,0.04089086762678012
2020-12-07,0.025747405682965865
2020-12-08,0.020028508299868446
2020-12-09,-0.004812905879538296
2020-12-10,0.019052167351781363
2020-12-11,0.0009045391648521732
2020-12-14,0.021650049966935907
2020-12-15,0.03117260503029145
2020-12-16,0.002598461640457611
2020-12-17,0.06639185209964521
2020-12-18,0.05172237419137845
2020-12-21,0.055348751972128865
2020-12-22,0.129306229625048
2020-12-23,0.08998414938430511
2020-12-24,0.0448876744264661
2020-12-28,0.015233213023789615
2020-12-29,0.004291025476722764
2020-12-30,0.013448181274787457
2020-12-31,-0.005104214552437703
2021-01-04,-0.0018751085892217292
2021-01-05,0.1068490682253951
2021-01-06,0.07804066998272614
2021-01-07,0.06960650024444931
2021-01-08,-0.000605014509723544
2021-01-11,-0.03931244917746903
2021-01-12,-0.0036940269992560794
2021-01-13,-0.06043371736885076
2021-01-14,-0.10555157620733362
2021-01-15,-0.08609946094327615
2021-01-19,-0.100016726593815
2021-01-20,-0.08183764906137958
2021-01-21,-0.006633369190313105
2021-01-22,-0.04966478900662402
2021-01-25,-0.05567819322228902
2021-01-26,-0.026490005890952708
2021-01-27,-0.107794942016278
2021-01-28,0.2991327032979398
2021-01-29,0.1834267888160737
2021-02-01,0.2352221554534022
2021-02-02,0.11292079994681299
2021-02-03,0.03103168260496867
2021-02-04,-0.09483191139913427
2021-02-05,-0.20491902359042852
2021-02-08,-0.21533455247747293
2021-02-09,-0.24123715720489194
2021-02-10,-0.28788386225765067
2021-02-11,-0.3022419280815255
2021-02-12,-0.3100471828461778
2021-02-15,-0.3053769966007769
2021-02-16,-0.3085994030436173
2021-02-17,-0.30633006390912043
2021-02-18,-0.16191294253725144
2021-02-19,-0.14867977116532782
2021-02-22,-0.1730043536907836
2021-02-23,-0.13299655209612407
2021-02-24,-0.16535967737194665
2021-02-25,-0.15216734901899026
2021-02-26,0.016956365856563793
2021-03-01,0.011459920444075695
2021-03-02,-0.06669920896440439
2021-03-03,-0.06275662804119253
2021-03-04,-0.010180244012964065
2021-03-05,0.028507326855766634
2021-03-08,-0.04736737482365446
2021-03-09,-0.06094869655552333
2021-03-10,-0.11099731054929135
2021-03-11,-0.13447769728075687
2021-03-12,-0.12653880085810415
2021-03-15,-0.1864953104220368
2021-03-16,-0.22595685187708037
2021-03-17,-0.22570442390111478
2021-03-18,-0.0020538789397178733
2021-03-19,0.05313774636355223
2021-03-22,0.006705877999941909
2021-03-23,-0.01973078274692396
2021-03-24,0.01279148144886426
2021-03-25,0.029744165346196016
2021-03-26,0.017761200729753755
2021-03-29,0.014864456819202964
2021-03-30,0.04571216616999571
2021-03-31,0.032578590401497354
2021-04-01,0.013901600300110985
2021-04-02,0.01457410731308498
2021-04-05,0.0036896722279325714
2021-04-06,0.015142433557021162
2021-04-07,0.017161977757893476
2021-04-08,-0.0002451969398177413
2021-04-09,-0.027957499808195296
2021-04-12,-0.06813743058603279
2021-04-13,-0.05420810064818319
2021-04-14,-0.07784577738344098
2021-04-15,-0.08133078763562003
2021-04-16,-0.11440168377271007
2021-04-19,-0.09239884092775676
2021-04-20,-0.09964221922793425
2021-04-21,-0.02627101453903726
2021-04-22,0.041535297386154836
2021-04-23,0.06418882843850224
2021-04-26,0.0480231413715408
2021-04-27,0.0331163925259901
2021-04-28,0.021603280919279332
2021-04-29,0.016341962030228335
2021-04-30,0.019675192195933236
2021-05-03,0.049765209185905004
2021-05-04,0.04773264173874434
2021-05-05,0.06405844300023743
2021-05-06,0.06276999495583274
2021-05-07,0.033822446537112666
2021-05-10,-0.00671390858863616
2021-05-11,0.04185055038721553
2021-05-12,0.07723951677526886
2021-05-13,0.24516314023924515
2021-05-14,0.11246564474784222
2021-05-17,-0.004487218134130113
2021-05-18,0.0011629063946671696
2021-05-19,0.12724515074316942
2021-05-20,0.15664100136940465
2021-05-21,0.090561676513824
2021-05-24,0.10298119307997698
2021-05-25,0.06267970603040424
2021-05-26,0.030371773609680824
2021-05-27,0.017409178013797846
2021-05-28,0.013839112000637756
2021-05-31,0.06535411008199968
2021-06-01,0.06454425368387996
2021-06-02,0.053448051406299546
2021-06-03,0.01180079833210274
2021-06-04,0.01979832136412313
2021-06-07,0.0052900496723705
2021-06-08,-0.014889281778805639
2021-06-09,-0.00779780572938946
2021-06-10,0.03583056234049875
2021-06-11,-0.05403981965992101
2021-06-14,-0.003349611866049696
2021-06-15,-0.07448565739850486
2021-06-16,-0.039448316423853644
2021-06-17,0.16197229616334585
2021-06-18,0.16621065329754708
2021-06-21,0.2613221509202859
2021-06-22,0.18963949758429455
2021-06-23,0.09783050789001162
2021-06-24,0.08373933393431326
2021-06-25,0.0978840019781407
2021-06-28,0.03545261996992229
2021-06-29,0.06471314816638508
2021-06-30,0.05734120630717701
2021-07-01,0.04754495813006468
2021-07-02,-0.005954667077309813
2021-07-06,0.005748073543289214
2021-07-07,0.050530362039279665
2021-07-08,0.03687384233838314
2021-07-09,0.14853813539550662
2021-07-12,0.0017505979239068514
2021-07-13,-0.10348984502513045
2021-07-14,-0.059019620704277874
2021-07-15,-0.12649316249194167
2021-07-16,-0.0674203201332972
2021-07-19,0.005449919173577277
2021-07-20,0.2621535600064071
2021-07-21,0.11519313070389503
2021-07-22,0.11735969518297557
2021-07-23,0.18724387204257073
2021-07-26,0.18537509025866908
2021-07-27,0.11029025455437443
2021-07-28,0.12175929094584372
2021-07-29,0.06487784489077063
2021-07-30,0.023158888634142
2021-08-02,0.03410798174923955
2021-08-03,0.09754962971784407
2021-08-04,-0.019117444088701818
2021-08-05,0.0037644728547543372
2021-08-06,-0.01704442542185271
2021-08-09,-0.03879242699868393
2021-08-10,-0.10965898169362964
2021-08-11,-0.13938590951917712
2021-08-12,-0.1180696485321371
2021-08-13,-0.15364723877609793
2021-08-16,-0.2993467816751153
2021-08-17,-0.3170806868497316
2021-08-18,-0.19921969289712954
2021-08-19,0.18985426068854278
2021-08-20,0.2622377485712235
2021-08-23,0.07046853345174481
2021-08-24,0.019647386984070394
2021-08-25,-0.017406101702979453
2021-08-26,-0.055905910561724684
2021-08-27,0.010163802077031513
2021-08-30,-0.08806356462449141
2021-08-31,-0.09232968065777544
2021-09-01,-0.11632351504019106
2021-09-02,-0.13689625376202041
2021-09-03,-0.16535451898154718
2021-09-07,-0.08980140027357385
2021-09-08,-0.049403812229452504
2021-09-09,-0.07398323620432871
2021-09-10,-0.022153541927440172
2021-09-13,0.11176244606113724
2021-09-14,-0.03843132598526044
2021-09-15,0.017118659721351372
2021-09-16,0.1298439119296139
2021-09-17,0.1362092403979799
2021-09-20,0.2753795735454669
2021-09-21,0.27253756387622724
2021-09-22,0.2719098550264408
2021-09-23,0.22310371068057488
2021-09-24,0.06928595818154513
2021-09-27,0.009993090426352838
2021-09-28,0.08133599075841903
2021-09-29,0.24856183545353985
2021-09-30,0.2616845003297472
2021-10-01,0.256878591989385
2021-10-04,0.1510825283883933
2021-10-05,0.2023629736926665
2021-10-06,0.13538843546105297
2021-10-07,0.09363284436859776
2021-10-08,-0.04487698662937163
2021-10-11,-0.02051950150307273
2021-10-12,0.02402461131466032
2021-10-13,0.019294617060425196
2021-10-14,-0.04719957774767898
2021-10-15,-0.16959649709307287
2021-10-18,-0.2922832011990872
2021-10-19,-0.29161657786425144
2021-10-20,-0.28765909115152855
2021-10-21,0.016642520537961975
2021-10-22,-0.02800906618946643
2021-10-25,-0.036773915286331886
2021-10-26,-0.02568702169573446
2021-10-27,-0.00975378827668318
2021-10-28,-0.02267588427456493
2021-10-29,-0.0724735370073748
2021-11-01,-0.08535068839680421
2021-11-02,-0.10962028936259521
2021-11-03,-0.12779303106675927
2021-11-04,-0.15235989043351683
2021-11-05,-0.15670063894641365
2021-11-08,-0.035611600748135866
2021-11-09,-0.024314409924349138
2021-11-10,-0.008901532687482604
2021-11-11,0.08099725961073916
2021-11-12,-0.03458327439000327
2021-11-15,-0.17008071185607268
2021-11-16,-0.21098483742319907
2021-11-17,-0.2529243992898476
2021-11-18,-0.047526692360728796
2021-11-19,-0.0467621114422815
2021-11-22,-0.008987761208644208
2021-11-23,-0.009168829022104879
2021-11-24,-0.03826768263658026
2021-11-25,-0.035127872330282986
2021-11-26,-0.03398838200689703
2021-11-29,0.2125468407364867
2021-11-30,0.0651617808904045
2021-12-01,0.19022472610760932
2021-12-02,0.20518745305689579
2021-12-03,0.14558540421794902
2021-12-06,0.20135496037217637
2021-12-07,0.1548834797826579
2021-12-08,0.028944688041748955
2021-12-09,-0.047149847951784424
2021-12-10,-0.018212254692320833
2021-12-13,-0.08589630113484283
2021-12-14,-0.10147162024553603
2021-12-15,-0.04549588827075088
2021-12-16,-0.14246654047323493
2021-12-17,-0.07302250833111777
2021-12-20,-0.08696018925946364
2021-12-21,0.051117642348356314
2021-12-22,-0.03343225649341055
2021-12-23,0.013737737853419679
2021-12-27,0.01465010227342209
2021-12-28,-0.02259031667986192
2021-12-29,-0.03351251297471342
2021-12-30,-0.031627179338628075
2021-12-31,-0.03425601649782472
2022-01-03,-0.06185855006820957
2022-01-04,-0.09657863796009396
2022-01-05,-0.0814087531199482
2022-01-06,0.005058430928987281
2022-01-07,-0.016999383139274883
2022-01-10,0.03685240426437738
2022-01-11,0.009717738175204434
2022-01-12,-0.025846525028363234
2022-01-13,-0.0770019586117197
2022-01-14,0.032791461449543875
2022-01-17,-0.036780258953780086
2022-01-18,-0.042483335129582904
2022-01-19,0.17168988718341271
2022-01-20,0.20722661495142325
2022-01-21,0.21372096631556073
2022-01-24,0.21347671313782882
2022-01-25,0.21355917672934613
2022-01-26,0.21362478637944476
2022-01-27,0.21393556163699826
2022-01-28,0.21424062019913098
2022-01-31,0.18891621444620887
2022-02-01,0.12532167356170895
2022-02-02,0.06722194453376669
2022-02-03,0.015123306118458604
2022-02-04,0.15994442897345898
2022-02-07,0.09680403160294075
2022-02-08,0.0975880925409497
2022-02-09,0.07303774683569726
2022-02-10,0.024917792373932917
2022-02-11,0.16270170865234068
2022-02-14,0.21235198011664144
2022-02-15,0.21626423072696419
2022-02-16,0.16369337054651137
2022-02-17,0.14171293276566177
2022-02-18,0.2110956946279559
2022-02-22,0.2111384628331433
2022-02-23,0.230944552174186
2022-02-24,0.23600669007151392
2022-02-25,0.24002468280621805
2022-02-28,0.18763012621843037
2022-03-01,0.20195043437006074
2022-03-02,0.24659889263413423
2022-03-03,0.1942922754714925
2022-03-04,0.1845909960314773
2022-03-07,0.25378959533351125
2022-03-08,0.25315398208873585
2022-03-09,0.24823838927831604
2022-03-10,0.1743594954682202
2022-03-11,0.13774553974581696
2022-03-14,0.13123165923929975
2022-03-15,0.11555276734841603
2022-03-16,0.1553949880159477
2022-03-17,0.05876405680453105
2022-03-18,0.06648531349707525
2022-03-21,0.040764210810088075
2022-03-22,0.02737746253181392
2022-03-23,0.02208367798704327
2022-03-24,0.004295018266358738
2022-03-25,-0.03441725419130855
2022-03-28,-0.06048558052143244
2022-03-29,-0.08651748358768263
2022-03-30,-0.12516877150264108
2022-03-31,-0.129617023882604
2022-04-01,-0.07710913927145997
2022-04-04,-0.11887065624346778
2022-04-05,-0.15412790081293362
2022-04-06,-0.08080103724627881
2022-04-07,-0.08779495192664308
2022-04-08,-0.09709781326374484
2022-04-11,-0.11752846299734905
2022-04-12,-0.03718911806647759
2022-04-13,-0.026392439016494604
2022-04-14,-0.10360372933844496
2022-04-18,-0.09624667295433773
2022-04-19,-0.1178926305140799
2022-04-20,-0.18671542617296824
2022-04-21,-0.07345680069967135
2022-04-22,-0.049728238535606616
2022-04-25,0.07788370003334465
2022-04-26,0.048976410201813515
2022-04-27,0.1422944491531583
2022-04-28,0.15002196102767176
2022-04-29,0.09047466895808058
2022-05-02,0.14727500724825415
2022-05-03,0.1032366294128325
2022-05-04,0.03490162398518672
2022-05-05,-0.07058261495671801
2022-05-06,0.08162184034660824
2022-05-09,0.0876617044524678
2022-05-10,0.18866516560305313
2022-05-11,0.12314288753466507
