date,carry_raw
2025-09-03,-0.12749999999999773
2025-09-04,-0.13500000000000512
2025-09-05,-0.15500000000000114
2025-09-07,-0.15500000000000114
2025-09-08,-0.16250000000000853
2025-09-09,-0.14500000000001023
2025-09-10,-0.1525000000000034
2025-09-11,-0.16249999999999432
2025-09-12,-0.15000000000000568
2025-09-14,-0.14749999999999375
2025-09-15,-0.15500000000000114
2025-09-16,-0.1525000000000034
2025-09-17,-0.1600000000000108
2025-09-18,-0.15750000000001307
2025-09-19,-0.1525000000000034
2025-09-21,-0.15000000000000568
2025-09-22,-0.1525000000000034
2025-09-23,-0.15000000000000568
2025-09-24,-0.1525000000000034
2025-09-25,-0.13000000000000966
2025-09-26,-0.13749999999998863
2025-09-28,-0.14000000000000057
2025-09-29,-0.14000000000000057
2025-09-30,-0.1525000000000034
2025-10-01,-0.15749999999999886
2025-10-02,-0.15749999999999886
2025-10-03,-0.15500000000000114
2025-10-05,-0.15749999999999886
2025-10-06,-0.15749999999999886
2025-10-07,-0.14750000000000796
2025-10-08,-0.15000000000000568
2025-10-09,-0.14750000000000796
2025-10-10,-0.16249999999999432
2025-10-12,-0.1600000000000108
2025-10-13,-0.16250000000000853
2025-10-14,-0.16500000000000625
2025-10-15,-0.1525000000000034
2025-10-16,-0.1799999999999926
2025-10-17,-0.1700000000000017
2025-10-19,-0.1700000000000017
2025-10-20,-0.15749999999999886
2025-10-21,-0.16749999999998977
2025-10-22,-0.16750000000000398
2025-10-23,-0.16250000000000853
2025-10-24,-0.17499999999999716
2025-10-26,-0.17499999999999716
2025-10-27,-0.16500000000000625
2025-10-28,-0.16750000000000398
2025-10-29,-0.125
2025-10-30,-0.14000000000000057
2025-10-31,-0.12749999999999773
