date,carry_raw
2025-08-26,1.3074999999999903
2025-08-27,1.3449999999999989
2025-08-28,1.3225000000000051
2025-08-29,1.335000000000008
2025-08-31,1.3250000000000028
2025-09-01,1.3149999999999977
2025-09-02,1.2824999999999989
2025-09-03,1.3175000000000097
2025-09-04,1.3500000000000085
2025-09-05,1.4074999999999989
2025-09-07,1.3924999999999983
2025-09-08,1.440000000000012
2025-09-09,1.3725000000000023
2025-09-10,1.3924999999999983
2025-09-11,1.3700000000000045
2025-09-12,1.3599999999999994
2025-09-14,1.3499999999999943
2025-09-15,1.3799999999999955
2025-09-16,1.417500000000004
2025-09-17,1.2399999999999949
2025-09-18,1.2125000000000057
2025-09-19,1.2075000000000102
2025-09-21,1.2025000000000006
2025-09-22,1.177500000000009
2025-09-23,1.2025000000000006
2025-09-24,1.1574999999999989
2025-09-25,1.0974999999999966
2025-09-26,1.0799999999999983
2025-09-28,1.0900000000000034
2025-09-29,1.0875000000000057
2025-09-30,1.0875000000000057
2025-10-01,1.1724999999999994
2025-10-02,1.1700000000000017
2025-10-03,1.1400000000000006
2025-10-05,1.1400000000000006
2025-10-06,1.125
2025-10-07,1.1400000000000006
2025-10-08,1.127500000000012
2025-10-09,1.115000000000009
2025-10-10,1.2275000000000063
2025-10-12,1.1875
2025-10-13,1.2325000000000017
2025-10-14,1.2425000000000068
2025-10-15,1.0974999999999966
2025-10-16,1.1850000000000023
2025-10-17,1.122499999999988
2025-10-19,1.1124999999999972
2025-10-20,1.125
2025-10-21,1.147500000000008
2025-10-22,1.167500000000004
2025-10-23,1.0925000000000011
2025-10-24,1.1000000000000085
2025-10-26,1.0799999999999983
2025-10-27,1.085000000000008
2025-10-28,1.0799999999999983
2025-10-29,1.0250000000000057
2025-10-30,0.9925000000000068
2025-10-31,1.0174999999999983
