date,baseline,combined
2025-07-11,1.4648985043777325,1.4085766555815487
2025-07-14,1.467654587082911,1.4102266277219992
2025-07-15,1.4621786105304775,1.4050567930211788
2025-07-16,1.4683470431277892,1.4106309213373383
2025-07-17,1.4604833616588844,1.4028220069709125
2025-07-18,1.4704230541574932,1.4119301625285536
2025-07-21,1.477816256762159,1.4189240744368703
2025-07-22,1.480430222595715,1.421423929331825
2025-07-23,1.4771680710549127,1.4183519594049252
2025-07-24,1.4760011300029978,1.4179393620657703
2025-07-25,1.478663273633105,1.4205213799307135
2025-07-28,1.4706376443032332,1.4130440815343681
2025-07-29,1.4664626115025388,1.4093471149277208
2025-07-30,1.45791873626578,1.401565490477929
2025-07-31,1.4673210077962775,1.4100582132286679
2025-08-01,1.4758321239410206,1.4176573611054444
2025-08-04,1.480675170053371,1.4231391152618997
2025-08-05,1.4873452101772708,1.4289263904715923
2025-08-06,1.485488100736997,1.4270979048016936
2025-08-07,1.5030824070253952,1.4440837933171307
2025-08-08,1.5010942740104236,1.442326318806144
2025-08-11,1.4934470324657305,1.435800614867634
2025-08-12,1.4955652186346984,1.4376976027550772
2025-08-13,1.4991931803528873,1.4407087714111733
2025-08-14,1.4948363023566116,1.4366553367582697
2025-08-15,1.4957882740225228,1.4371450443626963
2025-08-18,1.4950862213798426,1.4365993295287198
2025-08-19,1.4946117254740112,1.4360140504209187
2025-08-20,1.499474675924373,1.4401284862481374
2025-08-21,1.4983476246890555,1.4397680430739015
2025-08-22,1.494623130987452,1.4358153001086118
2025-08-25,1.489182189360041,1.4303518981650987
2025-08-26,1.497036609225272,1.437518821877532
2025-08-27,1.5037817411194883,1.4435178638788901
2025-08-28,1.5050339611062387,1.444911047934967
2025-08-29,1.507636119537873,1.4474579429991092
2025-09-01,1.5078086945801346,1.4473640166788067
2025-09-02,1.5108754682424974,1.450643179362191
2025-09-03,1.5191468034601676,1.4580719178167942
2025-09-04,1.5293576419162211,1.4673628168394195
2025-09-05,1.5384368701769973,1.4752269793010044
2025-09-08,1.542249724207761,1.478818793251693
2025-09-09,1.5401088160858005,1.477321905455941
2025-09-10,1.5397962602434734,1.476247696485687
2025-09-11,1.545070516633353,1.4809522542322076
2025-09-12,1.5446343104331266,1.4802956937605027
2025-09-15,1.5467158209160634,1.4821308073909585
2025-09-16,1.5453761715542662,1.4818659690933764
2025-09-17,1.5492741579125735,1.4858895567809678
2025-09-18,1.5517228200192954,1.4891955233176375
2025-09-19,1.560402939130253,1.496875634321544
2025-09-22,1.5656553883740065,1.5026943904858827
2025-09-23,1.5609063558721512,1.4979358964501153
2025-09-24,1.559861844602906,1.497333173728629
2025-09-25,1.5615965780534284,1.4993591934978499
2025-09-26,1.5578280782885485,1.4956514386159032
2025-09-29,1.5716885040889446,1.508177418452478
2025-09-30,1.5748382490620632,1.5114957157140914
2025-10-01,1.5871939383781613,1.5220592026769653
2025-10-02,1.5939321551567935,1.5283752331912204
2025-10-03,1.5914155658721756,1.5258848268838094
2025-10-06,1.5947787758331802,1.5284519258620435
2025-10-07,1.5963903982481429,1.5298793733638807
2025-10-08,1.5964819132918748,1.5302817481536937
2025-10-09,1.6024910306638103,1.5360913284200917
2025-10-10,1.6219053193314523,1.5535715054794674
2025-10-13,1.6300253516837353,1.562260703985063
2025-10-14,1.6476078786850465,1.5778296236197726
2025-10-15,1.6589547859576197,1.5883549954366014
2025-10-16,1.679776832377809,1.607395774278949
2025-10-17,1.6736901823678787,1.6018831725838196
2025-10-20,1.6839687675436426,1.6119020413276282
2025-10-21,1.6644140960428662,1.5936897295215184
2025-10-22,1.6529126433057588,1.5832073138079708
2025-10-23,1.6547839657833774,1.585433276686516
2025-10-24,1.6541791853899515,1.5851634928088465
2025-10-27,1.6529729834666798,1.5842652541177937
2025-10-28,1.6587067860423528,1.5887444173065473
2025-10-29,1.6572921054871932,1.5873763459026191
2025-10-30,1.6661133911699368,1.5951603147524696
2025-10-31,1.6675085799545157,1.597158798518322
